date,open,high,low,close,volume
2023-06-16,0.4378,0.454,0.4,0.42,2306.0
2023-06-20,0.47,0.5199,0.441,0.4679,1235.0
2023-06-21,0.4104,0.4104,0.3069,0.3925,4881.0
2023-06-22,0.28,0.37,0.28,0.37,1420.0
2023-06-23,0.37,0.37,0.37,0.37,0.0
2023-06-26,0.37,0.37,0.37,0.37,2.0
2023-06-27,0.37,0.37,0.37,0.37,157.0
2023-06-28,0.389,0.389,0.389,0.389,106.0
2023-06-29,0.389,0.389,0.389,0.389,151.0
2023-06-30,0.3,0.414,0.3,0.414,1201.0
2023-07-03,0.414,0.414,0.414,0.414,5.0
2023-07-05,0.414,0.414,0.414,0.414,1.0
2023-07-06,0.414,0.414,0.414,0.414,1.0
2023-07-07,0.414,0.414,0.414,0.414,100.0
2023-07-10,0.4,0.42,0.4,0.42,1474.0
2023-07-11,0.42,0.42,0.42,0.42,1.0
2023-07-12,0.42,0.42,0.42,0.42,2.0
2023-07-13,0.418,0.53,0.418,0.448,12249.0
2023-07-14,0.499,0.499,0.31,0.45,2350.0
2023-07-17,0.45,0.45,0.45,0.45,11.0
2023-07-18,0.45,0.45,0.45,0.45,0.0
2023-07-19,0.3211,0.4374,0.31,0.41,5748.0
2023-07-20,0.3151,0.389,0.3151,0.389,2182.0
2023-07-21,0.3557,0.3875,0.34,0.385,12711.0
2023-07-24,0.3375,0.45,0.32,0.45,2441.0
2023-07-25,0.44,0.44,0.44,0.44,201.0
2023-07-26,0.44,0.44,0.44,0.44,1.0
2023-07-27,0.44,0.44,0.44,0.44,0.0
2023-07-28,0.44,0.44,0.44,0.44,3.0
2023-07-31,0.44,0.44,0.44,0.44,8.0
2023-08-01,0.44,0.44,0.44,0.44,0.0
2023-08-02,0.44,0.44,0.44,0.44,101.0
2023-08-03,0.44,0.44,0.44,0.44,0.0
2023-08-04,0.4054,0.4054,0.3811,0.3981,532.0
2023-08-07,0.45,0.4564,0.332,0.4199,701.0
2023-08-08,0.5089,0.5089,0.1871,0.36,9701.0
2023-08-09,0.3982,0.3982,0.3982,0.3982,483.0
2023-08-10,0.27,0.402,0.27,0.402,1001.0
2023-08-11,0.402,0.402,0.402,0.402,90.0
2023-08-14,0.402,0.402,0.402,0.402,100.0
2023-08-15,0.402,0.402,0.402,0.402,0.0
2023-08-16,0.402,0.402,0.402,0.402,100.0
2023-08-17,0.402,0.402,0.402,0.402,179.0
2023-08-18,0.402,0.402,0.402,0.402,1.0
2023-08-21,0.402,0.402,0.402,0.402,0.0
2023-08-22,0.402,0.402,0.402,0.402,0.0
2023-08-23,0.402,0.402,0.402,0.402,101.0
2023-08-24,0.201,0.3365,0.062,0.141,1183.0
2023-08-25,0.299,0.358,0.299,0.358,1314.0
2023-08-28,0.358,0.358,0.358,0.358,0.0
2023-08-29,0.2987,0.2987,0.2986,0.2986,491.0
2023-08-30,0.32,0.32,0.32,0.32,101.0
2023-08-31,0.32,0.32,0.32,0.32,117.0
2023-09-01,0.32,0.32,0.32,0.32,2.0
2023-09-05,0.32,0.32,0.32,0.32,1.0
2023-09-06,0.32,0.32,0.32,0.32,0.0
2023-09-07,0.32,0.32,0.32,0.32,1.0
2023-09-08,0.1411,0.303,0.14,0.303,1112.0
2023-09-11,0.303,0.303,0.303,0.303,140.0
2023-09-12,0.303,0.303,0.303,0.303,0.0
2023-09-13,0.303,0.303,0.303,0.303,0.0
2023-09-14,0.303,0.303,0.303,0.303,2.0
2023-09-15,0.3029,0.3029,0.3029,0.3029,220.0
2023-09-18,0.3029,0.3029,0.3029,0.3029,0.0
2023-09-19,0.2476,0.262,0.0777,0.242,4159.0
2023-09-20,0.31,0.31,0.31,0.31,161.0
2023-09-21,0.31,0.31,0.31,0.31,102.0
2023-09-22,0.31,0.31,0.31,0.31,2.0
2023-09-25,0.23,0.23,0.1712,0.1712,1000.0
2023-09-26,0.1712,0.1712,0.1712,0.1712,2.0
2023-09-27,0.1712,0.1712,0.1712,0.1712,0.0
2023-09-28,0.23,0.26,0.123,0.23,3807.0
2023-09-29,0.2447,0.2447,0.2447,0.2447,268.0
2023-10-02,0.22,0.261,0.17,0.22,2267.0
2023-10-03,0.22,0.22,0.22,0.22,0.0
2023-10-04,0.256,0.256,0.21,0.21,394.0
2023-10-05,0.2,0.2,0.2,0.2,489.0
2023-10-06,0.2,0.2,0.2,0.2,1153.0
2023-10-09,0.2,0.2,0.2,0.2,94.0
2023-10-10,0.2,0.2,0.2,0.2,2.0
2023-10-11,0.2,0.2,0.2,0.2,0.0
2023-10-12,0.2,0.2,0.2,0.2,4.0
2023-10-13,0.2,0.2,0.2,0.2,0.0
2023-10-16,0.2,0.2,0.2,0.2,100.0
2023-10-17,0.2,0.2,0.2,0.2,0.0
2023-10-18,0.2,0.2,0.2,0.2,0.0
2023-10-19,0.2,0.2,0.2,0.2,0.0
2023-10-20,0.2,0.2,0.2,0.2,0.0
2023-10-23,0.2,0.2,0.2,0.2,100.0
2023-10-24,0.2,0.2,0.2,0.2,100.0
2023-10-25,0.1942,0.2142,0.1741,0.1827,6100.0
2023-10-26,0.1827,0.1827,0.1827,0.1827,0.0
2023-10-27,0.1827,0.1827,0.1827,0.1827,0.0
2023-10-30,0.1748,0.1748,0.1748,0.1748,104.0
2023-10-31,0.2355,0.2355,0.2355,0.2355,197.0
2023-11-01,0.2355,0.2355,0.2355,0.2355,0.0
2023-11-02,0.2355,0.2355,0.2355,0.2355,1.0
2023-11-03,0.2355,0.2355,0.2355,0.2355,0.0
2023-11-06,0.2355,0.2355,0.2355,0.2355,0.0
2023-11-07,0.2355,0.2355,0.2355,0.2355,0.0
2023-11-08,0.2355,0.2355,0.2355,0.2355,0.0
2023-11-09,0.2355,0.2355,0.2355,0.2355,0.0
2023-11-10,0.2355,0.2355,0.2355,0.2355,0.0
2023-11-13,0.2355,0.2355,0.2355,0.2355,0.0
2023-11-14,0.15,0.15,0.15,0.15,585.0
2023-11-15,0.15,0.15,0.15,0.15,0.0
2023-11-16,0.15,0.15,0.15,0.15,0.0
2023-11-17,0.15,0.15,0.15,0.15,0.0
