date,shares,amount,buy_flag
2013-09-30,3000.0,10346.8,1
2013-12-16,1500.0,4555.0,1
2013-12-17,500.0,1500.0,1
2014-02-25,2500.0,7471.2,1
2014-03-31,686.0,2058.0,1
2014-04-01,314.0,973.4,1
2014-05-29,2000.0,6424.0,1
2014-08-13,2000.0,5965.2,1
2014-08-25,1500.0,4449.6,1
2014-10-06,2000.0,5331.679999999999,1
2014-10-13,2000.0,4764.8,1
2014-10-14,3000.0,7948.98,1
2014-10-15,2000.0,4996.0,1
2014-10-23,1000.0,2592.0,1
2014-10-24,1000.0,2590.0,1
2014-12-19,1000.0,2700.0,1
2015-08-25,3500.0,7179.849999999999,1
2016-01-22,2000.0,3100.0,1
2016-05-04,2000.0,3400.0,1
2016-09-23,11.0,17.6,1
2016-09-27,1960.0,3136.0,1
2016-09-28,125.0,200.0,1
2016-09-29,500.0,800.0,1
2016-10-04,516.0,825.6000000000001,1
2016-10-05,14.0,22.4,1
2016-10-20,2016.0,3225.6,1
2016-10-27,489.0,782.4000000000001,1
2016-10-28,2400.0,3840.0,1
2016-10-31,3000.0,4800.0,1
2016-11-03,2000.0,3200.0,1
2016-11-09,1000.0,1600.0,1
2016-11-11,2600.0,4160.0,1
2016-11-16,400.0,640.0,1
2017-02-24,2000.0,4746.0,1
2017-05-24,1000.0,1900.0,1
2017-06-26,2000.0,3624.4,1
2017-08-23,1604.0,2887.2000000000003,1
2017-08-24,3396.0,6282.6,1
2017-10-25,2500.0,4862.2034,1
2017-12-27,3000.0,6070.0,1
2018-01-12,2000.0,4417.6,1
2018-02-15,2000.0,4364.1,1
2018-03-14,2500.0,4875.0,1
2018-10-10,994.0,1769.32,1
2018-10-11,4006.0,7130.68,1
2018-12-27,5000.0,6295.16,0
2018-12-31,5000.0,7665.0,1
2019-01-07,2500.0,3494.25,1
2019-01-28,6000.0,9000.0,1
2019-05-20,2881.0,3831.73,1
2019-05-22,2000.0,2640.0,1
2019-07-10,16000.0,15941.0,1
2019-07-11,4000.0,4040.0,1
2019-07-23,5000.0,5000.0,1
2019-08-22,9000.0,6830.5,1
2019-09-18,5000.0,2950.0,1
2019-12-19,113117.0,80369.6285,1
2019-12-20,104467.0,95543.1615,1
2019-12-23,9239.0,8809.3865,1
2019-12-27,2607.0,2483.6889,1
2019-12-30,60450.0,56170.14,1
2020-01-02,15070.0,14438.567,1
2020-01-08,7059.0,7694.31,1
2020-01-31,36739.0,29490.3953,1
2020-02-14,10000.0,11000.0,1
2021-01-15,76856.0,126927.684,1
2021-01-19,137783.0,247582.2727,1
2021-01-20,18906.0,34968.5376,1
2021-05-03,10000.0,40208.00000000001,0
2021-05-06,75000.0,304042.5,0
2021-05-20,147663.0,386642.2927000001,1
2021-05-21,1446.0,4019.88,1
2021-06-17,6000.0,17250.0,1
2021-06-18,1694.0,4710.44,1
2021-07-06,1000.0,2640.0,1
2021-07-07,11000.0,26900.0,1
2021-07-20,13800.0,30222.0,1
2021-11-19,3500.0,8485.0,1
2021-12-22,207463.0,585419.0934,1
2021-12-23,5622.0,16751.3112,1
2022-03-04,155000.0,508630.0,0
2022-03-07,9260.0,41340.204,0
2022-03-08,80000.0,408855.8899,0
2022-06-14,100000.0,266000.0,1
2022-08-15,61366.0,178348.00579999998,1
2022-08-19,1723.0,4927.78,1
2022-08-25,1047.0,3151.47,1
2022-08-26,20000.0,59100.0,1
2022-08-29,1113.0,3316.74,1
2022-08-30,5000.0,14950.000000000002,1
2022-08-31,5000.0,14800.0,1
2022-09-01,4000.0,11800.0,1
2022-09-12,5341.0,15783.1891,1
2022-09-13,30000.0,90099.0,1
2023-03-22,10000.0,21390.0,1
2023-04-03,201505.0,550914.67,1
2023-04-18,68878.0,183215.48,1
2023-04-19,10241.0,28982.03,1
2023-04-24,14000.0,37870.0,1
2023-04-26,6244.0,16644.630800000003,1
2023-05-25,105180.0,274519.8,1
2023-05-26,64452.0,172731.36000000002,1
2023-08-15,38297.0,98423.29,1
2023-08-16,4868.0,12802.84,1
2023-08-17,20676.0,56859.0,1
2023-08-31,81676.0,211540.84,1
2023-09-01,17750.0,46682.5,1
2023-09-06,24198.0,65334.600000000006,1
2023-09-07,19619.0,52971.3,1
2023-09-08,21151.0,57107.7,1
2023-10-13,22517.0,58093.86,1
2023-10-16,28093.0,71918.08,1
2023-10-17,23395.0,61996.75,1
2023-11-14,14890.0,39011.8,1
2023-11-15,11720.0,31058.0,1
2023-11-16,2435.0,6404.05,1
2023-11-27,27502.0,70405.12,1
2023-11-28,1857.0,4828.2,1
2023-11-29,1360.0,3522.4,1
2023-12-20,10000.0,22700.0,1
2023-12-21,3209.0,7284.43,1
2023-12-22,14000.0,33320.0,1
2024-02-29,1208.0,2693.84,1
2024-03-01,8252.0,18732.04,1
2024-03-04,2203.0,5000.81,1
2024-04-15,71050.0,189703.5,1
2024-04-16,6711.0,18388.140000000003,1
2024-04-17,10650.0,29607.0,1
2024-04-18,44439.0,124429.2,1
2024-04-19,5011.0,14030.8,1
2024-04-22,2700.0,7803.0,1
2024-04-24,17048.0,46200.08,1
2024-04-25,21276.0,59572.8,1
