date,shares,amount,buy_flag
2018-11-01,10450.0,1285203.5,0
2018-11-02,10000.0,1195500.0,0
2018-11-06,5000.0,614050.0,0
2018-11-30,5000.0,621250.0,0
2018-12-03,10000.0,1248350.0,0
2018-12-04,7500.0,938175.0,0
2018-12-11,10000.0,1262600.0,0
2019-02-07,10000.0,1300100.0,0
2019-02-08,16621.0,2194185.47,0
2019-02-11,5000.0,661300.0,0
2019-02-14,25000.0,3354500.0,0
2019-02-15,25000.0,3361150.0,0
2019-02-19,10000.0,1353700.0,0
2019-02-22,7000.0,957880.0,0
2019-03-13,3000.0,424380.0,0
2019-03-15,3721.0,526298.24,0
2019-03-19,3000.0,419670.0,0
2019-03-27,26000.0,3702330.0,0
2019-03-28,21103.0,3005477.5,0
2019-05-02,15000.0,2130450.0,0
2019-05-06,227.0,32234.0,0
2019-05-08,8500.0,1195695.0,0
2019-05-16,975000.0,9750000.0,1
2019-06-26,3500.0,489860.0,0
2019-06-27,450.0,62919.0,0
2019-08-01,8775.0,1281301.0,0
2019-08-02,25000.0,3619600.0,0
2019-08-05,1500.0,212655.00000000003,0
2019-08-06,5500.0,796000.0,0
2019-08-07,20500.0,2974405.0,0
2019-08-08,18775.0,2753542.5,0
2019-08-09,10000.0,1448500.0,0
2019-08-13,6000.0,864000.0,0
2019-09-06,9750.0,1489312.5,0
2019-09-10,5933.0,897069.6,0
2019-09-27,7500.0,1158675.0,0
2020-02-12,60540.0,10472121.2,0
2020-02-13,27000.0,4699210.0,0
2020-02-14,9415.0,1641327.5,0
2020-02-18,4000.0,694800.0,0
2020-02-19,3750.0,644850.0,0
2020-04-30,17750.0,2771797.5,0
2020-05-04,10000.0,1476300.0,0
2020-05-05,28625.0,4379510.5,0
2020-05-08,5000.0,770500.0,0
2020-06-05,27259.0,4267719.91,0
2020-06-11,2678.0,408957.38,0
2020-07-31,99429.0,17401740.59,0
2020-08-03,32000.0,5633420.0,0
2020-08-04,13881.0,2447779.67,0
2020-08-07,14922.0,2616572.7,0
2020-08-13,7750.0,1333000.0,0
2020-08-17,7500.0,1293365.0,0
2020-09-14,6119.0,998376.04,0
2021-02-17,43478.0,999994.0,1
2021-02-19,1600.0,272000.0,0
2021-02-22,10000.0,1656808.0,0
2021-02-24,2500.0,409750.0,0
2021-03-02,3423.0,547474.62,0
2021-03-08,5615.0,902482.1,0
2021-03-12,1181.0,192503.0,0
2021-03-15,10000.0,1664100.0,0
2021-03-16,400.0,67204.0,0
2021-03-17,10000.0,1675682.0,0
2021-04-28,5597.0,994083.17,0
2021-04-29,14865.0,2673526.65,0
2021-04-30,1882.0,339079.94,0
2021-05-03,16000.0,2884980.0,0
2021-05-04,5000.0,902050.0,0
2021-07-28,18230.0,3636100.0,0
2021-07-29,47708.0,9544163.68,0
2021-07-30,23466.0,4737335.08,0
2021-08-02,5000.0,1013150.0,0
2021-08-06,12500.0,2603250.0,0
2021-08-09,20000.0,4169825.0,0
2021-08-23,10000.0,2068965.52,0
2022-02-07,12031.0,2273249.16,0
2022-02-08,4059.0,754040.43,0
2022-02-09,2500.0,474600.0,0
2022-02-16,8294.0,1535457.9,0
2022-02-17,2750.0,512210.5,0
2022-02-18,6028.0,1120058.24,0
2022-02-24,3950.0,751329.5,0
2022-02-25,3234.0,617985.06,0
2022-03-16,425.0,82135.5,0
2022-04-27,1865.0,353510.75,0
2022-05-09,5000.0,857350.0,0
2022-06-27,3500000.0,3500000.0,1
2022-07-27,794.0,124340.4,0
2022-07-28,2311.0,376785.44,0
2022-07-29,289.0,47566.51,0
2022-08-11,2016.0,338345.28,0
2022-12-01,3316.0,510664.0,0
2022-12-05,2500.0,380000.0,0
2022-12-08,3939.0,582893.22,0
2022-12-12,6500.0,975000.0,0
2022-12-13,2000.0,303780.0,0
2022-12-14,9000.0,1372590.0,0
2022-12-15,6998.0,1055001.0799999998,0
2023-02-06,11901.0,1990398.93,0
2023-02-07,16800.0,2805084.0,0
2023-05-08,7500.0,916500.0,0
2023-10-31,155000.0,373550.0,0
2023-11-01,172742.0,407671.12,0
2023-11-02,103808.0,240834.56,0
2023-11-03,143450.0,331369.5,0
2023-12-04,4854.0,580295.7,0
2023-12-13,12500.0,1473275.0,0
2023-12-15,660.0,86493.00000000001,0
2024-02-26,7500.0,891900.0,0
2024-03-01,3200.0,393280.0,0
2024-03-13,3000.0,380010.0,0
2024-06-04,150000.0,631500.0,0
2024-06-05,150000.0,636000.0,0
2024-09-13,6941.0,855755.89,0
2024-09-16,340.0,42455.8,0
2024-12-09,5000.0,530650.0,0
2024-12-10,10000.0,1053200.0,0
2024-12-11,19999.0,2065496.75,0
2024-12-16,14360.0,1468802.4,0
2025-12-10,3100.0,141360.0,1
2025-12-16,3486.0,160878.9,0
2026-02-12,25000.0,1347889.0,1
2026-02-27,4702.0,251792.1,0
2026-04-17,536.0,25835.2,0
