date,shares,amount,buy_flag
2013-07-11,1083.0,45582.2481,0
2013-11-05,4778.0,210567.5483,0
2013-11-14,5273.0,229375.5,0
2013-12-03,1000.0,44710.0,0
2014-02-06,12859.0,565337.67,0
2014-02-12,2481.0,109114.38,0
2014-02-21,1654.0,72511.36,0
2014-05-22,700.0,29953.0,0
2015-03-18,5292.0,266558.04,0
2015-04-06,2756.0,140280.4,0
2015-04-24,1900.0,97147.0,0
2015-05-08,2551.0,127348.9812,0
2015-09-03,345.0,16542.75,0
2016-01-28,1100.0,57354.03,0
2016-02-05,7000.0,369950.0,0
2016-03-18,13749.0,675381.1278,0
2016-03-22,882.0,44626.3046,0
2016-08-11,1713.0,83937.0,0
2016-08-12,63.0,3072.573,0
2016-11-07,6000.0,304800.0,0
2016-11-22,178.0,11641.2,0
2016-11-23,122.0,8084.2,0
2016-11-25,4000.0,262443.2,0
2017-11-22,3676.0,249968.0,1
2018-02-14,911.0,61948.0,0
2018-02-15,589.0,40052.0,0
2018-05-01,193.0,14475.0,0
2018-05-04,23.0,1794.0,0
2018-06-04,1000.0,80265.0,0
2018-07-27,2153.154,190782.3207,0
2018-08-30,1671.5131,147823.60402469998,0
2019-02-05,14117.0,591654.0,0
2019-04-25,5371.0,225632.4314,0
2019-05-09,624.0,25864.800000000003,0
2019-07-25,391.0,16875.65,0
2019-07-26,3109.0,134887.69580000002,0
2019-08-13,577.0,0.0,0
2019-09-05,3000.0,120305.7,0
2019-09-17,500.0,21480.0,0
2019-09-19,500.0,21811.5,0
2019-09-24,500.0,21444.55,0
2019-09-26,500.0,21064.85,0
2019-10-01,500.0,20900.0,0
2019-10-03,500.0,20190.0,0
2019-10-08,500.0,20450.0,0
2019-10-10,500.0,20475.0,0
2019-10-15,500.0,20500.0,0
2019-10-17,500.0,20700.0,0
2019-10-22,500.0,21727.0,0
2019-10-24,3800.0,166450.2,0
2019-10-29,1271.0,55788.35,0
2019-10-31,500.0,21750.0,0
2019-11-05,500.0,22285.300000000003,0
2019-11-07,500.0,22602.0,0
2019-11-12,500.0,22625.0,0
2019-11-13,570.0,25903.05,0
2019-11-14,776.0,35032.0,0
2019-11-15,1430.0,65679.9,0
2019-11-19,500.0,22800.0,0
2019-11-21,500.0,22615.8,0
2019-11-25,1575.0,71741.25,0
2019-12-09,1668.0,74605.28,0
2019-12-12,500.0,22601.0,0
2019-12-17,500.0,23049.1,0
2019-12-19,500.0,22953.05,0
2019-12-24,500.0,23271.24,0
2019-12-26,500.0,23134.34,0
2019-12-31,500.0,22695.4,0
2020-01-02,500.0,22406.450000000004,0
2020-01-07,500.0,22075.0,0
2020-01-09,500.0,22250.0,0
2020-01-14,500.0,22040.0,0
2020-01-16,500.0,22350.0,0
2020-01-21,500.0,22080.4,0
2020-01-23,500.0,21982.4,0
2020-01-28,500.0,22600.0,0
2020-01-30,500.0,22300.0,0
2020-02-04,5800.0,260154.3,0
2020-02-06,500.0,22300.0,0
2020-02-11,500.0,22120.0,0
2020-02-12,6300.0,277014.78,0
2020-02-13,500.0,22000.0,0
2020-02-18,1358.0,59869.1078,0
2020-02-21,5060.0,220948.948,0
2020-03-03,5200.0,199153.24,1
2020-06-08,286.0,10290.28,0
2020-08-04,2600.0,81458.0,1
2021-02-03,1000.0,37640.0,0
2021-04-22,5000.0,178787.99999999997,1
2021-06-03,100.0,3371.49,1
2021-12-17,9000.0,333000.0,0
2022-01-03,9000.0,336884.4,0
2022-01-31,7113.0,264058.0329,0
2022-02-01,8956.0,331737.4048,0
2022-09-01,1700.0,52581.0,1
2023-01-26,900.0,26487.0,0
2023-02-24,2200.0,65675.5,0
2023-05-02,3907.0,58924.9833,1
2023-05-03,15000.0,228333.7,1
2023-05-05,2200.0,31645.0,1
2023-05-08,100.0,1420.0,1
2023-05-10,684.02,9960.69924,1
2023-05-23,1000.0,18455.0,1
2023-12-01,6000.0,120286.2,0
