date,shares,amount,buy_flag
2011-04-04,6315.0,189726.628,0
2011-04-05,10080.0,302904.0,0
2011-04-06,7499.0,225069.88,0
2011-04-11,33000.0,995082.0,0
2011-04-15,14320.0,433820.88,0
2011-04-20,4682.0,138587.2,0
2011-04-25,26293.0,774407.729,0
2011-04-26,24954.0,736310.825,0
2011-04-27,10162.0,299779.0,0
2011-04-29,271.0,8043.28,0
2011-05-02,21726.0,633183.3200000001,0
2011-05-03,8129.0,232261.031,0
2011-05-04,3374.0,95693.9,0
2011-05-12,16098.0,466043.18,0
2011-05-17,8902.0,244359.9,0
2011-06-01,625.0,16856.25,0
2011-07-01,1250.0,30275.0,0
2011-07-08,2145.0,55932.57,0
2011-07-20,10000.0,254540.0,0
2011-07-21,15000.0,384000.0,0
2011-08-03,62499.0,1420289.775,0
2011-09-01,625.0,13031.25,0
2011-10-03,1250.0,23556.25,0
2011-10-06,3477.0,67979.44,0
2011-10-07,98084.0,1944273.616,0
2011-10-10,70358.0,1401424.38,0
2011-10-11,89892.0,1807728.12,0
2011-10-18,75000.0,1580250.0,0
2011-10-19,10614.0,221556.98,0
2011-10-25,8250.0,173135.31,0
2011-10-27,116634.0,2593534.14,0
2011-10-28,3876.0,86162.36,0
2011-11-02,5000.0,104901.32,0
2011-12-01,1250.0,25450.0,0
2012-01-03,625.0,12356.25,0
2012-01-11,28000.0,515860.98,1
2012-01-24,35000.0,731500.0,0
2012-02-01,625.0,14625.0,0
2012-03-01,625.0,14468.75,0
2012-04-27,9196.0,219048.72,0
2013-07-09,42154.0,1032914.8,0
2013-07-31,300.0,7755.0,0
2013-08-01,10950.0,283057.5,0
2013-08-06,2533.0,65224.75,0
2013-09-27,12000.0,315360.0,0
2013-11-07,15000.0,387750.0,0
2014-01-23,18922.0,465102.76,0
2014-02-10,18578.0,445872.0,0
2014-02-12,2.0,49.0,0
2014-02-13,7498.0,183701.0,0
2014-04-02,18160.0,403152.0,0
2014-04-08,600.0,13206.000000000002,0
2014-04-16,9146.0,198834.04,0
2014-06-30,51774.0,1246561.88,0
2014-07-01,11506.0,282127.12,0
2014-07-07,7500.0,179325.0,0
2014-07-21,9252.0,219642.48,0
2014-07-22,5000.0,119850.0,0
2014-10-31,22500.0,578925.0,0
2014-11-03,6720.0,174384.0,0
2014-11-04,37078.0,962174.1,0
2014-12-02,9175.0,239375.75,1
2014-12-02,9320.0,243065.6,0
2015-01-16,12261.0,307751.10000000003,0
2015-02-05,33433.0,870357.9299999999,0
2015-02-17,20307.0,541181.5499999999,0
2015-04-24,27008.0,707069.4400000001,0
2015-07-06,43270.0,1309956.0,0
2016-02-17,17796.0,430307.28,0
2016-04-13,8497.0,214549.25,0
2016-04-20,7705.0,200638.2,0
2016-04-22,5000.0,131300.0,0
2016-04-25,5000.0,130000.0,0
2016-04-28,7705.0,201331.65,0
2016-05-10,5664.0,143129.28,0
2016-06-10,4764.0,125531.4,0
2016-07-11,21041.0,608650.51,0
2016-09-12,900000.0,25299000.0,0
2017-01-04,850000.0,26188500.0,0
2017-02-03,100000.0,2793600.0,0
2018-04-19,12690.0,492818.688,0
2018-10-03,2000.0,70000.0,0
2019-04-03,20000.0,905000.0,0
2019-04-05,25000.0,1120267.6,0
2019-04-11,7764.0,353883.12,0
2019-04-24,932.0,42862.68,0
2019-04-26,12999.0,591454.5,0
2020-01-22,13698.0,659695.6799999999,0
2020-01-23,708.0,33984.0,0
2020-01-29,12209.0,565887.15,0
2020-02-07,7500.0,336825.0,0
2020-02-12,7084.0,319559.24,0
2020-10-01,5322.0,200230.5,1
2020-10-05,1000.0,37765.0,1
2020-10-12,7116.0,286890.7908,0
2021-02-08,5000.0,213441.0,0
2021-02-12,3678.0,158905.0476,0
2021-05-05,761.0,33194.82,0
2021-10-04,1281.0,63155.0934,0
2021-11-02,24934.0,1299936.5834,0
2021-11-03,15216.0,791948.6736,0
2022-02-15,1254.0,56818.740000000005,0
2022-03-21,5000.0,226726.5,0
2022-04-01,1281.0,60386.34,0
2022-04-21,5000.0,251006.50000000003,0
2022-04-27,5000.0,231154.0,0
2022-05-02,5122.0,246596.6412,0
2022-05-05,1756.0,86182.1267,0
2022-05-12,6938.0,317960.2144,0
2022-05-13,13236.23,621970.4477,0
2022-05-16,5852.0,274308.32,0
2022-05-20,5000.0,233092.5,0
2022-06-21,5000.0,236388.0,0
2022-07-21,5000.0,232920.00000000003,0
2022-08-05,4475.0,211774.9,0
2022-08-16,1254.0,62875.56,0
2022-08-22,5000.0,247663.5,0
2022-09-21,5000.0,219346.0,0
2022-10-03,1258.0,55125.56,0
2022-10-12,308.0,13860.0,0
2022-10-21,5000.0,231783.5,0
2022-10-26,129.0,6450.0,0
2022-10-28,500.0,25471.45,0
2022-11-04,4215.0,206305.9365,0
2022-11-10,10000.0,520096.0,0
2022-11-15,2396.0,124763.97239999998,0
2022-11-16,397.0,20838.53,0
2022-11-21,5000.0,256581.5,0
2022-12-01,10000.0,540137.0,0
2022-12-21,5000.0,247159.0,0
2023-01-09,11863.0,621007.8829,0
2023-01-11,100.0,5300.0,0
2023-01-17,10000.0,536616.0,0
2023-01-30,425.0,22397.5,0
2023-02-01,21344.0,1155523.52,0
2023-02-02,27709.0,1548582.5326,0
2023-02-03,3970.0,225563.887,0
2023-02-06,4629.0,258743.5098,0
2023-02-07,875.0,50750.0,0
2023-02-15,156.0,9043.32,0
2023-04-04,3775.0,210805.1548,0
2023-04-05,20000.0,1086812.0,0
2023-04-20,46028.0,2603928.4142,0
2023-05-08,234.0,12727.26,0
2023-05-15,2752.0,153124.8432,0
2023-05-25,461.0,27660.0,0
2023-06-01,1500.0,89535.0,0
2023-07-03,2122.0,122800.14,0
2023-07-31,1061.0,63660.0,0
2023-08-01,1487.0,88654.94,0
2023-08-15,200.0,12052.0,0
2023-08-18,2513.0,146863.2382,0
2023-08-21,10000.0,589947.0,0
2023-09-01,3265.0,199360.9,0
2023-10-02,1487.0,78067.5,0
2023-10-03,778.0,40409.32,0
2023-11-06,1060.0,55120.0,0
2023-11-08,300.0,15852.000000000002,0
2023-11-15,1704.0,91811.52,0
2023-11-17,3222.0,172394.0766,0
2023-12-01,2119.0,113652.9888,0
2023-12-14,3131.0,172205.0,0
2024-01-02,8109.0,438085.4814,0
2024-01-08,750.0,39090.0,0
2024-01-18,4503.0,256671.0,0
2024-01-31,7500.0,429840.0,0
2024-02-01,45303.0,2580040.983,0
2024-02-02,15668.0,899252.9216,0
2024-02-09,2475.0,142015.5,0
2024-03-01,5799.0,304911.42,0
2024-04-01,50808.0,2669601.1016,0
2024-04-02,1283.0,66895.62,0
2024-04-11,20000.0,1020000.0,0
2024-04-30,584.0,29135.76,0
2024-05-06,779.0,39471.93,0
2024-05-14,30631.0,1563099.93,0
2024-05-15,6450.0,331143.0,0
2024-06-03,3767.0,190233.5,0
2024-07-01,2918.0,157834.62000000002,0
2024-07-05,584.0,32120.0,0
2024-07-16,9961.0,557616.7799999999,0
2024-08-01,300.0,17433.0,0
2024-10-01,8028.0,537916.14,0
2024-10-02,1428.0,93177.0,0
2024-10-16,7797.0,525420.6998,0
2024-10-23,1747.0,113677.29,0
2024-11-01,6735.0,431174.7,0
2024-11-04,1666.0,106574.02,0
2025-02-03,27556.0,1544892.34,0
2025-04-01,7185.0,410407.2,0
2025-04-04,703.0,39571.87,0
2025-04-24,1428.0,83209.56,0
2025-05-09,34093.0,2083082.3000000005,0
2025-06-30,2186.0,142549.06,0
2025-07-01,501.0,30210.3,0
2025-07-08,5529.0,292871.0,0
2025-07-23,7225.0,353806.5,1
2025-08-12,1710.0,74350.79999999999,1
2025-10-03,6902.0,320413.58,0
2025-10-06,409.0,18895.800000000003,0
2026-01-26,1352.0,57284.24,0
2026-02-03,6000.0,240014.4,0
2026-03-10,21594.0,813011.69,0
2026-03-11,1600.0,61248.0,0
