date,shares,amount,buy_flag
2014-09-12,82.058,4388.379782,1
2014-12-17,100.295,4585.186515,1
2015-03-18,140.0,4609.2480000000005,1
2015-06-17,135.0,5184.918,1
2015-09-16,180.0,5189.4,1
2016-05-10,1000.0,33790.0,1
2016-09-20,1000.0,38145.0,0
2016-12-21,2000.0,79840.0,0
2017-12-15,400.0,11412.0,0
2019-08-12,974.0,36761.6,0
2019-08-13,1026.0,39018.78,0
2021-05-10,2400.0,88800.0,0
2022-02-11,10000.0,227200.0,1
2022-04-11,10000.0,191000.0,1
2022-04-25,4753.0,97198.85,1
2022-04-27,5247.0,105412.23,1
2023-05-05,1500.0,73567.5,0
2023-05-24,500.0,29115.0,0
2023-08-02,20000.0,1731399.9999999998,0
2023-08-07,12000.0,974054.52,0
2023-12-08,20000.0,1728056.3035,0
2023-12-11,10000.0,909981.0,0
2023-12-12,4643.0,419922.4595,0
2023-12-15,10357.0,945175.3803,0
2023-12-18,5000.0,454619.5,0
2023-12-19,5000.0,481797.8760000001,0
2023-12-20,5000.0,475209.759,0
2024-02-12,6500.0,982499.4344,0
2024-02-13,8494.0,1273908.2694,0
2024-02-21,19000.0,2956931.8519,0
2024-02-22,5000.0,777090.2252,0
2024-02-23,10000.0,1586102.5565,0
2024-02-26,10000.0,1674633.824,0
2024-02-27,10000.0,1716692.9312,0
2024-02-28,5000.0,871881.9087,0
2024-02-29,500.0,89250.55,0
2024-03-04,3884.0,728281.9032000001,0
2024-05-06,5000.0,828961.9999999999,0
2024-05-30,20000.0,4117307.939400001,0
2024-05-31,1400.0,280970.0,0
2024-06-07,5800.0,913643.97,0
2024-06-14,2750.0,457950.62,0
2024-07-12,2750.0,391365.89,0
2024-08-05,1000.0,160000.0,0
2024-08-09,2750.0,446661.99,0
2024-08-15,150.0,24564.0,0
2024-08-16,4300.0,711853.32,0
2024-08-27,6600.0,1226538.9800000002,0
2024-09-13,2750.0,467524.08,0
2024-09-25,25000.0,5338998.909999999,0
2024-10-07,10000.0,2461367.6372,0
2024-10-08,10000.0,2517763.861,0
2024-10-09,17549.0,4498397.772299999,0
2024-10-11,2451.0,642401.7078,0
2024-11-08,10000.0,3462081.4422,0
2024-12-04,4400.0,1270161.0,0
2025-03-25,1092.0,218563.96,0
2025-06-16,980.0,196000.0,0
2025-06-26,5807.0,1126712.59,0
2025-06-27,10696.0,2252021.39,0
2025-08-11,1500.0,389440.0,0
2025-08-26,3000.0,780089.9999999999,0
2025-08-28,6400.0,1776000.0,0
2025-09-22,3200.0,955969.42,0
2025-12-08,2100.0,715340.98,0
2025-12-19,3000.0,995190.0,0
2026-02-06,3000.0,1672313.0,0
2026-02-09,2400.0,1398000.0,0
2026-02-10,295.0,168150.0,0
2026-02-11,10355.0,6135828.6019,0
2026-02-12,14911.0,8960348.3817,0
2026-02-13,120.0,72007.596,0
2026-02-24,1159.0,650706.8814000001,0
2026-02-25,318.0,178198.9956,0
2026-03-12,1480.0,747104.0,0
2026-03-19,49778.0,25000004.94,0
2026-03-31,3000.0,1583987.5,0
2026-04-09,4440.0,1038782.4,0
