date,shares,amount,buy_flag
2021-06-08,16180.0,312684.66000000003,0
2021-06-09,4732.0,92652.56,0
2021-07-07,10000.0,203739.0,0
2021-07-15,31524.0,630688.0584,0
2021-07-20,5187.0,106696.59,0
2021-07-26,6000.0,125220.0,0
2021-08-02,18055.0,382538.8194,0
2021-08-16,6589.0,127524.1649,0
2021-11-11,17813.0,382607.71,0
2021-11-22,5000.0,106100.0,0
2021-12-10,5291.0,113006.2362,0
2021-12-16,1744.0,39065.6,0
2021-12-21,8256.0,184934.4,0
2021-12-22,1000.0,22502.8,0
2021-12-30,10000.0,234000.0,0
2022-01-03,500.0,11608.65,0
2022-01-07,31776.0,776222.3999999999,0
2022-01-10,36928.0,937083.7844,0
2022-02-01,500.0,12040.9378,0
2022-02-08,17000.0,456890.0,0
2022-02-25,36246.0,1035937.42,0
2022-03-01,500.0,13635.15,0
2022-03-07,13026.0,382313.1,0
2022-03-15,17900.0,612456.22,0
2022-03-16,60777.0,2061496.3736,0
2022-04-01,500.0,18344.7154,0
2022-05-02,295.0,10378.301,0
2022-05-16,78360.0,2799956.9329000004,0
2022-05-17,50376.0,1801439.7160999998,0
2022-05-18,76970.0,2636927.0028,0
2022-05-19,41730.0,1408760.5625,0
2022-05-20,10650.0,364365.255,0
2022-05-23,10000.0,349323.0,0
2022-06-01,500.0,18499.216,0
2022-06-06,10291.0,388858.8133,0
2022-06-17,5512.0,176681.64800000002,0
2022-06-30,23532.0,822700.7000000001,0
2022-07-01,500.0,17390.85,0
2022-07-05,1813.0,63460.2577,0
2022-07-11,1521.0,55144.9197,0
2022-07-15,10837.0,397083.012,0
2022-07-18,1520.0,56596.592,0
2022-08-01,500.0,18738.5,0
2022-08-08,5000.0,190000.0,0
2022-08-09,13055.0,502645.0,0
2022-09-01,500.0,14721.5,0
2022-10-03,500.0,14296.15,0
2022-11-01,500.0,15565.3,0
2022-12-01,500.0,15067.45,0
2023-01-03,500.0,13971.0,0
2023-02-01,500.0,15175.65,0
2023-03-01,11474.0,417034.6887,0
2023-03-15,12776.0,465471.8408,0
2023-04-03,491.0,18518.7524,0
2023-04-10,15032.0,604791.2,0
2023-04-13,16362.0,683907.8,0
2023-04-17,5632.0,238515.2,0
2023-05-12,5000.0,210322.5,0
2023-05-15,14000.0,598564.7,0
2023-05-17,5000.0,215655.0,0
2023-05-18,25019.0,1106613.4204,0
2023-06-01,16679.0,750960.2997,0
2023-06-02,11000.0,509858.8,0
2023-06-13,5000.0,241200.0,0
2023-06-15,41868.0,2133736.22,0
2023-08-15,16922.0,968936.5631,0
2023-08-18,2000.0,105005.6,0
2023-08-28,28816.0,1530994.08,0
2023-09-06,60743.0,3143195.1606,0
2023-10-02,500.0,22889.55,0
2023-11-01,500.0,22651.050000000003,0
2023-11-13,5000.0,262500.0,0
2023-11-14,63413.0,3529313.0276,0
2023-11-17,4000.0,223445.6,0
2023-12-01,4816.0,281783.4855,0
2023-12-04,3514.0,209364.12,0
2024-01-02,500.0,30682.9261,0
2024-01-08,133644.0,7875476.4263,0
2024-01-09,86156.0,4923231.6828000005,0
2024-01-10,131386.0,7171767.7434,0
2024-02-01,500.0,26548.398,0
2024-03-01,500.0,22847.3407,0
2024-03-05,12500.0,589724.1374,0
2024-03-06,18136.0,842883.1125999999,0
2024-04-01,500.0,21714.15,0
2024-05-01,500.0,20836.95,0
2024-06-03,500.0,21325.9,0
2024-06-10,3000.0,124200.0,0
2024-06-27,3596.0,147169.1497,0
2024-07-31,10282.0,454772.86,0
2024-08-12,17101.0,736550.3306,0
2024-08-26,4000.0,193400.0,0
2024-09-05,3000.0,139417.2,0
2024-09-13,3000.0,144784.5,0
2024-11-06,12640.0,657912.0,0
2024-11-12,11893.0,580915.3400000001,0
2024-12-09,10000.0,437702.0,0
2024-12-12,7000.0,310975.0,0
2024-12-13,8000.0,361840.0,0
2025-03-04,4231.0,116515.3935,0
2025-03-06,1000.0,27986.3,0
2025-04-01,500.0,14190.25,0
2025-05-01,500.0,12041.45,0
2025-06-02,500.0,12835.05,0
2025-07-02,500.0,11733.95,0
2025-08-01,500.0,10415.75,0
2025-09-02,500.0,15491.65,0
2025-10-01,500.0,13602.4,0
2025-11-03,500.0,12633.1,0
2025-11-13,16679.0,441836.7174,0
2025-11-25,4179.0,113253.4074,0
2025-12-11,1737.0,44620.056,0
2025-12-12,2426.0,62888.2276,0
2025-12-17,9787.0,256379.27330000003,0
