date,shares,amount,buy_flag
2013-05-22,12525.65,1198075.828,0
2013-07-26,16200.0,1727911.2,0
2013-08-01,7000.0,770000.0,0
2013-08-08,2000.0,214500.0,0
2013-10-30,4000.0,431760.0,0
2013-10-30,15000.0,1621332.0,1
2013-10-31,74000.0,8072660.0,0
2013-11-05,1380.0,150075.0,0
2013-11-06,25000.0,2737687.5,0
2013-11-08,27000.0,2956032.9,0
2013-11-18,1525.0,168573.5,0
2013-11-21,3645.0,399892.95,1
2013-11-22,15614.0,1735808.38,0
2013-11-25,7000.0,777770.0,0
2013-11-27,2000.0,217796.0,0
2014-02-12,3431.0,383723.04,0
2014-02-18,1144.0,135701.28,0
2014-02-21,721.0,85352.701,0
2014-07-24,57542.0,7808114.91,0
2014-07-25,551.998,74999.96826000001,0
2014-08-01,25000.0,3320967.62,1
2014-10-31,16284.0,2191826.4,0
2014-11-05,2000.0,267669.0,0
2014-11-18,23000.0,3196310.0,1
2014-11-24,30000.0,4340055.0,1
2014-11-25,82.0,11918.7,0
2015-01-30,6050.0,887474.5,0
2015-02-06,2756.0,416900.12000000005,0
2015-02-18,27000.0,4138405.0,1
2015-02-23,858.0,135014.88,0
2015-05-01,20000.0,2913564.0,1
2015-07-31,20000.0,2865144.0,1
2015-08-21,1000.0,138380.0,1
2015-08-24,21000.0,2827120.0,1
2015-08-25,622.54,84868.61739999999,1
2015-11-20,20000.0,2798600.0,1
2016-02-01,50000.0,6317668.1005,1
2016-05-24,2478.0,355342.92,0
2016-07-29,7997.0,1196191.26,0
2016-08-04,2447.0,364456.18,0
2016-08-05,8720.0,1308000.0,0
2016-08-12,9597.0,1439550.0,0
2016-08-15,2050.0,310656.55,0
2016-08-25,17247.0,2680011.33,0
2018-11-12,20000.0,3202200.0000000005,1
2018-11-13,200.0,31950.870000000003,1
2019-05-21,2970.0,614829.5009999999,0
2019-07-26,20000.0,4543200.0,1
2020-01-29,200.0,47519.0,1
2021-11-05,1637.0,500281.933,1
2021-11-09,80.0,25159.248,1
2021-11-10,318.0,99852.954,0
2021-11-22,1679.0,499939.04,1
2021-12-03,6000.0,1733759.9999999998,0
2022-12-20,485.0,151803.06,0
2023-11-08,10000.0,2523400.0,1
2023-11-13,11000.0,2908620.0,1
2023-12-05,107.0,28327.18,0
2025-02-07,4500.0,1419570.0,0
2025-02-10,5249.0,1610461.56,0
2025-02-11,1608.0,495215.76000000007,0
2025-02-13,2089.0,659685.31,0
2025-02-18,21662.0,6805370.84,0
2025-02-20,1500.0,474255.0,0
2025-03-05,589.0,181706.5,0
2025-04-02,5.0,1474.8,1
2025-04-03,5.0,1416.0,0
2025-08-05,1359.0,397344.42,0
2026-02-12,70175.0,19944436.75,0
