date,shares,amount,buy_flag
2012-08-28,9000.0,324000.0,0
2012-09-10,25500.0,920295.0,0
2012-09-13,4958.0,183446.0,0
2012-11-05,26500.0,954000.0,0
2012-11-06,9269.0,335537.80000000005,0
2012-11-27,79333.0,2889476.19,0
2012-12-03,36649.0,1340620.42,0
2012-12-10,14300.0,515658.00000000006,0
2012-12-11,46450.0,1669413.0,0
2012-12-13,14750.0,524362.5,0
2013-01-31,3000.0,110850.0,0
2013-02-05,34200.0,1295496.0,0
2013-02-06,54320.0,2065246.4,0
2013-02-12,7708.0,292154.0,0
2013-02-13,18792.0,719296.0,0
2013-02-14,5680.0,220611.2,0
2013-02-15,3000.0,116550.0,0
2013-03-06,5000.0,191900.0,0
2013-03-18,9375.0,370781.25,0
2013-05-07,46825.0,2055554.0,0
2013-05-17,40000.0,1820000.0,0
2013-05-21,24034.0,1086577.14,0
2013-06-07,10000.0,436400.0,0
2013-08-16,18979.0,817045.95,0
2013-08-20,2400.0,103392.0,0
2013-09-09,24285.0,1061254.5,0
2013-11-06,2860.0,135421.0,0
2013-12-03,7619.0,350474.0,0
2013-12-04,988.0,45052.8,1
2014-02-14,28583.0,1297096.54,0
2014-03-05,27202.0,1271074.4,0
2014-03-12,2150.0,100727.5,0
2014-07-31,5000.0,226750.5,0
2014-08-14,1630.0,74539.9,1
2014-08-14,4000.0,183120.0,0
2014-09-10,9085.0,419545.3,0
2014-10-30,8245.0,388586.85,0
2015-02-05,17218.0,800730.75,0
2015-02-12,6000.0,283200.0,0
2015-02-19,25109.0,1215777.78,0
2015-02-20,6517.0,315878.99,0
2015-02-27,82173.0,3880273.48,0
2015-05-08,3080.0,147709.408,0
2015-06-10,39000.0,1871460.0,0
2015-06-11,4500.0,218430.0,0
2015-06-15,10000.0,484600.0,0
2015-06-16,10000.0,490200.00000000006,0
2015-06-17,2959.0,146026.65,0
2015-06-19,12041.0,590851.87,0
2015-08-03,21665.0,1029737.45,0
2015-08-05,2467.0,118416.0,0
2015-08-06,1533.0,73614.66,0
2016-02-12,4500.0,173250.0,0
2016-02-16,4875.0,190125.0,0
2016-02-25,7169.0,286760.0,0
2016-03-01,4688.0,189770.24,0
2016-03-16,300.0,12864.0,1
2016-08-01,6000.0,295140.0,0
2016-08-04,3724.0,183481.48,0
2016-08-05,5651.0,278368.26,0
2016-08-09,3125.0,155292.5,0
2016-09-07,6955.0,350184.25,0
2016-09-15,14000.0,700200.0,0
2016-09-19,3000.0,148800.0,0
2016-11-07,8230.0,397426.7,0
2016-11-10,7125.0,356523.75,0
2016-11-11,3375.0,172783.4625,0
2016-12-07,2780.0,139305.8,0
2017-01-03,3000.0,156000.0,0
2017-01-30,8694.0,469512.426,0
2017-01-31,5011.0,270343.45,0
2017-02-02,18159.0,979933.44,0
2017-02-13,9730.0,540890.7000000001,0
2017-02-14,9900.0,550756.5,0
2017-03-17,20033.0,1140879.35,0
2017-05-22,4133.0,231695.98,0
2017-05-24,7764.0,439364.76,0
2017-06-13,1000.0,58490.0,0
2017-06-15,10000.0,587300.0,0
2017-06-19,10000.0,589700.0,0
2017-08-01,6932.0,410928.96,0
2017-08-03,10000.0,587300.0,0
2017-08-31,3601.0,208065.78,0
2017-09-14,9967.0,597820.6599999999,0
2017-11-03,1500.0,95505.0,0
2017-12-08,7600.0,496204.00000000006,0
2018-01-29,24670.0,1723653.0500000005,0
2018-02-09,600.0,38226.0,0
2018-02-13,1466.0,98163.36,0
2018-02-14,5200.0,354484.0,0
2018-02-15,12300.0,846634.55,0
2018-02-27,9161.0,637924.28,0
2018-03-09,10600.0,768500.0,0
2018-05-07,17672.0,1223032.56,0
2018-06-19,9090.0,600939.9,1
2018-08-01,3500.0,248850.0,0
2018-08-16,15699.0,1127703.5622,0
2018-08-17,6068.0,438473.68000000005,0
2018-08-24,2000.0,144140.0,0
2018-09-13,12500.0,934750.0,0
2018-09-14,3985.0,299233.65,0
2018-12-19,4000.0,292800.0,1
2019-02-05,1100.0,85426.0,0
2019-02-14,2500.0,197483.75,0
2019-02-15,16300.0,1303343.75,0
2019-03-12,10200.0,805698.0,0
2019-03-13,5000.0,397500.0,0
2019-03-14,8600.0,680518.0,0
2019-04-30,6134.0,512089.15,0
2019-05-03,800.0,66464.0,0
2019-05-24,1990.0,167737.1,0
2019-06-04,1200.0,102132.0,0
2019-07-29,2250.0,207000.0,0
2019-08-19,2250.0,204390.0,0
2019-09-19,18000.0,1625940.0,0
2019-11-22,1450.0,132617.0,0
2019-11-26,3599.0,331108.0,0
2019-12-04,29500.0,2727570.0,0
2019-12-16,1944.0,185302.08,0
2019-12-17,13150.0,1253195.0,0
2020-02-06,3433.0,361426.24,0
2020-02-10,21905.0,2314263.25,0
2020-03-04,20000.0,2088800.0,0
2020-03-05,15100.0,1556961.0,0
2020-05-20,1000.0,90655.0,0
2020-06-04,1000.0,97970.0,0
2020-08-06,22400.0,2358496.0,0
2020-08-07,5400.0,572400.0,0
2020-08-11,8700.0,943950.0,0
2020-08-12,1717.0,186242.99,0
2020-08-13,1000.0,106616.0,0
2020-08-18,2500.0,267850.0,0
2020-08-24,1830.0,188490.0,0
2020-11-02,60813.0,6448610.5200000005,0
2020-11-04,61000.0,6849780.0,0
2020-11-09,840.0,95180.4,0
2020-12-02,24950.0,2911914.5,0
2020-12-10,12600.0,1502298.0,0
2020-12-14,6650.0,805215.25,0
2021-02-09,6234.0,729752.04,0
2021-02-23,121.1,14911.042999999998,0
2021-02-24,420.0,52087.56,0
2021-02-25,420.0,51744.0,0
2021-03-02,416.0,50797.76,0
2021-06-15,22700.0,3277507.0,0
2021-09-16,4583.0,688916.5599999999,0
2021-11-16,11600.0,1937200.0,0
2021-12-17,10000.0,1652800.0,0
2022-02-22,36800.0,5639232.0,0
2022-02-23,30317.0,4636378.8100000005,0
2022-03-09,56600.0,8956538.0,0
2022-03-16,7500.0,1215000.0,0
2022-06-07,4966.0,804690.64,0
2022-06-16,29434.0,4393646.88,0
2022-08-09,8483.0,1539347.28,0
2022-08-10,5100.0,943500.0,0
2022-08-11,16200.0,3030534.0,0
2022-08-16,6000.0,1141920.0,0
2022-08-22,1000.0,190140.0,0
2022-10-31,350.0,66255.0,0
2022-11-18,10000.0,1927200.0,0
2022-11-21,15000.0,2931450.0,0
2022-11-22,10000.0,1963500.0,0
2022-11-23,12000.0,2375344.4,0
2022-11-30,5205.0,1022990.435,0
2022-12-01,750.0,149250.0,0
2023-02-08,182.0,35779.38,0
2023-03-06,18700.0,3565342.0,0
2023-03-08,6051.0,1146001.595,0
2023-03-17,2850.0,515793.0,0
2023-05-03,58919.0,12444881.15,0
2023-05-04,33300.0,7011981.0,0
2023-05-08,2330.0,500938.35,0
2023-05-10,3204.0,697254.48,0
2023-06-08,2750.0,561632.5,0
2023-06-16,1000.0,216400.0,0
2023-08-24,30000.0,6779700.0,0
2023-08-25,35141.0,7955653.51,0
2023-08-28,4588.0,1050284.96,0
2023-09-15,22800.0,5287745.0,0
2023-09-19,15000.0,3524100.0,0
2023-10-31,4171.0,985447.208,0
2023-11-03,20067.0,4840561.74,0
2023-11-20,11800.0,2917196.0,0
2023-12-19,15000.0,3398850.0,0
2024-02-05,3757.0,887155.438,0
2024-02-06,500.0,117020.3,0
2024-02-08,12309.0,2925184.614,0
2024-02-14,10700.0,2549465.0,0
2024-02-15,5000.0,1195750.0,0
2024-03-12,15000.0,3825900.0,0
2024-03-13,15458.0,3930660.24,0
2024-03-18,1207.0,308026.4,0
2024-05-10,16000.0,3974557.84,0
2024-05-16,18254.0,4643797.32,0
2024-05-17,13817.0,3551149.51,0
2024-05-20,800.0,205792.0,0
2024-05-22,850.0,219164.0,0
2024-06-18,18303.0,4816076.825999999,0
2024-07-30,6335.0,1799530.236,0
2024-08-01,8710.0,2482959.7,0
2024-08-08,15000.0,4244400.0,0
2024-09-13,7100.0,2103020.0,0
2024-09-19,7000.0,1992739.7,0
2024-10-28,9800.0,2796500.0,0
2024-11-08,878.0,258698.31,0
2024-12-23,1115.0,316814.2045,1
2025-02-03,28442.0,8702883.3972,0
2025-02-10,10000.0,3229881.1100000003,0
2025-02-12,325.0,104670.15,0
2025-02-13,10000.0,3266200.0,0
2025-02-18,7049.0,2286766.7949,0
2025-02-27,2613.0,868869.534,0
2025-03-21,7510.0,2505260.9,0
2025-05-07,12000.0,4074120.0,0
2025-05-16,1000.0,342038.0,0
2025-05-19,13500.0,4645728.0,0
2025-05-21,10500.0,3540274.5,0
2025-06-18,59.0,18783.83,1
2025-08-21,4000.0,1224000.0,0
2025-09-08,12855.0,3825687.995,0
2025-09-09,3000.0,899334.0000000001,0
2025-09-19,6000.0,1795590.8,0
2025-09-22,8000.0,2396344.0,0
2025-11-03,4000.0,988488.26,1
2025-11-18,6000.0,1566000.0,0
2025-11-21,1250.0,313425.0,0
2025-12-19,15850.0,4041750.0,0
2025-12-22,5000.0,1290242.5,0
2025-12-23,4000.0,1032440.0,0
2026-03-02,27450.0,6322064.4,0
2026-03-05,4000.0,908472.0,0
2026-03-06,3800.0,864766.0,0
