date,shares,amount,buy_flag
2020-11-03,4749.0,385523.82,0
2020-11-06,2400.0,201264.0,0
2020-11-09,57671.0,4995029.4875,0
2020-11-10,82335.0,7072082.49,0
2020-11-11,19925.0,1713650.35,0
2020-11-12,2338.0,198232.006,0
2020-11-16,57068.0,5017725.24,0
2020-11-18,3616.0,322185.6,0
2021-02-12,50246.0,5229731.8287,0
2021-02-18,97249.0,10049711.66,0
2021-02-19,101326.0,10665370.590000002,0
2021-02-23,12500.0,1249500.0,0
2021-02-24,11326.0,1161770.8578,0
2021-02-25,3088.981,302812.80743000004,0
2021-02-26,209.0,20956.43,0
2021-05-07,1073.0,125594.65,0
2021-05-11,141487.0,16348906.362,0
2021-05-13,1500.0,174424.5,0
2021-05-17,127.661,15438.04473,0
2021-05-18,7368.0,884307.36,0
2021-05-19,200.0,24004.0,0
2021-05-20,55638.0,6709218.609999999,0
2021-05-26,7348.0,898513.4400000001,0
2021-08-06,2900.0,345738.0,0
2021-08-20,4119.0,483869.544,0
2021-08-24,9672.0,1154295.1679999998,0
2021-08-25,11238.0,1364676.285,0
2021-08-27,8000.0,983280.0,0
2021-11-05,3000.0,367350.0,0
2021-11-29,8748.0,1086980.74,0
2022-02-18,17374.0,2138339.798,0
2022-02-22,21204.0,2630661.5795,0
2022-02-23,52993.0,6443799.2859000005,0
2022-02-25,20477.0,2501044.304,0
2022-05-09,2125.0,264501.0875,0
2022-05-10,27680.0,3434694.628,0
2022-05-13,2550.46,318474.17445000005,0
2022-05-19,5334.0,652134.8400000001,0
2022-06-09,1550.0,188982.355,0
2022-11-15,6000.0,672180.0,0
2023-02-28,10306.0,1213040.45,0
2023-03-06,3712.0,446516.48,0
2023-03-09,884.0,106080.0,0
2023-03-14,5096.0,603162.5599999999,0
2023-03-16,19012.0,2243416.0,0
2023-03-17,741.0,87438.0,0
2023-05-19,1419.42,174723.5049,0
2023-05-25,8130.0,1025543.9,0
2023-05-30,1419.0,181362.39,0
2024-02-23,739.0,86625.58,0
2024-02-28,1900.0,221274.0,0
2024-03-05,1495.0,180895.0,0
2024-05-17,1468.74,191971.66170000003,0
2024-05-20,2987.0,396046.33,0
2024-05-23,1519.64,200072.76312,0
2025-02-14,237.0,25769.01,0
2025-02-24,353.0,39574.83,0
2025-03-12,1900.0,197828.0,1
2025-05-12,6409.85,784501.5415,0
2025-06-11,2660.0,331542.4,0
2025-06-12,13746.0,1697002.42,0
2025-08-01,8630.0,991693.149,1
2026-02-11,18155.47,2850545.5469,0
2026-02-17,2500.0,388300.0,0
2026-02-19,3960.0,601408.368,1
2026-02-23,4078.0,652480.0,0
