date,shares,amount,buy_flag
2017-11-30,21680.0,3036287.2,0
2018-01-31,4200.0,593838.0,0
2018-02-02,27571.0,4027289.0,0
2018-02-06,60000.0,8305300.000000001,1
2018-02-16,96570.0,13608393.2,0
2018-02-20,13709.0,1925618.49,0
2018-02-21,2614.0,369403.84,0
2018-03-01,1500.0,210180.0,0
2018-03-09,24627.0,3570915.0,0
2018-05-16,1000.0,140930.0,0
2018-05-24,5000.0,711949.9999999999,0
2018-08-06,5550.0,798289.8,1
2018-08-20,750.0,107682.75,0
2018-09-06,4000.0,600000.0,0
2018-09-19,4000.0,620000.0,0
2018-11-07,4000.0,640000.0,0
2019-02-14,24000.0,4092393.2,0
2019-02-15,34152.0,5846072.88,0
2019-02-19,16318.0,2817856.75,0
2019-02-20,22815.0,3940974.21,0
2019-03-18,23155.0,2267847.01,0
2019-04-30,5200.0,927612.71,0
2019-05-09,7500.0,1338750.0,0
2019-05-31,11645.0,2104089.87,0
2019-08-29,6500.0,1248045.5,0
2019-08-30,1100.0,213422.0,0
2019-09-03,750.0,144967.5,0
2019-11-05,1703.0,331727.37,0
2019-11-06,5000.0,968000.0,0
2020-02-14,32762.0,7701116.37,0
2020-02-18,42644.0,10008108.438,0
2020-03-16,1250.0,200850.0,0
2020-05-13,70000.0,13650000.0,1
2020-05-14,750.0,142875.0,0
2020-05-27,600.0,118679.4,0
2020-05-28,1500.0,298695.0,0
2020-11-05,10000.0,1865526.0,1
2020-11-06,1000.0,186460.0,1
2020-11-10,5000.0,987295.0,0
2021-02-12,36975.0,8443716.4,0
2021-02-16,11444.0,2573641.16,0
2021-08-04,10000.0,2639545.2305,1
2021-08-17,9000.0,2516558.4,0
2021-11-09,2500.0,745337.5,0
2021-11-23,200.0,59264.0,1
2021-12-23,197.0,58115.0,0
2022-02-14,616.0,174771.52000000002,0
2022-02-15,666.0,189110.7,0
2022-02-18,32942.0,9306480.02,0
2022-02-22,1250.0,356250.0,0
2022-02-23,7500.0,2119282.41,0
2022-02-25,317.0,91930.0,0
2022-03-16,82.0,25281.42,0
2022-05-05,14000.0,4012124.4,1
2022-07-28,111.0,32190.0,0
2022-08-04,900.0,256003.29,0
2022-08-23,400.0,116688.0,1
2023-02-13,617.0,196428.12,0
2023-02-16,1000.0,311590.0,0
2023-02-17,51244.0,15893054.11,0
2023-02-21,20528.0,6263316.169999999,0
2023-05-09,7500.0,2516661.75,0
2023-08-23,800.0,259660.0,1
2024-02-07,50000.0,15098480.0,1
2024-02-12,20618.0,6420418.38,0
2024-02-15,750.0,234000.0,0
2024-02-16,40164.471,12583167.284061,0
2024-02-23,13000.0,4098380.0,0
2024-03-01,5500.0,1725568.35,0
2024-03-06,315.165,99689.8726665,0
2024-05-03,10000.0,2766116.2800000003,1
2024-07-26,6597.0,2045070.0,0
2024-08-12,1350.0,444267.75,0
2024-08-28,725.0,246558.0,1
2024-11-26,1275.0,494294.5500000001,0
2024-11-27,650.0,256321.0,0
2025-11-05,8800.0,3031818.5,0
2026-02-10,4000.0,1276956.4,1
2026-02-17,5040.0,1641981.6,0
2026-02-26,4300.0,1417783.53,0
