date,shares,amount,buy_flag
2017-08-15,20000.0,372000.0,0
2017-09-05,57444.0,1058520.588,0
2017-09-12,80000.0,1481200.0,0
2017-09-15,120000.0,2234600.0,0
2017-09-18,50000.0,909000.0,0
2017-09-19,83066.0,1517615.82,0
2017-09-20,22078.0,399611.8000000001,0
2017-09-22,92922.0,1679100.54,0
2017-09-25,15201.0,282130.56,0
2017-09-26,3600.0,66636.0,0
2017-09-27,81199.0,1507053.44,0
2017-09-28,12455.0,236645.0,0
2017-09-29,217690.0,4186178.7,0
2017-10-10,13000.0,247819.0,0
2017-10-13,20000.0,400000.0,0
2017-10-16,30000.0,597660.0,0
2017-11-15,30000.0,651930.0,0
2017-12-05,670000.0,13721000.0,0
2017-12-11,38000.0,789006.0,0
2017-12-15,30000.0,631440.0,0
2017-12-19,184000.0,3858480.0,0
2017-12-20,216000.0,4518720.0,0
2017-12-21,192309.0,3992334.84,0
2018-01-03,7500.0,162390.0,0
2018-01-08,500000.0,10775000.0,0
2018-01-10,20500.0,432926.5,0
2018-01-16,10000.0,223870.0,0
2018-02-12,13000.0,265499.0,0
2018-03-07,10000.0,200000.0,0
2018-03-13,2079.0,43931.349,0
2018-03-14,39183.0,815829.243,0
2018-03-15,118738.0,2479763.404,0
2018-04-16,100000.0,2087000.0,0
2018-05-15,80000.0,2188615.8,0
2018-06-01,150022.0,3947078.82,0
2018-06-08,500000.0,13025000.0,0
2018-06-11,15000.0,388650.0,0
2018-06-13,200000.0,5230000.0,0
2018-06-15,80000.0,2124513.36,0
2018-06-25,14284.0,359385.44,0
2018-07-06,15000.0,391650.0,0
2018-07-10,515000.0,13571300.0,0
2018-07-16,80000.0,2097600.0,0
2018-08-10,15000.0,387750.0,0
2018-08-31,80000.0,1937600.0,0
2018-09-10,15000.0,370650.0,0
2018-09-17,70000.0,1680240.0,0
2018-09-24,6000.0,142860.0,0
2018-09-25,6000.0,143760.0,0
2018-10-15,30000.0,567000.0,0
2018-11-30,30000.0,567000.0,0
2019-01-07,30000.0,567000.0,0
2019-01-15,30000.0,572400.0,0
2019-02-05,40000.0,905200.0,0
2019-02-11,45000.0,1060650.0,0
2019-03-01,30000.0,596332.0,0
2019-03-15,30000.0,593100.0,0
2019-04-03,10000.0,197400.0,0
2019-04-10,15000.0,292950.0,0
2019-05-10,15000.0,301500.0,0
2019-06-10,15000.0,270300.0,0
2019-06-17,20000.0,363800.0,0
2019-10-18,3328.0,53148.16,0
2020-04-07,4787.0,70368.9,0
2020-04-08,10000.0,150000.0,0
2020-06-02,151945.0,3013069.35,0
2020-06-03,23185.0,460222.25000000006,0
2020-06-10,45000.0,871200.0,0
2020-06-19,30903.0,609190.9199999999,0
2020-06-22,65912.0,1370555.96,0
2020-07-08,3000.0,63543.6,0
2020-07-09,215000.0,4519364.5,0
2020-07-10,104000.0,2143281.2,0
2020-08-28,100000.0,2023000.0,0
2020-09-10,30000.0,565800.0,0
2020-09-21,50000.0,886000.0,0
2020-10-12,15000.0,270600.0,0
2020-12-21,50000.0,961000.0,0
2021-02-10,45000.0,823500.0,0
2021-03-10,30000.0,634800.0,0
2021-07-12,15000.0,375150.0,0
2021-08-10,15000.0,377400.0,0
2021-08-31,14889.0,383632.86,0
2021-09-01,15699.0,408644.97,0
2021-09-10,15000.0,353850.0,0
2021-10-11,15000.0,381150.0,0
2021-10-18,3329.0,86487.42,0
2021-10-19,2773.0,72098.0,0
2021-11-10,15000.0,396750.0,0
2021-12-09,49381.0,1284893.62,0
2021-12-10,88151.0,2296933.55,0
2021-12-13,6068.0,157768.0,0
2021-12-27,144858.0,3999529.38,0
2022-01-10,15000.0,379200.0,0
2022-02-10,15000.0,404955.0,0
2022-03-10,15000.0,390971.544,0
2022-03-28,8000.0,226920.0,0
2022-04-11,15000.0,429360.0,0
2022-05-10,15000.0,435675.0,0
2022-06-10,15000.0,384690.0,0
2022-07-11,13000.0,343811.0,0
2022-08-10,13000.0,396357.0,0
2022-09-09,13000.0,349206.0,0
2022-10-10,13000.0,344253.0,0
2022-11-10,13000.0,365287.0,0
2022-12-02,59914.0,1733851.246,0
2022-12-05,42847.0,1207599.848,0
2022-12-06,933.0,26137.062,0
2022-12-07,300.0,8403.9,0
2022-12-08,42337.0,1199872.917,0
2022-12-09,53668.0,1520575.444,0
2022-12-12,17000.0,502545.0,0
2022-12-13,73506.0,2306985.81,0
2022-12-14,76494.0,2414074.146,0
2022-12-21,5000.0,156625.0,0
2022-12-22,56341.0,1737443.758,0
2023-01-03,6397.0,200545.95,0
2023-01-09,9299.0,278610.0,0
2023-01-10,13000.0,365391.0,0
2023-02-10,13000.0,439244.0,0
2023-03-10,13000.0,339209.0,0
2023-04-05,5000.0,134750.0,0
2023-04-10,13000.0,344422.0,0
2023-05-10,13000.0,354718.0,0
2023-06-09,13000.0,376454.0,0
2023-06-15,5000.0,149750.0,0
2023-06-29,10000.0,291980.0,0
2023-07-10,16000.0,455177.0,0
2023-08-10,13000.0,398398.0,0
2023-09-11,23000.0,593509.0,0
2023-10-06,5000.0,126930.0,0
2023-10-10,13000.0,330993.0,0
2023-11-10,13000.0,328848.0,0
2023-12-11,23000.0,553367.0,0
2024-01-09,7750.0,193285.0,0
2024-01-10,13000.0,323882.0,0
2024-02-09,13000.0,357097.0,0
2024-03-11,23000.0,675099.0,0
2024-03-21,73660.0,2091944.0,0
2024-03-27,70000.0,1983310.0,0
2024-03-28,11000.0,313137.0,0
2024-04-10,13000.0,354900.0,0
2024-05-10,13000.0,339092.0,0
2024-06-10,13000.0,342953.0,0
2024-06-14,3300.0,85466.7,0
2024-07-01,4760.0,126049.56,0
2024-07-02,10000.0,262570.0,0
2024-07-09,2500.0,63125.0,0
2024-07-10,13000.0,324558.0,0
2024-08-09,13000.0,351676.0,0
2024-08-29,18526.0,604249.08,0
2024-09-10,23000.0,756769.0,0
2024-10-10,13000.0,422812.0,0
2024-11-11,13000.0,444769.0,0
2024-11-12,6048.0,211055.0,0
2024-11-13,2978.0,104230.0,0
2024-12-10,101323.0,3297760.309,0
2024-12-11,5886.0,191318.544,0
2024-12-12,103289.0,3394799.563,0
2024-12-16,4792.0,155562.696,0
2024-12-26,12414.0,395385.9,0
2025-01-10,17791.0,552458.46,0
2025-01-21,6079.0,193980.89,0
2025-02-10,19079.0,655378.417,0
2025-03-10,23000.0,736222.0,0
2025-03-24,5651.0,173259.66,0
2025-03-25,2105.0,64749.8,0
2025-04-07,1332.0,38637.324,0
2025-04-10,15750.0,467716.0,0
2025-04-21,2105.0,62133.285,0
2025-05-09,16434.0,518019.058,0
2025-05-29,37499.0,1377825.757,0
2025-05-30,5924.0,223317.028,0
2025-06-10,14329.0,533682.47,0
2025-06-25,2013.0,69649.8,0
2025-06-30,5123.0,174509.872,0
2025-07-08,7590.0,254325.72000000003,0
2025-07-10,18000.0,600246.0,0
2025-07-21,2013.0,65422.5,0
2025-08-08,2013.0,64416.0,0
2025-09-10,66000.0,2166522.0,0
2025-09-26,5000.0,160975.0,0
2025-10-07,3500.0,114677.5,0
2025-10-10,21612.0,714490.2,0
2025-10-21,4612.0,152611.08000000002,0
2025-11-10,21612.0,677740.2,0
2025-12-04,2500.0,79420.0,0
2025-12-10,32000.0,984312.0,0
2025-12-15,5163.0,154683.48,0
2025-12-26,4612.0,137603.63199999998,0
2026-01-09,17000.0,502656.0,0
2026-01-21,4612.0,120101.092,0
2026-02-10,17000.0,420682.0,0
2026-03-06,4612.0,118897.36,0
2026-03-10,32000.0,790987.0,0
2026-03-25,5942.0,143202.2,0
2026-04-06,17034.0,412870.092,0
2026-04-07,6528.0,157128.96,0
2026-04-08,24500.0,584300.5,0
2026-04-10,10280.0,227126.32,0
