date,shares,amount,buy_flag
2014-01-08,3849.0,156153.93,0
2014-01-24,3331.0,139269.11000000002,0
2014-02-07,3560.0,141189.59999999998,0
2014-02-24,3550.0,142106.5,0
2014-02-28,9811.0,434431.08,0
2014-03-03,17517.0,759537.12,0
2014-03-04,10534.0,463633.38,0
2014-03-05,5000.0,217800.0,0
2014-03-07,5068.0,220972.04,0
2014-03-10,600.0,26400.0,0
2014-03-21,4317.0,188609.73,0
2014-04-07,4340.0,185838.8,0
2014-04-21,4321.0,178889.4,0
2014-05-07,18467.0,723976.0800000001,0
2014-05-21,4412.0,164347.0,0
2014-06-06,4391.0,167428.83000000002,0
2014-06-20,4396.0,166960.08,0
2014-07-08,4329.0,177359.13,0
2014-07-22,4383.0,168570.18,0
2014-08-07,4411.0,164530.3,0
2014-08-21,4414.0,164156.66,0
2014-08-22,208.0,7758.4,0
2014-08-25,200.0,7400.0,0
2014-08-26,4592.0,170363.2,0
2014-09-04,5000.0,190800.0,0
2014-09-05,29390.0,1123316.2999999998,0
2014-09-19,4377.0,170834.31,0
2014-10-06,4367.0,172409.15999999997,0
2014-10-20,8684.0,352917.76,0
2014-11-04,816.0,34508.64,0
2014-11-05,8755.0,368760.6,0
2014-11-06,11236.0,466388.97,0
2014-11-07,8829.0,363378.79,0
2014-11-13,5000.0,207950.00000000003,0
2014-11-20,4338.0,177163.92,0
2014-11-25,11450.0,485251.00000000006,0
2014-11-26,3155.0,135317.95,0
2014-11-28,9057.0,386733.9,0
2014-12-04,4300.0,183825.0,0
2014-12-08,10400.0,453960.0,0
2014-12-18,4222.0,176564.04,0
2015-01-07,3677.0,148918.5,0
2015-01-21,4265.0,175718.0,0
2015-02-05,4046.0,177417.1,0
2015-02-20,4064.0,173817.28,0
2015-03-04,1749.0,71061.87000000001,0
2015-06-11,11063.0,486108.22,0
2015-08-13,5000.0,247250.0,0
2015-11-05,1580.0,85114.59999999999,0
2015-11-11,1798.0,97092.0,0
2015-12-02,10914.0,586845.78,0
2015-12-03,9925.0,532972.5,0
2016-02-29,2335.0,120742.85,0
2016-03-01,17590.0,909930.7,0
2016-03-02,30000.0,1548600.0,0
2016-03-09,2886.0,147214.86,0
2016-03-10,7114.0,363098.56,0
2016-03-14,800.0,40800.0,0
2016-03-15,3039.0,154722.44,0
2016-03-18,3200.0,166560.0,0
2016-05-10,1092.0,62309.52,0
2016-05-11,2108.0,120514.36,0
2016-06-01,375.0,22845.0,0
2016-08-29,7568.0,447949.92,0
2016-08-30,15432.0,910642.32,0
2016-09-16,1200.0,68760.0,0
2016-11-07,1715.0,94102.05,0
2016-11-14,2500.0,156125.0,0
2017-02-28,2490.0,159858.0,0
2017-03-02,480.0,31224.0,0
2017-03-07,1148.0,73606.29999999999,0
2017-05-26,2000.0,104300.0,1
2017-05-30,2500.0,127050.0,1
2017-05-31,1554.0,80093.16,1
2017-08-09,500.0,28450.0,0
2017-09-18,1850.0,105339.0,0
2017-11-07,1728.0,115326.72,0
2018-02-26,4162.0,242103.54,0
2018-03-02,8191.0,454839.32,0
2018-03-06,2241.0,124032.22,0
2018-05-22,934.0,56145.85,0
2018-08-29,800.0,50800.0,0
2018-09-18,2291.0,145730.51,0
2018-11-05,1623.0,104537.43,0
2019-03-04,9297.0,570748.06,0
2019-05-17,4697.0,280744.14,0
2019-09-16,2872.0,190413.6,0
2019-11-05,2125.0,148807.5,0
2020-03-02,1105.0,73913.45,0
2020-05-21,390.0,24168.3,0
2020-05-26,12406.0,785276.9400000001,0
2020-09-16,3348.0,205299.36,0
2020-11-05,1615.0,97045.35,0
2021-03-02,1350.0,78381.0,0
2021-05-11,8000.0,508720.0,1
2021-05-19,12977.0,833977.3099999999,0
2021-05-21,611.0,39733.33,0
2021-08-19,2772.0,156590.28,1
2021-08-25,2228.0,125748.32,1
2022-05-05,200.0,9374.0,1
2022-05-23,24505.0,1183422.07,0
2023-05-22,978.0,53222.76,0
2023-09-08,3325.0,170306.5,0
2024-05-30,1000.0,43520.0,1
2025-08-05,1343.0,60099.25,0
2025-11-07,1235.0,50313.9,0
2025-11-20,1247.0,50141.87,0
