date,shares,amount,buy_flag
2006-10-18,600000.0,40262080.0,0
2006-10-19,596104.0,39616289.2496,0
2006-10-20,600000.0,39786140.0,0
2006-10-23,600000.0,40000980.0,0
2006-10-24,600000.0,40000800.0,0
2006-10-25,600000.0,40018650.0,0
2006-10-26,600000.0,40448660.0,0
2006-10-27,600000.0,40573200.0,0
2006-10-30,619438.0,41726644.4998,0
2006-10-31,208831.0,14082267.8878,0
2006-11-01,300000.0,20196640.0,0
2006-11-02,200000.0,13314599.999999998,0
2006-11-03,200000.0,13330439.999999998,0
2006-11-06,600000.0,40443140.0,0
2006-11-07,600000.0,40714060.0,0
2006-11-08,160963.0,10965620.4713,0
2006-11-10,610000.0,42558405.0,0
2006-11-13,400000.0,28292560.0,0
2006-11-14,400000.0,28422980.0,0
2006-11-15,5000.0,357000.0,1
2006-11-15,200000.0,14248640.0,0
2006-11-16,6000.0,431775.5,1
2006-11-16,200000.0,14410080.0,0
2006-11-28,10093.0,711556.5,0
2006-11-30,59492.0,0.0,0
2006-12-07,21464.0,0.0,0
2006-12-12,200000.0,14251880.0,0
2006-12-15,5000.0,360175.0,1
2006-12-15,400000.0,28847560.0,0
2006-12-18,500000.0,36362550.0,0
2006-12-19,500000.0,36193230.0,0
2006-12-20,200000.0,14401159.999999998,0
2006-12-21,500000.0,35958550.00000001,0
2006-12-22,400000.0,28663800.0,0
2006-12-27,400000.0,28881680.0,0
2006-12-28,400000.0,28773120.0,0
2007-01-03,419000.0,30220136.9,0
2007-01-04,23160.0,1656322.14,0
2007-01-05,400000.0,28543040.000000004,0
2007-01-09,64000.0,4576320.0,0
2007-01-11,400000.0,28583480.0,0
2007-01-16,400000.0,28446040.0,0
2007-01-17,400000.0,28533560.0,0
2007-01-18,152250.0,10848802.125,0
2007-01-19,650000.0,46380435.0,0
2007-02-07,179060.0,12476309.902,0
2007-03-02,739500.0,51577429.0,0
2007-03-05,440400.0,30719266.86,0
2007-03-08,400000.0,27834840.0,0
2007-03-09,400000.0,27717740.0,0
2007-03-12,400000.0,27410220.0,0
2007-03-13,300000.0,20501580.0,0
2007-03-15,1000.0,67250.0,1
2007-03-15,400000.0,26841040.0,0
2007-03-16,200000.0,13369240.0,0
2007-03-19,400000.0,26773280.0,0
2007-03-20,400000.0,27107640.0,0
2007-03-21,400000.0,27227820.0,0
2007-03-22,300000.0,20490000.0,0
2007-03-23,400000.0,27254880.000000004,0
2007-03-26,400000.0,27122240.0,0
2007-03-27,400000.0,27023540.0,0
2007-03-28,400000.0,26912600.0,0
2007-03-29,400000.0,26967520.0,0
2007-03-30,400000.0,26874560.000000004,0
2007-04-02,400000.0,26825960.0,0
2007-04-03,400000.0,26979760.0,0
2007-04-04,400000.0,26948480.0,0
2007-04-05,400000.0,26820600.0,0
2007-04-10,400000.0,26812200.0,0
2007-04-11,357600.0,23905644.0,0
2007-04-12,5500.0,366850.0,0
2007-04-13,436900.0,29198509.39,0
2007-04-16,400000.0,26868160.0,0
2007-04-17,610000.0,41499463.0,0
2007-04-18,600000.0,41102540.0,0
2007-04-19,400000.0,27280400.0,0
2007-04-20,425000.0,29522730.0,0
2007-04-23,400000.0,27755560.0,0
2007-04-24,400000.0,27729080.0,0
2007-04-25,400000.0,27893620.0,0
2007-04-26,400000.0,27878780.0,0
2007-04-27,900000.0,62802666.52,0
2007-04-30,508100.0,35556419.0,0
2007-05-01,400000.0,27933380.0,0
2007-05-02,556900.0,39041585.0142,0
2007-05-03,400000.0,28168340.0,0
2007-05-04,400000.0,28228600.0,0
2007-05-07,400000.0,28504820.0,0
2007-05-08,400000.0,28496220.0,0
2007-05-09,400000.0,28705140.0,0
2007-05-10,400000.0,28695340.0,0
2007-05-11,400000.0,28993320.0,0
2007-05-14,416874.0,30233103.82,0
2007-05-15,400000.0,28971180.0,0
2007-05-16,400000.0,28803240.0,0
2007-05-17,400000.0,28927080.0,0
2007-05-18,400225.0,28889143.312500004,0
2007-05-21,400000.0,28796600.0,0
2007-05-22,400000.0,28787960.0,0
2007-05-23,400000.0,28850640.0,0
2007-05-24,400000.0,28763600.000000004,0
2007-05-25,400000.0,28737040.0,0
2007-05-29,400000.0,28706400.000000004,0
2007-05-30,400000.0,28659440.0,0
2007-05-31,600000.0,43449720.0,0
2007-06-01,600000.0,43553239.99999999,0
2007-06-04,250000.0,18139900.0,0
2007-06-05,147500.0,10681315.75,0
2007-06-07,104100.0,7539681.930000001,0
2007-06-08,49500.0,3544830.9600000004,0
2007-06-11,298900.0,21438004.7,0
2007-06-12,500000.0,36056190.0,0
2007-06-13,400000.0,28707120.0,0
2007-06-14,300000.0,21686070.0,0
2007-06-15,400000.0,29019400.0,0
2007-06-18,3295.0,239546.5,0
2007-06-19,406705.0,29464413.500000004,0
2007-06-20,400000.0,28979960.0,0
2007-06-21,200000.0,14288740.000000002,0
2007-06-22,35400.0,2549192.94,0
2007-06-25,300000.0,21312210.0,0
2007-06-26,400000.0,28452720.0,0
2007-06-28,400000.0,28195200.0,0
2007-06-28,3000000.0,2745000.0,1
2007-06-29,139400.0,9854450.86,0
2007-07-02,300000.0,21062880.0,0
2007-07-03,260600.0,18337205.38,0
2007-07-05,200000.0,14051140.0,0
2007-07-06,70300.0,4935067.03,0
2007-08-17,664500.0,43868454.75,0
2007-08-20,135500.0,8943149.049999999,0
2007-08-21,400000.0,26468480.0,0
2007-08-22,400000.0,26602480.000000004,0
2007-08-23,400000.0,26626920.0,0
2007-08-24,400000.0,26809720.0,0
2007-08-31,400000.0,26403680.000000004,0
2007-09-04,400000.0,26400760.000000004,0
2007-09-05,1800.0,118800.0,0
2007-09-07,10000.0,327648.0,0
2007-09-10,5100.0,167529.9,0
2007-09-18,1099100.0,72793866.8,0
2007-09-19,900000.0,57288210.0,0
2007-09-20,637256.0,42783047.0872,0
2007-09-21,600000.0,40490910.0,0
2007-09-24,575400.0,38552818.98,0
2007-09-25,624600.0,41848410.0,0
2007-09-26,600000.0,40201560.0,0
2007-09-27,600000.0,40441980.0,0
2007-09-28,600000.0,40355190.0,0
2007-10-01,800000.0,54086240.0,0
2007-10-02,601823.0,41304947.959,0
2007-10-03,998177.0,68659507.49720001,0
2007-10-04,300000.0,20703600.0,0
2007-10-05,500000.0,34654400.0,0
2007-10-08,300000.0,20750040.0,0
2007-10-09,700000.0,48534230.0,0
2007-10-11,600000.0,41026980.0,0
2007-10-12,600000.0,40816260.0,0
2007-10-15,92200.0,6269765.96,0
2007-10-17,74100.0,4927983.449999999,0
2007-11-09,21000.0,1164251.76,1
2007-11-19,5000.0,278020.6,1
2007-11-20,5000.0,171550.0,0
2007-11-21,1500.0,51529.95,0
2007-11-21,10000.0,515988.5,1
2007-11-26,56250.0,2967834.375,0
2007-12-06,17047.0,1013096.3912,0
2008-01-02,10654.0,372323.20720000006,0
2008-01-03,11000.0,383680.0,0
2008-01-08,1800.0,61079.4,0
2008-01-09,23400.0,762357.96,0
2008-01-10,15000.0,503506.50000000006,0
2008-01-11,15000.0,499147.5,0
2008-01-14,35000.0,1145357.5,0
2008-01-16,1130100.0,1663550.4900000002,0
2008-01-24,20000.0,495302.0,0
2008-01-31,10000.0,251680.0,0
2008-02-01,6200.0,155231.88,0
2008-02-04,10000.0,246540.0,0
2008-02-06,10000.0,238897.0,0
2008-05-19,2500.0,97680.9,1
2008-08-08,10000.0,240028.0,1
2008-08-11,10000.0,244842.0,1
2008-08-12,30000.0,726897.0,1
2008-09-24,106007.0,559102.1194,0
2008-09-25,40000000.0,125944500.0,0
2008-09-30,44277.0,146114.1,0
2008-12-10,30000.0,53700.0,0
2009-03-16,1278000.0,1025339.4,0
2009-06-10,29900000.0,1136200000.0,0
2010-10-15,150000.0,6214500.0,1
2010-10-19,738000.0,17567647.2,0
2010-10-20,41000.0,1694530.0,1
2010-10-25,269500.0,11197725.0,1
2010-10-26,458000.0,19126080.0,1
2010-10-27,326600.0,13589826.0,1
2010-10-28,356200.0,14921218.0,1
2010-11-05,50200.0,2188218.0,1
2010-11-11,139800.0,5955480.0,1
2010-11-12,502800.0,21022068.0,1
2010-11-15,407500.0,17278646.0,1
2010-11-16,665600.0,27768832.0,1
2010-11-17,505700.0,21229286.0,1
2010-11-22,199800.0,8417574.0,1
2010-11-23,296700.0,12173601.0,1
2010-11-24,16700.0,688541.0,1
2010-11-26,86500.0,3571585.0,1
2010-11-29,58400.0,2382720.0,0
2010-11-29,135800.0,5597568.0,1
2010-11-30,80100.0,3306528.0,1
2010-12-01,2500.0,106300.0,1
2010-12-02,5216.0,221627.84,1
2010-12-03,2146.0,15662.8,0
2010-12-03,394541.0,17095461.529999997,1
2010-12-06,147100.0,6407676.0,1
2010-12-07,680900.0,29986836.0,1
2010-12-08,8300.0,364536.0,1
2010-12-09,478665.0,21592578.15,1
2010-12-10,1177000.0,57555380.0,1
2010-12-15,10000000.0,134100000.0,0
2011-05-24,2000.0,58000.0,1
2011-05-26,200.0,5700.0,1
2011-05-27,300.0,8631.0,1
2011-08-08,650.0,15145.0,0
2011-11-10,10000.0,229177.0,1
2011-11-17,10000.0,221541.5,1
2011-11-18,13500.0,291865.3899999999,1
2011-12-15,400.0,9324.4,0
2012-02-27,15000.0,421274.21,1
2012-03-22,10400000.0,100000010000000.0,1
2012-05-08,20950.0,664970.825,1
2012-05-09,45.0,1434.3,1
2012-12-11,700.0,24579.1,0
2013-05-20,10000.0,452000.0,1
2013-10-21,5732648.0,91120439.96,0
2013-11-18,650.0,32072.3,0
2013-12-02,278.0,13866.64,0
2013-12-17,25502.0,1260733.4737999998,0
2014-04-30,16200000.0,225000030000000.0,1
2014-05-08,5000.0,262947.0,1
2014-06-05,475.0,26139.487500000003,0
2014-08-11,4720.0,249924.0,1
2014-10-09,50.0,2519.13,1
2014-11-10,190.0,10320.572,0
2014-11-18,800.0,43282.0,1
2015-02-24,26810.0,1474021.843,0
2015-03-03,10000.0,556000.0,0
2015-03-09,10000.0,562000.0,0
2015-05-04,8447049.0,425235427.8237,0
2015-05-05,4280.0,248188.64,1
2015-07-23,500.0,50000000.0,1
2016-03-01,185.0,9593.7485,0
2016-07-22,52000000.0,2234000000000000.0,1
2016-12-09,249.0,16379.7678,0
2017-02-24,4000.0,253603.6,0
2017-02-27,2000.0,127962.0,0
2017-05-18,80000.0,4918248.0,1
2017-12-22,79.551,4799.948238,1
2018-02-15,2052.0,122319.72,0
2018-02-16,3503.0,209164.13,0
2018-02-21,125.0,7557.55,1
2018-02-27,1500.0,88900.0,0
2018-02-28,1000.0,58050.0,0
2018-04-18,65.0,3545.4315,1
2018-05-04,7300.0,378754.417,1
2019-01-09,395.0,16231.6955,0
2019-01-29,660.0,66000000.0,1
2019-02-13,660.0,29198.214,1
2019-05-23,1000.0,51710.0,1
2019-07-01,635.0,33954.7785,0
2019-08-13,7550.0,422800.0,0
2019-08-15,615.0,33059.114,0
2020-01-13,190.0,9941.735,0
2020-01-22,135.0,7051.485,1
2020-05-06,20000.0,481966.0,1
2020-08-18,835.0,24700.932500000003,1
2020-09-04,8500.0,249920.4,0
2020-09-08,645.0,18792.075,1
2020-10-20,370.0,11420.672,0
2020-10-30,625000.0,10000000.0,1
2020-12-14,20326.0,785903.6278,0
2021-02-25,19.0,835.24,1
2021-05-10,41000.0,2143480.0,0
2021-05-11,65035.0,3283354.5625,0
2021-06-02,19712.0,1049271.7312,0
2021-08-11,41400.0,2219458.14,0
2021-11-16,7000.0,407191.4,0
2022-01-27,125.0,7081.6125,0
2022-02-18,7646.0,473107.719,0
2022-06-03,160.0,9168.0,1
2022-08-24,17000.0,918170.0,0
2022-09-01,720000.0,18000000.0,1
2022-09-19,80000000.0,1680000000.0,0
2023-02-16,100.0,6300.7,0
2023-06-12,74750000.0,1214687500.0,0
2023-06-14,800000.0,20000000.0,1
2023-06-23,10981108.0,180199982.28,0
2023-08-09,7757.0,475504.1,0
2023-11-08,50000000.0,1025000000.0,0
2023-12-05,35000000.0,717500000.0,0
2023-12-18,6210256.0,135073068.0,0
2023-12-19,89000000.0,4021000000000000.0,1
2024-03-14,659.0,49682.01,1
2024-03-15,333000.0,25265115.720000003,0
2024-05-22,635.0,49866.55,1
2024-06-03,30000000.0,876000000.0,0
2024-06-12,200000.0,14904432.48,0
2024-06-28,6.9116,517.60350356,1
2024-07-02,1932609.0,56432182.8,0
2024-08-07,8032129.0,200000012.1,0
2024-09-16,5000000.0,144300000.0,0
2024-09-30,7.1513,520.3285880000001,1
2024-11-07,30000000.0,936000000.0,0
2024-11-26,660.0,50001.600000000006,1
2024-12-09,121956256.0,3838012158.8224,0
2024-12-30,16.4585,1193.41632,1
2025-02-13,10000.0,770000.0,1
2025-03-31,14.0795,1199.99633,1
2025-05-05,77959.0,6497964.807399999,0
2025-05-13,13386629.0,430380122.35,0
2025-05-16,34954.0,2936964.6822,0
2025-05-20,30073.0,2527891.49,0
2025-06-27,15.9574,1356.3915940000002,1
2025-08-06,30000000.0,1009500000.0,0
2025-08-08,653.0,50307.12,1
2025-09-05,1184160.0,39846984.0,0
2025-09-30,21.2616,1657.41539364,1
2025-11-04,32600000.0,1013860000.0,0
2025-12-30,19.2741,1667.009077,1
2026-02-12,24654833.0,750000019.86,0
