date,shares,amount,buy_flag
2014-04-09,5000.0,61041.5,0
2014-04-10,3000.0,36524.4,0
2014-04-11,79647.0,971283.4772,0
2014-05-28,5000.0,69100.0,0
2014-06-03,8825.0,123550.0,0
2014-06-24,39964.0,547476.3999999999,0
2014-07-16,1200.0,16340.0,0
2014-07-17,5200.0,70888.0,0
2014-07-22,2800.0,38192.0,0
2014-07-23,3200.0,44004.0,0
2014-07-24,800.0,11008.0,0
2014-07-25,800.0,10980.0,0
2014-07-28,1204.0,16411.4,0
2014-07-29,804.0,10978.72,0
2014-07-31,4.0,55.88,0
2014-08-20,4236.0,57920.946,0
2014-08-21,400.0,5440.0,0
2014-08-27,75000.0,975000.0,0
2014-09-02,507.0,6905.6949,0
2014-09-03,2200.0,29923.960000000003,0
2014-09-04,2969.0,40673.17,0
2014-09-05,400.0,5490.0,0
2014-09-08,457.0,6280.5967,0
2014-09-09,1.0,13.85,0
2014-09-10,301.0,4156.81,0
2014-09-11,400.0,5471.200000000001,0
2014-09-12,2255.0,30954.385,0
2014-09-15,1700.0,23121.7,0
2014-09-16,313.0,4274.52,0
2014-09-17,3175.0,43374.31,0
2014-09-18,135.0,1847.4345,0
2014-09-19,300.0,4082.01,0
2014-09-22,2000.0,26189.5,1
2014-10-17,3000.0,38700.0,1
2014-11-06,2450.0,33810.0,0
2014-11-07,50.0,690.0,0
2014-11-10,5142.0,71019.2472,0
2014-11-12,100.0,1380.0,0
2014-11-17,22658.0,312798.2216,0
2014-11-18,6900.0,95220.0,0
2014-11-19,662.0,9177.306,0
2015-03-27,5075.0,67766.4,0
2015-05-20,4788.0,0.0,1
2015-05-27,5162.79,71633.71125,0
2015-12-18,19275.0,248630.15250000003,0
2017-03-20,1600.0,23606.24,0
2017-03-22,1600.0,23577.12,0
2017-05-02,826305.0,11237748.0,0
2017-07-25,5000.0,68669.5,0
2017-07-31,5000.0,68970.0,0
2017-08-07,5000.0,69101.5,0
2017-08-14,5000.0,68680.0,0
2017-08-21,5000.0,68965.0,0
2017-08-28,5000.0,67500.0,0
2017-09-05,5000.0,67650.0,0
2017-11-22,5000.0,67500.0,0
2017-11-27,5000.0,68359.5,0
2017-12-04,5000.0,70304.5,0
2017-12-18,5000.0,70290.0,0
2018-06-11,10968.0,197533.68,0
2018-06-13,4000.0,76400.0,0
2018-09-12,4000.0,88512.0,0
2019-09-13,2000.0,33069.5199,1
2019-09-17,1000.0,15973.575,1
2019-12-11,2000.0,28315.8,1
2019-12-26,10.294,139.9994294,1
2021-06-25,3000.0,41750.1,1
2021-06-28,1000.0,13510.0,1
2021-12-15,1000.0,13900.0,1
2021-12-16,2794.0,38732.2,1
2023-03-28,32956.0,425132.4,1
2023-03-29,3797.0,50689.95,1
2023-03-30,123.0,1654.35,1
2023-04-10,66952.0,967456.4,1
2024-03-27,5000.0,88950.0,0
2025-04-17,20000.0,161400.0,1
2025-06-17,10000.0,90500.0,1
