date,shares,amount,buy_flag
2021-12-28,655.0,43472.350000000006,1
2021-12-28,3400.0,227188.0,0
2022-01-03,17550.0,1135846.56,0
2022-01-04,19375.0,1268818.3199999998,0
2022-01-05,78750.0,4859589.12,0
2022-02-11,146388.0,7598864.47,0
2022-11-21,19500.0,584738.0,0
2022-12-29,30625.0,1225000.0,0
2023-01-03,27838.0,1067540.12,0
2023-01-05,28803.0,1077082.2,0
2023-01-09,3200.0,96000.0,0
2023-02-27,875.0,28542.5,0
2023-03-03,11350.0,370577.5,0
2023-05-03,54928.0,2149881.92,0
2023-05-04,50000.0,1975791.6,0
2023-05-05,6500.0,265850.0,0
2023-06-27,15000.0,543000.0,0
2023-06-30,3000.0,106590.0,0
2023-07-03,8925.0,315141.75,0
2023-09-18,57755.0,1624222.64,0
2023-09-28,1550.0,40811.5,0
2023-10-25,24338.0,589222.98,0
2023-11-20,19700.0,567315.3400000001,0
2023-12-20,12000.0,342480.0,0
2024-01-02,9952.0,308636.66000000003,0
2024-01-03,15049.0,485219.67,0
2024-01-04,1600.0,52208.00000000001,0
2024-01-05,79465.0,2799684.98,0
2024-01-11,14712.0,560146.9,0
2024-01-12,7940.0,292903.6,0
2024-01-31,57499.0,1860019.34,0
2024-03-06,40000.0,1407600.0,0
2024-03-18,1000.0,27490.0,1
2024-03-19,1000.0,28000.0,1
2024-03-20,1000.0,27500.0,1
2024-04-01,6000.0,168180.0,0
2024-05-02,1799.0,41934.69,0
2024-07-02,9394.0,237480.32,0
2024-12-16,17742.0,388639.7400000001,0
2024-12-17,4294.0,94639.76,0
2024-12-18,26712.0,567485.84,0
2024-12-23,12563.0,246109.17,0
2024-12-27,2850.0,57000.0,0
2025-01-02,11520.0,219456.0,0
2025-01-06,89080.0,1765958.27,0
2025-01-07,26000.0,512020.0,0
2025-01-23,959.0,20139.0,0
2025-03-03,166667.0,3005006.01,0
2025-03-04,133333.0,2269327.66,0
2025-03-13,51425.0,774974.75,0
2025-04-09,40322.0,406144.57,0
2025-04-10,50000.0,543500.0,0
2025-04-11,50800.0,583692.0,0
2025-08-13,611.0,12220.0,0
2025-08-15,9389.0,187780.0,0
2025-09-02,15000.0,375000.0,0
2025-09-12,15000.0,450000.0,0
2025-10-01,20000.0,700000.0,0
2025-11-28,8750.0,493412.5,0
2025-12-05,16250.0,991737.5,0
2025-12-15,130000.0,8950615.44,0
2025-12-16,54298.0,3398186.53,0
2025-12-17,85000.0,5443462.109999999,0
2025-12-19,41852.0,2831835.21,0
2025-12-22,12586.0,861339.86,0
2025-12-26,7530.0,527100.0,0
2025-12-29,51726.0,3575574.7800000003,0
2026-01-02,13187.0,871702.77,0
2026-01-05,89657.0,5658010.890000001,0
2026-03-05,10000.0,641900.0,0
