date,shares,amount,buy_flag
2013-08-02,32500.0,1767250.0,0
2013-08-06,200.0,10906.8,0
2013-10-25,19642.0,1084238.4,0
2013-10-28,16000.0,882492.0,0
2013-10-29,20358.0,1129752.7,0
2013-11-26,40364.0,2267070.9836,0
2013-11-27,14636.0,821816.4324,0
2014-03-06,6350.0,378714.0,0
2014-05-12,2517.0,148503.0,0
2014-06-24,2500.0,142836.0,0
2014-08-06,7992.0,442756.8,0
2014-09-02,2200.0,125299.24,0
2014-09-03,200.0,11382.5,0
2014-10-20,31272.0,1790874.936,0
2014-10-21,15802.0,924705.52,0
2014-10-22,13188.0,767182.8864000001,0
2014-10-23,45900.0,2687165.93,0
2014-10-24,5000.0,289050.0,0
2014-10-31,9000.0,533667.6,0
2014-12-03,1300.0,78709.40999999999,0
2014-12-04,3200.0,193443.84,0
2014-12-05,2000.0,121871.4,0
2014-12-08,2000.0,122899.4,0
2014-12-11,6500.0,401664.68,0
2014-12-26,1000.0,63066.0,0
2014-12-30,20000.0,1280528.0,0
2015-02-17,13500.0,940154.85,0
2015-02-18,20000.0,1387180.0,0
2015-03-04,8500.0,584188.0,0
2015-03-12,12038.0,827268.2132,0
2015-03-13,5000.0,346647.00000000006,0
2015-03-19,19347.0,1351001.01,0
2015-05-12,5000.0,330877.0,0
2015-05-14,6000.0,399000.0,0
2015-05-27,2054.0,138350.6618,0
2015-06-15,8500.0,578187.0,0
2015-06-25,8500.0,606900.0,0
2015-08-14,7000.0,495628.0,0
2015-10-26,35000.0,2838689.5,0
2015-10-27,35762.0,2907896.8924,0
2015-10-28,18356.0,1500342.3447999998,0
2015-11-02,1374.0,112668.0,0
2015-11-03,6215.0,509630.0,0
2015-11-04,14118.0,1181819.1918,0
2015-11-05,20689.0,1706436.9956,0
2015-11-12,13300.0,1087429.28,0
2015-11-13,6718.0,541792.5922000001,0
2015-11-17,2600.0,211257.02,0
2015-11-20,48278.0,3961644.5896,0
2015-11-23,33407.0,2738385.1528,0
2015-11-24,27776.0,2276512.6272,0
2015-11-25,17039.0,1396570.9648,0
2015-12-04,18000.0,1494000.0,0
2015-12-18,1000.0,79800.0,1
2015-12-21,1000.0,79595.20000000001,1
2016-02-22,18045.0,1467311.13,0
2016-03-08,6786.0,554120.3304,0
2016-04-25,4648.0,414657.7198000001,0
2016-04-26,22000.0,1962133.8,0
2016-05-05,20454.0,1799952.0,0
2016-07-25,44118.0,4443690.6252,0
2016-07-26,7500.0,756375.0,0
2016-07-29,18000.0,1839223.8,0
2016-08-01,2000.0,204625.0,0
2017-02-21,20600.0,2406363.98,0
2017-02-22,1500.0,175125.0,0
2017-02-24,33500.0,3860646.2,0
2017-02-27,1932.0,226527.0,0
2017-03-01,4968.0,582498.0,0
2017-03-13,13000.0,1538894.5,0
2017-03-15,10000.0,1189600.0,0
2017-03-16,10000.0,1195207.0,0
2017-03-17,20000.0,2404620.0,0
2017-03-27,16080.0,1911686.88,0
2017-03-28,33920.0,4041374.656,0
2017-03-30,3.0,358.79999999999995,1
2017-04-25,3000.0,357408.3,0
2017-05-09,302.0,36934.6,0
2017-05-10,12070.0,1473974.756,0
2017-06-01,3.0,358.20000000000005,1
2017-10-23,63130.0,7593037.58,0
2017-12-18,7200.0,943365.6,0
2018-02-20,69759.0,10316038.2482,0
2018-02-21,19541.0,2818924.0829,0
2018-02-22,40000.0,5667946.279600001,0
2018-02-23,10000.0,1440625.0,0
2018-02-26,18700.0,2668582.0886,0
2018-04-26,6012.0,824095.0084,0
2018-05-10,3500.0,517820.8000000001,0
2018-05-11,13000.0,1950000.0,0
2018-05-21,10000.0,1484404.796,0
2018-08-20,14801.0,2379398.5571,0
2018-08-21,32726.0,5302782.6115,0
2018-08-22,5473.0,888405.8195999999,0
2018-08-24,2000.0,322000.0,0
2018-08-27,5766.0,939644.0814,0
2018-08-30,10000.0,1641070.0,0
2018-11-28,10000.0,1609815.9999999998,0
2018-11-29,300.0,48312.21,0
2018-11-30,19700.0,3194785.1700000004,0
2018-12-03,748.0,123420.0,0
2019-02-25,10000.0,1600080.0,0
2019-02-26,40400.0,6489561.0,0
2019-02-27,7161.0,1152963.2499,0
2019-02-28,2851.0,459058.6117,0
2019-03-05,13000.0,2080624.0,0
2019-03-06,31264.0,4952112.6384000005,0
2019-03-07,11804.0,1868712.9024,0
2019-03-19,16151.0,2566665.0183,0
2019-03-20,21504.0,3398984.6016,0
2019-03-21,12824.0,2051762.0837,0
2019-03-27,26340.0,4219490.41,0
2019-04-23,8570.0,1543627.8045,0
2019-04-24,10000.0,1801966.0,0
2019-04-29,18000.0,3258825.0,0
2019-04-30,10000.0,1822750.0,0
2019-05-01,7702.0,1417735.6374,0
2019-05-02,31267.0,5783940.851000001,0
2019-05-03,4627.0,856082.4503,0
2019-05-06,46806.0,8674619.1626,0
2019-05-20,12500.0,2305692.1994000003,0
2019-05-21,1600.0,296318.08,0
2019-07-26,4443.0,855873.7505999999,0
2019-07-29,3200.0,616204.7999999999,0
2019-07-30,3417.0,660611.6853,0
2019-08-01,3210.0,618102.5129999999,0
2019-08-02,300.0,56379.3,1
2019-08-05,200.0,37219.0,1
2019-08-07,14263.0,2766437.5526,0
2019-08-08,35640.0,7080467.516000001,0
2019-08-09,1429.0,285800.0,0
2019-08-16,2400.0,467704.08,0
2019-08-19,6874.0,1362250.1382,0
2019-08-21,7.0,1400.0,0
2019-10-21,5000.0,1074200.0,0
2019-10-22,10000.0,2151170.0,0
2019-11-19,3300.0,693120.12,0
2019-11-20,15274.0,3230886.0864000004,0
2020-02-18,24295.0,5711523.434699999,0
2020-02-19,1859.0,439538.6246,0
2020-02-20,20441.0,4745652.0594,0
2020-02-21,2697.0,624355.5,0
2020-02-26,16968.0,3784211.589600001,0
2020-02-27,1592.0,353347.9176,0
2020-03-03,2250.0,486509.625,0
2020-03-05,1764.0,393009.8508,0
2020-03-31,5003.0,975585.0,0
2020-04-27,18302.0,4076884.27,0
2020-05-22,10000.0,2382411.4769,0
2020-05-26,13144.0,3216364.0974,0
2020-05-27,20000.0,4955104.978700001,0
2020-05-28,15878.0,4163288.904400001,0
2020-05-29,14824.0,3954703.2339,0
2020-07-27,10000.0,3101600.0000000005,0
2020-07-28,9206.0,2854460.1212,0
2020-07-29,34735.0,10859970.805799998,0
2020-07-30,2250.0,702043.4728,0
2020-07-31,10867.0,3426554.4381,0
2020-08-03,6137.0,1977143.9862,0
2020-08-04,6224.0,2024364.3336,0
2020-08-05,10000.0,3274403.0,0
2020-08-18,8536.0,2821926.4308,0
2020-08-21,1295.0,427538.4225,0
2020-08-27,4227.0,1436394.6331000002,0
2020-10-26,5000.0,1801175.0,0
2020-10-27,11201.0,4114864.1433,0
2020-11-04,42049.0,15842482.7493,0
2020-11-05,16034.0,6197441.065,0
2021-03-05,500.0,158016.3,1
2021-04-26,12500.0,5164609.140400001,0
2021-04-27,1459.0,620075.8754,0
2021-05-03,17106.0,7324799.853,0
2021-05-05,10000.0,4352209.0,0
2021-05-10,9310.0,4142681.0599,0
2021-05-19,465.0,199624.872,1
2021-05-24,1795.0,773279.7174999999,0
2021-07-27,3000.0,1410000.0,0
2021-07-29,9086.0,4343230.661,0
2021-07-30,10000.0,4803870.6331,0
2021-08-02,9982.0,4742616.5162,0
2021-08-03,18300.0,8819850.0,0
2021-08-04,8724.0,4226709.8236,0
2021-08-10,1674.0,815455.62,0
2021-11-15,20000.0,11445148.0749,0
2021-11-16,15980.0,9212002.787299998,0
2021-11-17,9067.0,5214321.0826,0
2021-11-18,20000.0,11544482.7621,0
2021-11-19,21278.0,12305399.033100002,0
2021-11-22,743.0,429032.2779,0
2022-05-06,300.0,117556.8,1
2022-05-18,500.0,193542.5,1
2022-08-12,2500.0,960033.25,0
2023-05-09,2333.0,821216.0,0
2024-02-26,36488.0,14120495.5,0
2024-02-27,3512.0,1362936.96,0
2024-03-01,1100.0,441100.0,0
2024-11-07,687.0,256251.0,0
2025-02-24,12312.0,4259005.5600000005,0
2025-02-25,27500.0,9581250.0,0
2025-03-31,1223.0,385245.0,0
2025-12-02,5000.0,1227841.9,0
2026-02-23,5560.0,1215810.0,1
2026-02-24,2750.0,605000.0,0
2026-02-25,1405.0,300162.233,1
2026-03-02,5000.0,1090000.0,1
2026-03-13,5000.0,1025000.0,1
2026-03-24,508.0,103428.8,0
