date,shares,amount,buy_flag
2024-09-24,913.0,49976.6157,0
2024-09-25,500.0,26855.0,0
2024-10-03,2904.0,168432.0,0
2024-12-02,1278.0,91511.3178,0
2024-12-09,5118.0,387475.4442,0
2024-12-13,377.0,27953.9468,0
2024-12-16,11207.0,845119.8699999999,0
2024-12-18,1182.0,88150.6671,0
2024-12-26,1500.0,110700.0,0
2025-01-02,1000.0,73320.0,0
2025-01-03,2247.0,172454.3163,0
2025-01-06,1000.0,79150.0,0
2025-01-07,1000.0,78730.0,0
2025-01-08,1000.0,73480.0,0
2025-01-10,1000.0,74120.0,0
2025-01-13,1000.0,73500.0,0
2025-01-14,1000.0,75680.0,0
2025-01-15,1000.0,75900.0,0
2025-01-16,1000.0,77210.0,0
2025-03-06,13884.0,765147.24,0
2025-03-18,9862.0,542607.24,0
2025-03-25,500.0,27750.0,0
2025-06-17,11878.0,620744.28,0
2025-06-25,1000.0,62580.0,0
2025-09-10,8492.0,716894.64,0
2025-09-17,12858.0,1021310.94,0
2025-10-06,2664.0,227444.8608,0
2025-10-13,5057.0,411093.1383,0
2025-10-14,6156.0,498389.76,0
2025-12-16,624.0,45163.3104,0
2025-12-17,11277.0,809914.1399999999,0
2025-12-18,3791.0,276591.36,0
2025-12-26,500.0,36090.0,0
2025-12-30,3765.0,264754.8,0
2026-01-05,7728.0,584105.424,0
2026-03-02,50000.0,3040031.326,0
2026-03-17,35011.0,1847530.47,0
2026-03-19,16917.0,915886.38,0
2026-04-21,1971.0,118260.0,0
