date,shares,amount,buy_flag
2020-03-31,5000.0,134060.0,1
2021-03-02,43510.0,1931017.19,0
2021-03-03,58581.0,2575220.76,0
2021-03-04,4903.0,214555.28,0
2021-03-05,25006.0,1094262.56,0
2021-03-08,118000.0,5220875.35,0
2021-05-13,50000.0,2308000.0,0
2021-05-18,18859.0,886373.0,0
2021-05-20,1141.0,53627.0,0
2021-11-09,20000.0,1084200.0,0
2022-02-28,2000.0,124160.0,0
2022-03-01,93417.0,5527819.3,0
2022-03-02,6583.0,393860.89,0
2022-03-03,25000.0,1520000.0,0
2022-03-31,3643.0,236649.28,0
2022-06-27,86000.0,4920042.0,0
2022-08-05,5800.0,292900.0,1
2022-12-01,35000.0,2319800.0,0
2023-08-22,10000.0,571900.0,0
2023-08-23,10000.0,573500.0,0
2023-08-24,10000.0,583274.6799999999,0
2023-09-13,29977.0,1832494.01,0
2023-09-14,20023.0,1228411.05,0
2023-12-05,20484.0,1407250.8,0
2023-12-06,9516.0,647635.5599999999,0
2023-12-08,15000.0,1049400.0,0
2023-12-15,2500.0,178150.0,0
2024-03-20,55000.0,5083914.22,0
2024-05-09,33901.0,2710021.45,0
2024-06-20,40000.0,3124800.0,0
2024-09-04,31000.0,2480285.8200000003,0
2024-09-26,3599.0,286948.27,0
2024-11-26,25000.0,2336000.0,0
2024-12-10,34000.0,3003220.0,0
2025-05-13,2649.0,232476.24,0
2025-05-19,71917.0,6192772.87,0
2025-05-20,10438.0,899024.94,0
2025-08-11,40000.0,3260400.0,0
2025-09-23,25000.0,2095750.0,0
2025-10-09,3409.0,60612.02,0
2025-10-13,3195.0,55944.45,0
2025-10-14,1227.0,21325.26,0
2025-10-15,6258.0,105760.2,0
2025-10-24,1882.0,31316.48,0
2025-10-27,590.0,9853.0,0
2025-10-28,266.0,4439.54,0
2025-11-17,102.0,1672.8,0
2026-01-12,3782.0,55659.694,0
2026-01-13,165.0,2392.434,0
2026-01-14,1650.0,23889.03,0
2026-01-23,305.0,4358.9685,0
2026-01-27,4562.0,65264.4282,0
2026-01-29,237.0,3393.1527,0
2026-03-04,1219.0,106223.66,0
2026-03-20,20002.0,1621362.12,0
2026-03-23,29998.0,2442137.18,0
2026-03-30,123750.0,9927225.0,0
