date,shares,amount,buy_flag
2013-08-27,20000.0,924000.0,0
2013-09-04,50000.0,2365000.0,0
2013-09-05,3794.0,179418.26,0
2013-09-09,889.0,43561.0,0
2013-09-10,2500.0,122750.0,0
2013-09-18,50000.0,2601500.0,0
2013-10-01,2500.0,129350.0,0
2013-10-22,11981.0,635096.73,0
2013-10-28,78568.0,3532006.17,0
2013-11-13,2500.0,113750.0,0
2013-12-05,14200.0,641272.0,0
2013-12-05,25000.0,1132000.0,1
2013-12-10,10000.0,450200.00000000006,1
2013-12-11,10000.0,448900.0,1
2014-02-06,78000.0,4320000.0,0
2014-02-18,51780.0,3101676.74,0
2014-03-31,50000.0,2922500.0,0
2014-05-08,9500.0,496660.0,1
2014-05-14,14614.0,798655.1,0
2014-05-28,6932.0,379319.04,0
2014-06-02,12500.0,677250.0,0
2014-06-03,7382.0,406010.0,0
2014-06-06,3729.0,217960.05,0
2014-06-16,5000.0,300000.0,0
2014-06-23,67971.0,4157976.32,0
2014-06-30,50000.0,3054500.0,0
2014-08-11,5000.0,290550.0,0
2014-08-18,2500.0,150000.0,0
2014-09-02,50000.0,3036500.0,0
2014-09-11,2500.0,156250.0,0
2014-09-12,25000.0,1560250.0,0
2014-09-17,3880.0,240210.8,0
2014-11-05,35000.0,2063950.0,0
2014-11-11,5534.0,338072.06,0
2014-11-12,1640.0,100400.8,1
2014-11-14,7793.0,475217.14,0
2014-11-24,5000.0,320000.0,0
2014-11-25,36607.0,2348339.0500000003,0
2014-11-26,22340.0,1432887.6,0
2015-01-02,16668.0,1049583.96,0
2015-02-04,35000.0,2110500.0,0
2015-02-07,2302.0,162590.25999999998,0
2015-02-19,16668.0,1184594.7599999998,0
2015-03-02,61451.0,4338506.130000001,0
2015-03-03,43482.0,3040017.5700000003,0
2015-03-09,16666.0,1161120.22,0
2015-03-12,20000.0,1414700.0,0
2015-04-07,16666.0,1189785.74,0
2015-04-21,10000.0,750000.0,0
2015-04-30,2309.0,170773.63999999998,0
2015-05-01,2243.0,165869.85,0
2015-05-06,35000.0,2625350.0,0
2015-05-07,2000.0,150400.0,0
2015-05-20,16666.0,1282115.38,0
2015-06-01,23034.0,1752426.72,0
2015-06-08,16666.0,0.0,0
2015-07-30,1867.0,135693.56000000003,0
2015-08-03,53018.0,4013992.78,0
2015-08-05,35000.0,2664200.0,0
2015-08-17,2244.0,163834.44,0
2015-09-14,13361.0,991519.81,0
2015-10-29,1867.0,115193.9,0
2015-11-04,31038.0,1938323.1,0
2015-12-02,4000.0,228960.0,0
2016-02-11,26318.0,1261045.1800000002,0
2016-02-16,15272.0,788646.08,0
2016-02-16,96521.0,4998822.59,1
2016-02-17,14704.0,784605.44,0
2016-02-18,2249.0,121311.06,0
2016-03-01,28329.0,1559511.45,0
2016-03-07,9338.0,517885.48,0
2016-03-09,23255.0,1280420.3,0
2016-03-11,1998.0,110409.48,0
2016-03-15,22211.0,1211921.49,0
2016-03-16,7048.0,389613.44,0
2016-03-16,18126.0,999830.16,1
2016-04-01,10419.0,569502.5399999999,0
2016-04-15,19546.0,999777.9,1
2016-04-28,1951.0,106290.48,0
2016-05-02,11854.0,600703.6399999999,0
2016-05-16,19497.0,999806.16,1
2016-06-02,1728.0,93484.8,0
2016-06-14,23255.0,1217166.7000000002,0
2016-06-16,18881.0,999748.95,1
2016-07-14,3550.0,205900.0,0
2016-07-15,17456.0,999879.68,1
2016-07-28,1869.0,94291.05,0
2016-08-01,2000.0,101120.0,0
2016-08-15,19003.0,999747.83,1
2016-08-22,5352.0,281515.2,0
2016-08-23,15523.0,835170.51,0
2016-08-26,22782.0,1260491.78,0
2016-09-06,7545.0,417163.05,0
2016-09-15,19468.0,999876.48,1
2016-09-15,23255.0,1193679.15,0
2016-10-05,12129.0,679224.0,0
2016-10-17,18276.0,999697.2,1
2016-10-18,2575.0,144200.0,0
2016-10-21,14908.0,851257.02,0
2016-10-24,18478.0,1083642.08,0
2016-10-26,10000.0,650000.0,0
2016-10-27,1869.0,126699.51,0
2016-10-28,10000.0,700000.0,0
2016-11-01,2000.0,138780.0,0
2016-11-15,15245.0,999767.1,1
2016-12-07,23258.0,1508048.72,0
2016-12-15,14828.0,999852.0400000002,1
2017-01-04,18667.0,1265809.27,0
2017-02-09,2297.0,146617.51,0
2017-02-10,2164.0,138128.12,0
2017-02-16,5229.0,335388.06,0
2017-02-17,12859.0,820789.97,0
2017-02-28,5063.0,317956.4,0
2017-03-08,7499.0,474335.74,0
2017-03-13,22155.0,1440075.0,0
2017-03-15,2000.0,128020.0,0
2017-03-17,55533.0,3629483.1,0
2017-03-21,18667.0,1207008.22,0
2017-04-12,18666.0,1096627.5,0
2017-05-08,5869.0,305716.21,0
2017-05-31,21196.0,999815.32,1
2017-06-14,17889.0,886042.17,0
2017-06-15,20397.0,999860.94,1
2017-07-14,19817.0,999767.65,1
2017-07-27,5000.0,234150.0,1
2017-08-15,21554.0,1011098.14,1
2017-09-15,21279.0,0.0,1
2017-10-02,10000.0,498100.0,0
2017-10-10,7579.0,386529.0,0
2017-10-16,19670.0,999826.1,1
2017-10-26,3966.0,214917.54,0
2017-10-30,6893.0,364148.92,0
2017-11-15,18545.0,999760.95,1
2017-11-16,2743.0,150865.0,0
2017-12-13,48369.0,2748810.27,0
2017-12-15,17537.0,999784.37,1
2017-12-18,18528.0,1228221.12,0
2018-02-16,8430.0,564810.0,0
2018-03-05,5000.0,350000.0,0
2018-04-02,8379.0,593316.99,0
2018-04-04,12618.0,880231.68,0
2018-04-18,7382.0,536228.48,0
2018-05-02,4000.0,283120.0,0
2018-05-04,7500.0,532500.0,0
2018-05-09,10045.0,748330.0,0
2018-06-12,5000.0,400250.0,0
2018-07-05,12355.0,914270.0,0
2018-07-06,10000.0,750000.0,0
2018-07-10,43643.0,3320886.73,0
2018-07-24,39884.0,3171561.0,0
2018-07-25,4216.0,337280.0,0
2018-08-02,4000.0,284800.0,0
2018-08-06,6023.0,448954.42,0
2018-08-07,39092.0,2939327.48,0
2018-09-06,1123.0,82686.48999999999,0
2018-10-31,4000.0,293360.0,0
2018-11-07,3922.0,281325.06,0
2018-11-09,55500.0,3910530.0,0
2018-12-06,1122.0,76082.82,0
2019-02-14,11736.0,823397.76,0
2019-02-15,6000.0,427320.0,0
2019-02-19,10000.0,697300.0,0
2019-02-25,10356.0,728751.7200000001,0
2019-03-07,22775.0,1614292.0,0
2019-03-12,7784.0,562656.0,0
2019-03-14,24721.0,1790047.61,0
2019-04-05,1500.0,111000.0,0
2019-04-10,2150.0,161508.0,0
2019-04-12,7376.0,555656.0,0
2019-04-24,1362.0,106236.0,0
2019-04-30,8117.0,649423.51,0
2019-05-01,53.0,4558.530000000001,0
2019-05-02,5000.0,404750.0,0
2019-05-23,3000.0,233220.0,0
2019-06-05,8000.0,616000.0,0
2019-06-10,3500.0,280000.0,0
2019-07-31,6747.0,586742.76,0
2019-08-01,5000.0,440600.0,0
2019-09-30,3117.0,281278.08,0
2019-10-31,9000.0,781830.0,0
2019-11-15,10065.0,863577.0,0
2019-11-25,25062.0,2198939.88,0
2019-12-06,678.0,57541.86,0
2020-02-14,1916.0,191159.32,0
2020-02-18,8389.0,832943.81,0
2020-02-19,5000.0,512050.0,0
2020-02-21,10922.0,1093401.42,0
2020-03-18,15000.0,1425000.0,0
2020-04-14,5000.0,500000.0,0
2020-05-01,7100.0,683801.0,0
2020-05-07,2650.0,268392.0,0
2020-05-14,11120.0,1067520.0,0
2020-05-15,9068.0,888664.0,0
2020-05-20,5000.0,500000.0,0
2020-05-21,3208.0,324008.0,0
2020-05-26,5331.0,543762.0,0
2020-05-29,797.0,83685.0,0
2020-06-08,3000.0,304140.0,0
2020-06-30,4758.0,509140.2576,0
2020-07-02,1194.0,131340.0,0
2020-07-06,2516.0,291856.0,0
2020-07-31,10000.0,1111700.0,0
2020-08-14,3440.0,370990.24,0
2020-08-20,2761.0,300203.53,0
2020-08-24,3409.0,383512.5,0
2020-10-30,6089.0,579855.47,0
2020-12-03,1675.0,174350.75,0
2021-02-16,1920.0,196320.0,0
2021-02-19,1005.0,100771.35,0
2021-02-23,10000.0,966400.0,0
2021-03-01,12170.0,1162235.0,0
2021-03-04,1668.0,154990.56,0
2021-03-09,15000.0,1477300.0,0
2021-03-17,2300.0,228896.0,0
2021-04-12,5000.0,515850.0,0
2021-04-13,10000.0,1050000.0,0
2021-04-26,12000.0,1320120.0,0
2021-04-30,9346.0,1016097.12,0
2021-05-07,14920.0,1645676.0,0
2021-05-13,2.0,222.08,1
2021-05-19,5045.0,566654.4,0
2021-05-24,3229.0,371335.0,0
2021-05-25,10000.0,1150100.0,0
2021-06-08,9550.0,1120119.5,0
2021-06-14,16124.0,1893118.84,0
2021-06-16,850.0,99101.5,0
2021-06-17,9820.0,1140396.6,0
2021-07-12,7219.0,851842.0,0
2021-07-23,6605.0,792600.0,0
2021-07-30,6000.0,711240.0,0
2021-10-29,6000.0,624900.0,0
2021-11-18,6164.0,678779.68,0
2021-12-06,925.0,102887.75,0
2021-12-16,2736.0,319209.12,0
2022-01-14,1500.0,168780.0,0
2022-02-25,2000.0,210240.0,0
2022-03-01,2000.0,217020.0,0
2022-03-03,2000.0,222020.0,0
2022-03-04,23223.0,2580781.59,0
2022-03-07,12500.0,1403975.0,0
2022-03-08,10052.0,1101526.04,0
2022-03-16,3153.0,349068.63,0
2022-03-17,2000.0,227780.0,0
2022-03-29,3805.0,456600.0,0
2022-04-08,3308.0,394280.52,0
2022-04-11,16059.0,1893677.28,0
2022-05-10,12500.0,1190250.0,0
2022-05-13,5000.0,488400.00000000006,0
2022-08-12,5000.0,471250.0,0
2022-09-06,3500.0,309820.0,0
2022-10-03,1500.0,121185.0,0
2022-11-11,5000.0,464600.0,0
2022-11-16,1500.0,137760.0,0
2022-12-01,1500.0,142500.0,0
2022-12-02,2105.0,196985.9,0
2022-12-12,281.0,25014.62,1
2022-12-12,2240.0,201532.8,0
2022-12-13,268.0,25079.44,1
2022-12-14,279.0,25068.15,1
2022-12-15,285.0,25023.0,1
2022-12-16,294.0,25022.34,1
2022-12-19,294.0,25010.58,1
2022-12-20,298.0,25029.02,1
2022-12-21,295.0,25072.05,1
2022-12-22,301.0,25013.1,1
2022-12-23,303.0,25033.86,1
2022-12-27,302.0,25075.06,1
2022-12-28,300.0,25044.0,1
2022-12-29,298.0,25023.06,1
2022-12-30,296.0,25062.32,1
2023-01-03,295.0,25069.1,1
2023-01-03,1500.0,127500.0,0
2023-01-04,292.0,25079.88,1
2023-01-05,293.0,25051.5,1
2023-01-06,293.0,25048.57,1
2023-01-09,290.0,25085.0,1
2023-01-10,123.0,10629.66,0
2023-01-10,290.0,25070.5,1
2023-01-11,285.0,25068.6,1
2023-01-12,282.0,25061.34,1
2023-01-13,283.0,25045.5,1
2023-01-17,282.0,25058.52,1
2023-01-18,279.0,25037.46,1
2023-01-19,285.0,25045.8,1
2023-01-20,289.0,25064.97,1
2023-01-23,285.0,25077.15,1
2023-01-24,286.0,25053.6,1
2023-01-25,287.0,25026.4,1
2023-01-26,286.0,25019.28,1
2023-01-27,286.0,25007.84,1
2023-01-30,287.0,25072.32,1
2023-01-31,285.0,25054.35,1
2023-01-31,1500.0,131205.0,0
2023-02-01,230.0,20665.5,0
2023-02-01,283.0,25062.48,1
2023-02-02,279.0,25062.57,1
2023-02-02,10500.0,945000.0,0
2023-02-03,280.0,25071.2,1
2023-02-06,282.0,25021.86,1
2023-02-07,286.0,25016.42,1
2023-02-08,284.0,25031.76,1
2023-02-09,288.0,25064.64,1
2023-02-10,290.0,25015.4,1
2023-02-21,325.0,25021.75,1
2023-02-22,326.0,25027.02,1
2023-02-23,326.0,25043.32,1
2023-02-24,337.0,25028.99,1
2023-02-27,342.0,25041.24,1
2023-02-28,340.0,25064.8,1
2023-03-01,346.0,25060.78,1
2023-03-01,1500.0,108705.0,0
2023-03-02,343.0,25066.44,1
2023-03-03,338.0,25069.46,1
2023-03-06,329.0,25000.71,1
2023-03-06,1619.0,123044.0,0
2023-03-07,333.0,25068.24,1
2023-03-07,2320.0,174649.6,0
2023-03-08,334.0,25013.26,1
2023-03-08,3471.0,259491.96,0
2023-03-09,336.0,25011.84,1
2023-03-09,2043.0,152040.06,0
2023-03-10,340.0,25036.61,1
2023-03-10,1514.0,111112.46,0
2023-03-13,349.0,25051.22,1
2023-03-13,2469.0,177051.99,0
2023-03-14,349.0,25047.73,1
2023-03-14,6300.0,448749.0,0
2023-03-15,350.0,25035.5,1
2023-03-15,4000.0,288320.0,0
2023-03-16,348.0,25014.24,1
2023-03-17,343.0,25001.27,1
2023-03-20,341.0,25022.58,1
2023-03-21,333.0,25061.58,1
2023-03-22,332.0,25062.68,1
2023-03-23,335.0,25058.0,1
2023-03-24,333.0,25034.94,1
2023-03-27,326.0,25000.94,1
2023-03-28,327.0,25002.42,1
2023-03-29,325.0,25028.25,1
2023-03-30,325.0,25025.0,1
2023-03-31,326.0,25062.88,1
2023-04-03,319.0,25035.120000000003,1
2023-04-03,1500.0,117450.0,0
2023-04-04,321.0,25034.79,1
2023-04-05,323.0,25064.8,1
2023-04-06,324.0,25071.12,1
2023-04-10,319.0,25015.98,1
2023-04-11,314.0,25050.92,1
2023-04-12,308.0,25018.84,1
2023-04-13,307.0,25038.92,1
2023-04-14,302.0,25066.0,1
2023-04-17,303.0,25009.620000000003,1
2023-04-18,300.0,25005.0,1
2023-04-19,302.0,25005.6,1
2023-04-20,305.0,25010.0,1
2023-04-21,309.0,25022.82,1
2023-04-24,309.0,25001.19,1
2023-04-25,311.0,25079.04,1
2023-04-26,315.0,25033.05,1
2023-04-27,314.0,25013.24,1
2023-04-28,308.0,25074.28,1
2023-05-01,306.0,25070.58,1
2023-05-02,313.0,25027.48,1
2023-05-03,315.0,25023.6,1
2023-05-04,319.0,25019.17,1
2023-05-05,323.0,25042.19,1
2023-05-11,3530.0,301920.9,0
2023-05-15,293.0,25001.69,1
2023-05-16,293.0,25054.43,1
2023-05-16,1500.0,128250.0,0
2023-05-17,288.0,25056.0,1
2023-05-18,289.0,25064.97,1
2023-05-19,285.0,25040.1,1
2023-05-22,286.0,25030.72,1
2023-05-23,286.0,25085.06,1
2023-05-24,288.0,25044.48,1
2023-05-25,284.0,25074.36,1
2023-05-26,280.0,25029.2,1
2023-05-26,5871.0,529857.75,0
2023-05-30,275.0,25041.5,1
2023-05-31,272.0,25024.0,1
2023-06-01,272.0,25024.0,1
2023-06-02,272.0,25026.72,1
2023-06-02,1639.0,152918.69999999998,0
2023-06-05,269.0,25011.620000000003,1
2023-06-06,267.0,25047.27,1
2023-06-07,267.0,24825.66,1
2023-06-08,267.0,25042.56,1
2023-06-09,270.0,25002.0,1
2023-06-12,271.0,25048.53,1
2023-06-13,270.0,25056.0,1
2023-06-14,273.0,25031.37,1
2023-06-15,274.0,25043.6,1
2023-06-15,7238.0,659960.8400000001,0
2023-06-16,271.0,25016.01,1
2023-06-20,275.0,25080.0,1
2023-07-27,10500.0,997500.0,0
2023-08-07,1843.0,175822.2,0
2023-08-09,16044.0,1621727.52,0
2023-08-18,2000.0,199060.0,0
2023-08-25,2880.0,296668.8,0
2023-09-15,12640.0,1333768.0,0
2023-09-18,2456.0,255227.52,0
2023-11-10,3386.0,374660.9,0
2023-11-15,4000.0,450000.0,0
2023-11-17,6400.0,715828.0,0
2023-11-24,4136.0,469436.0,0
2024-01-16,4000.0,470320.0,0
2024-02-01,2600.0,320580.0,0
2024-02-15,3510.0,395050.5,0
2024-03-04,6000.0,663600.0,0
2024-03-06,17878.0,1971764.62,0
2024-03-07,1313.0,146990.35,0
2024-03-08,21709.0,2441394.14,0
2024-03-11,14492.0,1603960.39,0
2024-03-12,1103.0,120977.04,0
2024-03-14,4500.0,489285.0,0
2024-03-15,12394.0,1341094.44,0
2024-03-22,14349.0,1575233.22,0
2024-05-14,5000.0,467900.0,0
2024-05-14,22000.0,2038960.0,1
2024-05-28,1000.0,93540.0,0
2024-06-14,3219.0,284366.46,0
2024-08-16,2500.0,251725.0,0
2024-08-27,1000.0,100730.0,0
2024-09-13,4000.0,389200.0,0
2024-11-15,6500.0,576053.8,0
2024-11-27,1000.0,93380.0,0
2024-12-13,3500.0,347418.75,0
2024-12-16,10782.0,1064282.6994,0
2025-01-15,4000.0,366280.0,0
2025-02-27,37670.0,2997933.318,1
2025-03-04,6431.0,517631.8331,0
2025-03-07,10683.0,924258.57,0
2025-03-10,10280.0,887445.3544000001,0
2025-03-11,21665.0,1783854.7365,0
2025-03-14,4000.0,323680.0,0
2025-03-17,9500.0,780805.0,0
2025-03-18,4000.0,333480.0,0
2025-05-08,3927.0,333862.5444,0
2025-05-27,13157.0,1004247.496,0
2025-06-12,3254.0,253714.38,0
2025-07-15,5000.0,388700.0,0
2025-08-11,53000.0,3829943.9028,1
2025-08-20,4000.0,303040.0,0
2025-08-22,3000.0,231000.0,0
2025-09-15,5000.0,383250.0,0
2025-11-07,3500.0,301000.0,0
2025-11-14,3000.0,263050.8,0
2025-11-17,5000.0,438451.0,0
2025-12-01,10438.0,931604.0256,0
2025-12-15,6560.0,577476.8,0
2026-01-02,3320.0,289836.0,0
2026-01-15,5000.0,450874.5,0
2026-01-22,3500.0,339500.0,0
2026-02-13,3500.0,378000.0,0
2026-02-24,7500.0,739950.0,0
2026-02-25,11273.0,1128822.9823,0
2026-03-02,4728.0,458190.48,0
2026-03-04,22773.0,2323727.4806000004,0
