date,shares,amount,buy_flag
2013-09-04,129400.0,333852.0,0
2013-09-05,170600.0,448678.0,0
2013-09-06,130000.0,340600.0,0
2013-09-09,167512.0,443906.8,0
2013-09-10,97844.0,261243.48,0
2013-09-11,87798.0,235298.64,0
2013-09-12,56701.0,151958.68,0
2013-09-13,74693.0,196442.59,0
2013-09-16,58139.0,153486.96000000002,0
2013-09-17,52600.0,138864.0,0
2013-09-18,111267.0,301533.57,0
2013-11-19,57.0,250.8,1
2013-11-20,24943.0,109998.63,1
2013-12-12,5000.0,23700.0,1
2014-03-06,2700.0,19413.0,1
2014-03-14,2481.0,16647.51,0
2014-06-06,26000.0,121500.0,1
2014-08-14,1000.0,5120.0,1
2015-03-06,31229.0,185898.0216,0
2015-06-04,5000.0,18600.0,1
2016-05-10,6000.0,36065.5,0
2016-11-21,6592.0,64105.1796,0
2016-12-07,51736.0,529041.9887999999,0
2016-12-08,80000.0,818424.0,0
2016-12-09,68264.0,696907.176,0
2017-05-08,14560.0,152868.352,0
2017-08-14,10000.0,87822.00749999999,1
2017-11-07,2700.0,32726.0,0
2017-11-17,3889.0,49820.09,0
2018-03-08,39141.0,543668.49,0
2018-05-03,69183.0,968562.0,0
2018-06-06,80000.0,1299752.0,0
2018-06-07,101000.0,1633483.1,0
2018-06-08,69000.0,1116509.7,0
2018-08-22,21828.0,359288.88,0
2018-08-30,5001.0,79883.9533,0
2018-09-05,83947.0,1299373.6395,0
2018-09-06,108000.0,1628521.2,0
2018-09-07,58053.0,873929.862,0
2018-09-28,4700.0,70500.0,0
2018-11-02,1300.0,18616.0,0
2018-12-03,16531.0,231434.0,0
2019-01-22,10918.0,139641.22,0
2019-01-24,10903.0,141739.0,0
2019-02-21,4700.0,71440.0,0
2019-07-23,4789.0,94018.7,0
2019-08-12,15278.0,325574.18,0
2019-08-13,2908.0,63249.0,0
2019-08-15,5000.0,107800.0,0
2019-08-16,5000.0,110500.0,0
2019-08-19,10000.0,222300.0,0
2019-08-22,4498.0,100530.3,0
2019-08-23,10161.0,221713.02,0
2019-09-16,14388.0,275961.84,0
2019-09-17,13654.0,259016.38,0
2019-09-18,21663.0,408564.18,0
2019-09-20,39689.0,680666.35,0
2019-09-23,91931.0,1564665.62,0
2019-09-24,7388.0,125596.0,0
2019-09-25,20314.0,345338.0,0
2019-10-07,16000.0,252000.0,0
2019-10-08,48886.0,751866.68,0
2019-11-11,9099.0,145402.02,0
2020-05-08,2789.0,41835.0,0
2020-05-12,42533.0,637995.0,0
2020-05-26,5000.0,81930.08,0
2020-06-03,10894.0,184871.18,0
2020-06-05,789.0,13783.83,0
2020-07-15,46454.0,789718.0,0
2020-09-01,42664.0,620761.2000000001,0
2020-09-09,16824.0,217366.08,0
2020-09-10,20707.0,258696.59,0
2020-09-11,52213.0,653184.63,0
2020-11-23,71300.0,791430.0,0
2020-11-24,70750.0,806550.0,0
2020-11-25,70745.0,800833.4,0
2020-11-30,70600.0,801310.0,0
2020-12-01,40600.0,466494.0,0
2020-12-02,40650.0,464223.0,0
2020-12-03,40850.0,468958.0,0
2020-12-04,39850.0,487365.5,0
2020-12-07,76150.0,921415.0,0
2020-12-08,8651.0,104590.59,0
2020-12-09,8788.0,110377.28,0
2020-12-10,8789.0,108632.04,0
2020-12-11,8826.0,110766.3,0
2020-12-14,5521.0,69564.59999999999,0
2020-12-15,5508.0,68684.76000000001,0
2020-12-16,5458.0,69971.56,0
2020-12-17,5708.0,69751.76000000001,0
2020-12-18,3934.0,49489.72,0
2020-12-21,42089.0,529900.51,0
2020-12-22,1637.0,21215.52,0
2020-12-23,1362.0,17501.7,0
2021-03-01,29909.0,379545.21,0
2021-03-02,28324.0,371327.64,0
2021-03-03,20835.0,248353.2,0
2021-04-05,28668.0,352689.14,0
2021-05-13,9940.0,118683.6,0
2021-06-16,8197.0,106561.0,0
2021-08-16,4526.0,50962.76,0
2021-11-09,30000.0,312900.0,0
2021-12-17,6894.0,81349.20000000001,0
2021-12-20,20185.0,231320.1,0
2021-12-21,20184.0,234538.08,0
2022-03-01,36307.0,379013.59,0
2022-03-02,37099.0,393564.06,0
2022-03-03,64508.0,689224.4800000001,0
2022-03-04,34529.0,367397.98,0
2022-04-01,9508.0,109627.24,0
2022-04-11,22973.0,262811.12,0
2022-04-12,7401.0,85111.5,0
2022-05-02,9508.0,105824.04,0
2022-06-01,6199.0,66205.31999999999,0
2022-06-07,21129.0,230939.97,0
2022-08-16,4068.0,50361.84,0
2022-10-10,25000.0,253000.0,0
2022-10-11,25000.0,254000.0,0
2022-10-12,25000.0,257500.00000000003,0
2022-10-13,25000.0,258000.0,0
2022-10-14,25000.0,261500.00000000003,0
2022-10-17,25000.0,266000.0,0
2022-10-18,21000.0,228480.00000000003,0
2022-10-26,2625.0,30161.25,0
2022-10-28,36774.0,422533.26,0
2023-01-17,10000.0,147600.0,0
2023-03-01,27826.0,383477.06,0
2023-03-02,4174.0,56766.4,0
2023-03-08,16000.0,216480.0,0
2023-03-20,25000.0,331500.0,0
2023-03-21,25000.0,332750.0,0
2023-03-22,25000.0,333500.0,0
2023-03-23,13252.0,171878.44,0
2023-04-17,10000.0,134300.0,0
2023-05-11,11671.0,140168.71,0
2023-05-12,11570.0,137567.30000000002,0
2023-08-04,12823.0,205168.0,0
2023-08-09,16000.0,264000.0,0
2023-08-10,16000.0,268800.0,0
2023-08-11,16000.0,269920.0,0
2023-08-14,16000.0,265760.0,0
2023-08-15,27000.0,443340.0,0
2023-08-16,16000.0,260640.0,0
2023-08-17,31000.0,499880.0,0
2023-08-18,31000.0,496620.0,0
2023-08-21,31000.0,495380.0,0
2023-08-22,17510.0,281606.1,0
2023-08-23,16000.0,257280.0,0
2023-08-24,16000.0,258080.0,0
2023-08-25,9154.0,147654.02,0
2023-09-13,13400.0,225138.0,0
2023-11-15,11000.0,194810.0,0
2023-11-17,16000.0,291360.0,0
2023-11-20,14629.0,249424.45,0
2023-12-08,16000.0,296000.0,0
2024-01-23,16000.0,296000.0,0
2024-01-24,16000.0,296000.0,0
2024-01-25,16000.0,296000.0,0
2024-01-26,16000.0,296000.0,0
2024-01-29,16000.0,296000.0,0
2024-02-01,9500.0,175750.0,0
2024-02-02,16000.0,296000.0,0
2024-03-19,16000.0,275680.0,0
2024-03-20,16000.0,276960.0,0
2024-03-21,16000.0,282400.0,0
2024-03-22,16000.0,284320.0,0
2024-03-25,16000.0,284320.0,0
2024-03-26,16000.0,283840.0,0
2024-03-27,16000.0,283200.0,0
2024-03-28,1670.0,29709.3,0
2024-04-26,11412.0,216828.0,0
2024-08-06,39849.0,908659.65,0
2024-09-10,6476.0,135996.0,0
2024-09-11,6024.0,126383.52,0
2024-11-15,49492.0,1310053.2399999998,0
2024-11-18,3400.0,90916.0,0
2025-01-02,12472.0,327888.88,0
2025-01-06,12148.0,313296.92,0
2025-01-07,12000.0,306720.0,0
2025-03-19,17818.0,430482.88,0
2025-03-20,38984.0,961345.44,0
2025-03-24,6236.0,155900.0,0
2025-03-26,11914.0,303807.0,0
2025-03-28,62.0,1596.5,0
2025-04-01,35677.0,921660.75,0
2025-04-10,21432.0,559375.2000000001,0
2025-05-02,13091.0,392730.0,0
2025-05-07,20865.0,641807.4,0
2025-05-12,4038.0,129216.0,0
2025-05-23,14296.0,438744.24,0
2025-05-28,5000.0,160350.0,0
2025-06-09,5994.0,189170.64,0
2025-06-10,71254.0,2262314.5,0
2025-06-13,30892.0,978118.1,0
2025-08-07,53081.0,1629586.7,0
2025-08-22,30234.0,997722.0,0
2025-08-25,16561.0,554959.11,0
2025-08-27,4568.0,148460.0,0
2025-09-12,21212.0,742420.0,0
2025-09-15,40000.0,1391200.0,0
2025-09-16,40000.0,1382800.0,0
2025-09-17,40000.0,1406800.0,0
2025-12-15,40000.0,1169200.0,0
2025-12-16,40000.0,1176000.0,0
2025-12-17,40000.0,1176800.0,0
2026-02-25,36225.0,1188412.53,0
2026-03-13,21129.0,747332.73,0
2026-03-16,40000.0,1394400.0,0
2026-03-17,11346.0,397110.0,0
2026-03-18,33271.0,1167257.59,0
2026-03-23,40000.0,1409600.0,0
2026-03-24,40000.0,1459199.9999999998,0
2026-03-25,15476.0,571076.55,0
2026-04-06,30158.0,1146004.0,0
