date,shares,amount,buy_flag
2007-10-17,10000.0,453094.0,0
2007-10-18,10000.0,456271.0,0
2007-10-19,10000.0,432868.0,0
2007-10-22,10000.0,430289.0,0
2007-10-23,200.0,8600.0,1
2007-10-23,9800.0,419319.0,0
2007-10-24,10000.0,424233.0,0
2007-10-25,9900.0,416007.0,0
2007-10-26,10000.0,413997.0,0
2007-10-29,10000.0,414081.0,0
2007-10-30,10000.0,402045.0,0
2007-10-31,10000.0,399936.0,0
2007-11-01,10000.0,391982.0,0
2007-11-02,10000.0,385444.0,0
2007-11-05,10000.0,383370.0,0
2007-11-06,10000.0,388537.0,0
2007-11-07,10000.0,384550.0,0
2007-11-08,10000.0,372515.0,0
2007-11-09,10000.0,374909.0,0
2007-11-12,10000.0,374116.0,0
2007-11-13,10000.0,370807.0,0
2007-11-14,10000.0,373884.0,0
2007-11-15,10000.0,368201.0,0
2007-11-16,10000.0,364190.0,0
2007-11-19,10000.0,352359.0,0
2007-11-20,10000.0,356591.0,0
2007-11-21,10000.0,344185.0,0
2007-11-23,10000.0,343206.0,0
2007-11-26,10000.0,342891.0,0
2007-11-27,10000.0,348139.0,0
2007-11-28,10000.0,358828.0,0
2007-11-29,10000.0,364699.0,0
2007-11-30,10000.0,357442.0,0
2007-12-03,10000.0,347024.0,0
2007-12-04,10000.0,335711.0,0
2007-12-05,10000.0,348491.0,0
2007-12-06,10000.0,367391.0,0
2007-12-07,10000.0,371908.0,0
2007-12-10,10000.0,366577.0,0
2007-12-11,11000.0,396882.0,0
2007-12-12,10000.0,359439.0,0
2007-12-13,7638.0,271248.38,0
2008-01-17,8612.0,287541.28,0
2008-04-07,500.0,23523.0,0
2008-04-16,500.0,24796.0,0
2008-06-17,500.0,26245.0,0
2008-08-20,1000.0,42825.0,0
2008-09-02,10000.0,418522.0,0
2008-09-03,100.0,4018.0,1
2008-09-03,9900.0,401175.0,0
2008-09-04,10000.0,378276.0,0
2008-09-05,10000.0,365863.0,0
2008-09-08,10000.0,351436.0,0
2008-09-09,10000.0,329284.0,0
2008-09-10,10000.0,340192.0,0
2008-09-11,10000.0,336017.0,0
2008-09-12,10000.0,336892.0,0
2008-09-15,10000.0,322435.0,0
2008-09-16,10000.0,313300.0,0
2008-09-17,9900.0,291095.0,0
2008-09-29,2000.0,52892.0,1
2008-10-06,2000.0,45438.0,1
2008-10-09,1000.0,19531.0,1
2008-10-10,1000.0,18280.0,1
2009-10-12,7000.0,208481.29,0
2009-11-16,2940.0,82408.2,0
2009-11-17,8726.0,246858.54,0
2009-12-29,10000.0,328200.0,0
2009-12-30,10000.0,322299.99999999994,0
2009-12-31,7900.0,254538.0,0
2010-01-04,9600.0,309071.0,0
2010-01-05,2900.0,92880.0,0
2010-01-08,200.0,6406.0,0
2010-01-11,1400.0,44856.0,0
2010-01-15,5100.0,164279.15999999997,0
2010-01-19,9601.0,308712.47420000006,0
2010-11-08,6666.0,89124.42,0
2010-11-15,11666.0,310782.24,0
2011-11-10,2000.0,38987.0,0
2011-11-30,1826.0,37031.28,0
2012-01-03,2000.0,39360.0,0
2012-05-22,16000.0,251969.2,1
2013-09-18,600.0,11100.0,0
2013-09-20,1048.0,19390.4104,0
2013-09-24,7000.0,129642.8,0
2013-09-25,466.0,8626.312399999999,0
2013-10-30,1152.0,21312.0,0
2013-10-31,10000.0,185219.0,0
2013-11-01,3610.0,66787.52699999999,0
2013-11-04,6215.0,115179.4875,0
2013-11-05,867.0,16039.5,0
2013-11-06,2400.0,44412.48,0
2013-11-07,1228.0,22718.0,0
2013-11-13,394.0,7289.0,0
2013-11-22,4046.0,74853.023,0
2013-11-25,8015.0,148442.60900000003,0
2013-11-26,6769.0,125288.0979,0
2013-11-27,4110.0,76038.69900000001,0
2013-12-02,410.0,7585.0,0
2013-12-04,636.0,11766.0,0
2013-12-05,10000.0,185731.0,0
2013-12-06,10000.0,187479.0,0
2013-12-09,7050.0,131795.52000000002,0
2013-12-10,803.0,14890.029,0
2013-12-11,200.0,3701.0,0
2013-12-12,3863.0,71466.2726,0
2013-12-13,7700.0,142453.84999999998,0
2013-12-16,6663.0,124313.5899,0
2013-12-17,5000.0,93967.0,0
2013-12-18,6300.0,118484.73,0
2013-12-19,2165.0,40977.6045,0
2013-12-20,4500.0,84331.8,0
2013-12-23,10000.0,190825.0,0
2013-12-24,3500.0,67232.2,0
2013-12-26,2292.0,43971.3324,0
2013-12-27,8000.0,154179.2,0
2013-12-30,7300.0,142501.84,0
2013-12-31,7245.0,141560.05500000002,0
2014-02-03,48.9922,875.70128046,1
2014-03-03,10000.0,201451.0,0
2014-03-04,10000.0,204378.0,0
2014-03-05,7124.0,143775.1432,0
2014-03-06,8747.0,166167.6337,0
2014-03-07,10000.0,198819.00000000003,0
2014-03-10,7582.0,148915.0292,0
2014-03-14,1000.0,17740.0,1
2014-03-18,1000.0,18579.9,1
2014-05-01,44.1201,884.5197648,1
2014-06-17,7000.0,159939.5,0
2014-06-18,3000.0,70560.0,0
2014-07-01,11668.0,282949.0,0
2014-08-01,54.8689,1117.4600174,1
2014-11-03,56.9162,1127.3391734,1
2014-12-30,2000.0,38682.3,1
2015-02-02,82.1472,1497.57631488,1
2015-03-05,2000.0,36389.0,1
2015-05-01,94.538,1515.2550639999995,1
2015-05-06,1000.0,15786.0,1
2015-05-08,1000.0,16318.000000000002,1
2015-08-03,136.7749,1815.5500226,1
2015-10-07,300.0,3654.0,0
2015-10-22,500.0,5837.0,0
2015-11-02,158.1853,1840.1695949,1
2016-02-01,184.2487,1868.6503154,1
2016-02-03,200.0,2070.2000000000003,0
2016-02-04,500.0,5264.0,0
2016-02-05,600.0,6430.02,0
2016-02-23,400.0,4705.0,0
2016-03-08,2900.0,36459.0,1
2016-05-02,50.489,950.909826,1
2016-06-17,1000.0,12890.0,1
2016-08-01,94.8224,1244.2595328,1
2016-10-25,8.12,89.96959999999999,1
2016-10-31,119.0803,1252.78429615,1
2017-01-27,5.706,90.7254,1
2017-01-31,84.9401,1263.50946953,1
2017-04-25,5.983,91.24075,1
2017-05-01,87.4972,1271.15057188,1
2018-01-29,1158.0,17209.35,0
2018-01-30,2014.0,28440.1,0
2018-01-31,1226.0,16614.0,0
2018-02-01,1237.0,16694.65,0
2018-02-02,1513.0,19902.15,0
2018-02-05,2800.0,36540.0,0
2018-02-06,7267.0,90187.55,0
2018-02-07,2532.0,30503.35,0
2018-02-08,5289.0,61832.850000000006,0
2018-02-09,20097.0,225981.55,0
2018-02-12,1064.0,11860.0,0
2018-02-16,10100.0,111854.75,0
2018-02-20,3194.0,35156.275,0
2018-02-21,7621.0,84030.8,0
2018-02-22,2803.0,30873.800000000003,0
2018-02-23,3100.0,34335.0,0
2018-02-26,1642.0,18087.55,0
2018-02-27,4708.0,51848.4,0
2018-02-28,26.0,286.0,0
2018-03-02,1393.0,15323.0,0
2018-03-05,2300.0,25300.0,0
2018-03-07,10566.0,116774.7,0
2018-03-08,1000.0,11000.0,0
2018-03-09,4840.0,53532.05,0
2018-03-12,14411.0,160329.90000000002,0
2018-03-13,800.0,8900.0,0
2018-03-14,532.0,5852.0,0
2018-03-16,4363.0,47993.0,0
2018-04-09,4716.0,51896.0,0
2018-04-10,988.0,10868.0,0
2018-04-17,8100.0,89100.0,0
2018-04-18,8486.0,94712.0,0
2018-04-19,7103.0,79848.6,0
2018-04-20,6200.0,69552.1,0
2018-04-23,3800.0,42294.3,0
2018-04-24,1767.0,19437.0,0
2018-05-31,679.0,7474.0,0
2018-07-30,100.0,1100.0,0
2018-08-15,6869.0,50878.683,1
2018-11-13,16000.0,73512.0,1
2018-11-15,1424.0,5745.84,1
2018-11-19,1000.0,4290.0,1
2018-11-20,1000.0,3929.0,1
2018-11-21,3000.0,12780.0,1
2018-11-30,7000.0,28817.60000000001,1
2018-12-07,1576.0,6092.816,1
2018-12-11,1000.0,3703.3,1
2018-12-12,5000.0,19935.0,1
2018-12-28,15000.0,45868.5,1
2018-12-31,14000.0,44090.0,1
2019-03-15,10000.0,40093.95,1
2019-03-16,1585.0,6419.0915,1
2019-03-17,8226.0,35853.8436,1
2019-05-15,13711.0,54464.284,1
2019-05-16,9965.0,40355.081,1
2019-05-20,1500.0,6673.95,1
2019-05-21,10000.0,43148.0,1
2019-05-22,10000.0,43141.99999999999,1
2019-05-23,4745.0,20593.3,1
2019-11-12,2300.0,8625.69,0
2019-11-14,40.0,150.0,0
2019-11-15,200.0,750.0,0
2019-12-02,75.0,256.5,0
2019-12-03,8048.0,26159.2192,0
2019-12-13,5000.0,15031.000000000002,1
2019-12-18,599.0,1826.95,0
2019-12-19,18738.0,57831.0894,0
2019-12-30,2500.0,7240.0,1
2020-03-17,2100.0,4781.700000000001,1
2020-06-26,13762.0,38929.94560000001,1
2020-06-29,6238.0,18090.2,1
2020-08-11,3000.0,9396.0,0
2020-08-11,8000.0,25293.5,1
2020-09-29,41400.0,146282.76,1
2020-09-30,4303.0,15349.6616,1
2021-05-13,6000.0,34047.6,1
2021-05-17,10000.0,64560.00000000001,1
2021-05-26,1000.0,6732.0,0
2021-05-27,3717.0,25290.468,0
2021-05-28,5211.0,36153.3969,0
2021-06-01,3790.0,26926.813,0
2021-08-16,6500.0,29073.2,1
2022-11-21,551604.0,1379010.0,1
2023-03-23,24748.826,56733.453457,1
2023-03-29,4100.0,10045.0,1
2023-04-05,3640.0,9979.788,1
2023-05-18,5236.0,14451.36,1
2023-05-19,4805.0,14751.35,1
2023-06-22,5000.0,14700.0,1
2023-06-23,2000.0,5880.0,1
2023-06-28,918.0,2616.3,1
2023-06-29,7399.0,22123.01,1
2023-09-13,3000.0,9360.0,1
2025-03-24,2400.0,5363.093999999999,1
2025-03-25,1380.0,2980.8,1
2025-11-17,143000.0,381110.0,1
2025-11-19,3000.0,7560.0,1
2025-12-01,19000.0,48944.0,1
2026-03-19,7500.0,50025.0,1
