date,shares,amount,buy_flag
2006-05-18,5000.0,201944.00000000003,0
2006-05-19,479.0,19337.23,0
2006-09-28,500.0,17674.0,1
2006-11-16,30000.0,1215000.0,0
2006-11-20,61000.0,2454599.3,0
2006-11-21,25000.0,1002790.0,0
2006-12-12,2000.0,75000.0,0
2006-12-21,2000.0,74000.0,1
2007-03-20,3000.0,95100.0,0
2007-03-27,3000.0,97560.0,0
2007-04-02,5000.0,154478.0,0
2007-04-16,2500.0,80000.0,0
2007-05-21,1300.0,48073.99999999999,0
2007-05-30,10500.0,387012.0,0
2007-06-01,666.0,25141.5,0
2007-06-25,23666.0,875642.0,0
2007-06-26,500.0,18625.0,0
2007-06-27,9500.0,353875.0,0
2007-06-28,10134.0,380025.0,0
2007-06-29,16600.0,622500.0,0
2007-07-02,30000.0,1113999.0,0
2007-07-17,1100.0,41250.0,0
2007-07-19,2405.0,90187.5,0
2007-08-06,2595.0,97312.5,0
2007-08-07,55666.0,2114947.5,0
2007-08-08,70668.0,2972889.0,0
2007-09-19,9000.0,336150.0,0
2007-09-28,16000.0,574347.2000000001,0
2007-11-01,2000.0,71323.0,0
2007-11-29,59332.0,2277399.488,0
2007-11-30,17900.0,713673.0,0
2007-12-06,138030.0,5427808.402000001,0
2007-12-07,35600.0,1390464.8,0
2007-12-10,30000.0,1137537.0,0
2007-12-11,53122.0,2003010.87,0
2007-12-12,49627.0,1830884.7894,0
2007-12-13,47500.0,1714507.7500000002,0
2007-12-14,3700.0,133295.83,0
2008-01-02,14200.0,490326.0,0
2008-01-03,19800.0,693396.0000000001,0
2008-01-04,20500.0,703355.0,0
2008-01-07,9000.0,306000.0,0
2008-01-29,164.6644,4943.225288,0
2008-02-22,2100.0,59246.92,1
2008-02-29,19800.0,693415.8,0
2008-03-19,4300.0,143200.0,0
2008-03-24,57978.0,1971376.5,0
2008-03-25,20800.0,707352.0,0
2008-03-26,11800.0,401200.0,0
2008-03-27,1300.0,44200.0,0
2008-04-01,90000.0,3060264.5,0
2008-04-02,123928.0,4218965.68,0
2008-04-03,67906.0,2309039.745,0
2008-04-04,133785.0,4548741.0,0
2008-04-07,26971.0,917047.76,0
2008-04-16,60319.0,2050867.0,0
2008-04-18,97535.0,3316250.0,0
2008-04-28,37900.0,1288600.0,0
2008-04-29,400.0,13600.0,0
2008-04-30,49952.0,1698368.0,0
2008-06-05,2000.0,77391.79000000001,0
2009-03-03,1500.0,24000.0,1
2009-05-20,8000.0,200000.0,0
2009-06-30,3500.0,87591.0,0
2009-09-15,1500.0,45615.0,1
2009-09-15,23400.0,703269.1799999999,0
2009-09-17,500.0,15075.0,1
2009-09-18,1000.0,30890.0,1
2009-09-23,3000.0,91508.4,0
2009-09-25,1000.0,28668.5,1
2009-09-30,500.0,14825.0,1
2009-12-01,8000.0,240000.0,0
2009-12-03,1000.0,30500.0,0
2009-12-11,500.0,14966.0,1
2009-12-18,1000.0,28720.0,1
2010-02-26,0.77,21.6678,0
2010-03-08,5000.0,150456.5,0
2010-03-29,500.0,15560.0,1
2010-09-14,2000.0,55035.9,1
2010-09-20,4000.0,112484.0,0
2010-09-21,5400.0,156060.0,0
2010-09-29,1000.0,29200.0,0
2010-10-22,20000.0,606362.0,0
2010-11-04,2000.0,64000.0,0
2010-12-27,1000.0,33247.6,0
2011-01-03,3500.0,122500.0,0
2011-02-23,2000.0,71304.0,0
2011-03-30,500.0,17830.0,0
2011-04-07,52000.0,1924135.2,0
2011-04-29,24500.0,920263.0,0
2011-05-02,20000.0,760012.0,0
2011-05-10,5983.0,230572.2557,0
2011-05-12,4017.0,154673.78160000002,0
2011-06-30,1000.0,32056.4,0
2012-11-19,1000.0,30536.1,0
2012-11-20,26000.0,803411.0,0
2012-11-21,25129.0,779384.2575,0
2012-11-23,20000.0,623268.0,0
2012-11-26,500.0,15579.0,0
2012-11-29,40759.0,1300924.0,0
2012-11-30,5241.0,167735.5845,0
2012-12-06,12869.0,408891.995,0
2012-12-18,20000.0,638318.0,0
2013-01-02,4000.0,138000.0,0
2013-01-28,1590.0,55655.883,0
2013-01-29,14914.0,521990.0,0
2013-01-31,3496.0,122393.5616,0
2013-02-28,3000.0,102273.6,0
2013-03-01,500.0,17000.0,0
2013-03-05,3000.0,102144.0,0
2013-03-21,1300.0,44466.89,0
2013-03-22,8700.0,297304.23,0
2013-03-28,6000.0,202500.0,0
2013-04-02,9000.0,291825.9,0
2013-05-22,2000.0,67455.8,0
2013-06-10,133.0,4152.792,0
2013-06-11,18777.0,571759.65,0
2013-06-18,33334.0,1035680.7132,0
2013-06-26,4000.0,119681.6,0
2013-07-08,60000.0,1877358.0,0
2013-07-09,25000.0,784862.5,0
2013-08-05,34000.0,1188874.0,0
2013-09-30,1340.0,40870.0,0
2013-12-20,7500.0,223834.5,0
2013-12-24,15326.0,475702.1814,0
2014-06-24,17565.0,515188.476,0
2014-06-25,2435.0,71175.537,0
2014-09-15,10000.0,237239.0,1
2014-09-17,5000.0,113491.0,1
2014-09-19,5000.0,117000.0,1
2014-09-30,5000.0,110979.0,1
2014-12-09,5000.0,128040.0,0
2014-12-30,180.0,4906.8,0
2015-03-05,3000.0,80479.2,1
2015-03-20,4144.0,115046.9712,0
2015-03-24,4708.0,134692.1136,0
2015-09-29,1000.0,19900.0,1
2015-11-23,183.0,4768.98,0
2015-12-04,222.0,5663.22,0
2016-05-26,7000.0,219064.3,0
2016-05-31,3000.0,95566.8,0
2016-06-09,9851.0,319323.12029999995,0
2016-09-20,529.0,18524.9981,0
2016-09-21,2866.0,100326.0496,0
2016-09-22,13431.0,472888.5542,0
2016-09-28,6378.0,221388.0336,0
2016-11-18,10729.0,399456.2591,0
2016-11-22,8099.0,307762.0,0
2016-11-23,1630.0,61972.600000000006,0
2016-11-25,271.0,10311.55,0
2016-12-09,4540.0,177060.0,0
2016-12-15,2000.0,76500.0,0
2017-02-17,1685.0,66557.5,0
2017-02-22,169.0,6675.5,0
2017-02-23,20634.0,818963.46,0
2017-02-27,30000.0,1166100.0,0
2017-09-25,24000.0,882000.0,0
2017-11-21,10000.0,390000.0,0
2017-11-22,1400.0,54810.0,0
2017-11-30,3980.0,157249.8,0
2017-12-12,2649.0,104688.48,0
2018-01-19,20000.0,780000.0,0
2018-01-22,1784.0,69754.40000000001,0
2018-06-15,2000.0,79880.0,0
2018-06-18,11667.0,472513.5,0
2018-06-20,1000.0,40605.0,0
2018-06-26,13790.0,546277.46,0
2018-09-05,11667.0,484726.4,0
2018-09-13,35000.0,1494845.4,0
2018-09-17,15000.0,672668.0,0
2018-09-18,7324.0,327521.31000000006,0
2018-09-19,58587.0,2580977.7499999995,0
2018-09-24,58400.0,2560129.55,0
2018-09-27,300.0,13160.0,0
2018-09-28,3403.0,148887.25,0
2018-11-26,10000.0,430006.44,0
2019-01-18,31667.0,1456682.0,0
2019-02-12,200.0,9400.0,0
2019-02-13,19800.0,930600.0,0
2019-02-25,47583.0,2258892.93,0
2019-02-26,12065.0,581747.1,0
2019-02-28,12455.0,590253.75,0
2019-03-19,18671.0,880504.44,0
2019-04-25,20488.0,986292.32,0
2019-04-26,2302.0,111670.02,0
2019-06-05,7424.0,354496.0,0
2019-06-10,1000.0,48500.0,0
2019-06-12,5250.0,253312.5,0
2019-06-13,2248.0,109053.85,0
2019-06-14,1570.0,76150.0,0
2019-06-18,2846.0,138454.8,0
2019-06-20,5836.0,284505.0,0
2019-06-27,8475.0,412106.25,0
2019-07-26,9288.0,474431.04,0
2019-09-09,10982.0,570185.4400000001,0
2019-09-19,63960.0,3471432.96,0
2019-09-20,26893.0,1454764.96,0
2019-09-23,4107.0,221572.65,0
2019-09-25,24483.0,1300361.8,0
2019-09-26,20065.0,1073548.48,0
2019-09-27,2539.0,135836.5,0
2019-09-30,2000.0,106500.0,0
2019-10-11,3250.0,175500.0,0
2019-10-17,3250.0,178750.0,0
2019-10-21,3250.0,182000.0,0
2019-10-22,3255.0,185535.0,0
2019-10-25,3397.0,195327.5,0
2019-10-28,3561.0,206538.0,0
2019-11-25,5363.0,311064.89,0
2019-11-27,1000.0,58620.0,0
2019-12-04,9853.0,565365.14,0
2019-12-06,1767.0,102486.0,0
2020-01-02,27302.0,1565894.9200000002,0
2020-02-24,8400.0,427812.0,0
2020-05-27,1000.0,52400.0,0
2020-06-25,50000.0,2265000.0,0
2020-11-23,20000.0,910800.0,0
2020-12-10,1583.0,74401.0,0
2020-12-11,18417.0,866151.51,0
2020-12-28,2000.0,101260.0,0
2020-12-29,20000.0,1014600.0,0
2021-02-22,40546.0,2062748.44,0
2021-02-23,18910.0,1000804.1,0
2021-02-24,9240.0,493600.8,0
2021-02-25,13836.0,747282.36,0
2021-02-26,7813.0,420826.05,0
2021-03-03,25738.0,1410780.21,0
2021-03-09,1900.0,104709.0,0
2021-03-10,259.0,14245.0,0
2021-03-12,1450.0,82548.5,0
2021-06-30,1000.0,55760.0,0
2022-03-15,10000.0,435000.0,1
2022-05-31,4250.0,205360.0,0
2022-06-09,1000.0,48100.0,0
2023-03-01,8500.0,459212.5,0
2023-09-08,4250.0,237235.0,0
2023-09-25,6209.0,347444.36,0
2023-11-21,550.0,29733.0,0
2024-01-03,8196.0,497641.12,0
2024-03-18,23230.0,1358292.3,0
2024-03-19,200.0,11600.0,0
2024-03-20,8322.0,477100.26,0
2024-03-28,5000.0,298500.0,0
2024-04-08,2415.0,144924.15,0
2024-04-15,4250.0,251600.0,0
2024-09-13,12547.0,916934.76,0
2024-09-18,8736.0,647337.6,0
2024-09-26,2851.0,216030.65,0
2024-09-27,21128.0,1590938.4,0
2024-11-25,2000.0,150440.0,0
2024-12-06,800.0,60112.0,0
2025-09-18,23743.0,1901006.72,0
2025-10-06,5230.0,398892.1,0
2025-11-19,34599.0,2581981.76,0
2025-11-21,1000.0,78330.0,0
2025-11-25,29658.0,2394177.78,0
2025-12-10,3791.0,296190.83,0
2025-12-19,4080.0,334356.0,0
2026-01-05,5538.0,448578.0,0
