date,shares,amount,buy_flag
2018-11-20,8902.0,879113.4491999999,0
2019-02-20,1980.0,198704.682,0
2019-02-21,5670.0,567296.541,0
2019-04-08,1215.0,132213.9915,0
2019-05-14,3875.0,461084.3125,0
2019-05-16,50985.0,6255723.0681,0
2019-05-20,7500.0,912795.0,0
2019-05-23,24399.0,2988765.2646,0
2019-05-24,35810.0,4422875.195,0
2019-05-28,15000.0,1875186.0,0
2019-05-31,16200.0,2023511.22,0
2019-06-10,8000.0,1060643.2,0
2019-06-24,28380.0,3658888.7318,0
2019-08-15,101163.0,12788990.4482,0
2019-08-19,14466.0,1866114.0,0
2019-08-21,14456.0,1879280.0,0
2019-08-22,17500.0,2281433.0,0
2019-08-27,20334.0,2625985.6284,0
2019-09-04,2258.0,290572.3106,0
2019-09-20,86386.0,10990726.6466,0
2019-09-23,57214.0,7175070.4264,0
2019-09-24,55481.0,7027634.0194,0
2019-11-11,13784.0,1633959.4952,0
2019-11-15,2786.0,331772.4816,0
2019-11-19,20000.0,2435728.0,0
2019-11-21,7680.0,933656.832,0
2019-12-03,13194.0,1598439.906,0
2019-12-04,15000.0,1820391.0,0
2020-02-05,12700.0,1529913.12,0
2020-02-25,11.0,1246.6498,1
2020-03-02,4500.0,476629.2,0
2020-03-03,6000.0,628618.2,0
2020-03-05,7658.0,773458.0,0
2020-04-06,1089.0,105751.3743,0
2020-05-12,108336.0,12938264.384,0
2020-05-19,11110.0,1333233.1771,0
2020-05-20,14032.0,1708101.4559999998,0
2020-06-01,24721.0,3011139.1179,0
2020-06-03,10733.0,1331563.8858,0
2020-06-04,11180.0,1378574.496,0
2020-06-05,35782.0,4523003.2005,0
2020-07-06,3203.0,416390.0,0
2020-08-13,74198.0,10308891.8482,0
2020-08-17,88506.0,12277509.2892,0
2020-09-02,15241.0,2144699.8031,0
2020-09-15,60494.0,8225786.5886,0
2020-09-16,54549.0,7438065.926500001,0
2020-09-17,30416.0,4041109.3008,0
2020-09-21,7979.0,1035861.7065,0
2020-09-24,99684.0,12737059.0214,0
2020-09-25,7812.0,1005801.2496,0
2020-11-02,35871.0,5015293.103699999,0
2020-11-03,7000.0,1002715.0,0
2020-11-05,20706.0,3015512.0982000004,0
2020-11-09,22348.0,3387265.0819999995,0
2020-12-18,24790.0,3771104.38,0
2021-02-11,3699.0,535727.6496,0
2021-02-12,4550.0,671226.92,0
2021-02-18,20936.0,3108857.8224000004,0
2021-05-20,1369.0,219103.7954,0
2021-07-14,12621.0,2146042.0254,0
2021-08-02,900.0,157563.54,0
2021-08-03,12909.0,2259291.8712,0
2021-08-13,2124.0,371700.0,0
2021-08-16,32727.0,5748591.340499999,0
2021-08-24,5500.0,944442.95,0
2021-09-02,1735.0,296685.0,0
2021-09-03,20415.0,3492939.1305,0
2021-09-07,1093.0,185176.1693,0
2021-09-23,49897.0,8363016.6232,0
2021-10-05,77661.0,12737786.3658,0
2021-10-06,92009.0,15227756.3261,0
2021-10-07,73300.0,12346080.26,0
2021-10-15,902.0,162367.4866,0
2021-10-19,10104.0,1820106.2688,0
2021-11-10,34556.0,6169109.9,0
2021-11-29,25208.0,4386192.0,0
2021-12-03,12488.0,2161758.9672,0
2021-12-07,18063.0,3129613.443,0
2021-12-28,415.0,76791.019,0
2022-02-16,1300.0,189475.52,0
2022-08-15,104174.0,18654343.6022,0
2022-08-17,2067.0,367539.6777,0
2022-08-19,3702.0,652576.7136,0
2022-08-26,74968.0,13147484.22,0
2022-11-22,42417.0,6259278.0024,0
2023-02-24,1425.0,201017.055,0
2023-05-04,33878.0,5172066.952,0
2023-05-05,1200.0,185214.0,0
2023-05-19,4052.0,622912.7444000001,0
2023-06-01,6900.0,1027952.34,0
2023-08-09,1939.0,349189.2747,0
2023-08-10,36227.0,6507436.0982,0
2023-08-11,2000.0,362407.4,0
2023-08-14,22874.0,4184750.2646,0
2023-08-18,51049.0,9134027.6077,0
2023-08-21,72050.0,12846068.29,0
2023-08-22,2500.0,445994.0,0
2023-08-28,8297.0,1538267.9485,0
2023-08-30,15522.0,2894020.3338,0
2023-09-06,59341.0,11015386.7526,0
2023-11-08,20614.0,3647480.3266,0
2023-11-09,3771.0,665992.9161,0
2023-12-01,18091.0,3506372.3751,0
2023-12-08,4090.0,775018.5989999999,0
2023-12-22,2722.007,544420.454049,0
2023-12-26,6643.0,1329702.0737,0
2023-12-28,5069.0,1040752.3799,0
2024-02-06,22722.0,4521684.8166000005,0
2024-02-28,12731.0,2559130.8767,0
2024-02-29,830.0,167311.40000000002,0
2024-03-07,12200.0,2497474.2,0
2024-05-20,2500.0,501007.00000000006,0
2024-06-05,3473.0,687856.1286,0
2024-08-08,673.0,145367.7308,0
2024-08-14,31539.0,6540107.0097,0
2024-08-15,200.0,42029.880000000005,0
2024-08-16,25300.0,5290755.0,0
2024-08-19,162.0,34020.0,0
2024-08-21,6501.0,1366607.715,0
2024-08-23,25000.0,5232740.0,0
2024-08-26,5739.0,1205478.0978,0
2024-09-06,21938.0,4555704.3126,0
2024-09-10,17534.0,3741859.0506,0
2024-11-07,24185.0,5325817.546,0
2024-11-11,14637.0,3320695.3720000004,0
2024-11-12,6810.0,1550325.7829999998,0
2024-12-03,15710.0,3618372.759,0
2025-02-04,514.0,124180.7552,0
2025-02-06,5442.0,1308257.3442000002,0
2025-02-26,8405.0,1993272.646,0
2025-02-27,485.0,115395.371,0
2025-03-07,22357.0,5259034.8743,0
2025-03-10,95956.0,22591277.8167,0
2025-04-02,11724.0,2873231.1624,0
2025-05-07,1868.0,439068.3,0
2025-05-13,3607.0,855797.5414,0
2025-05-15,1069.0,257614.9961,0
2025-05-20,4829.0,1169745.0886,0
2025-05-27,5056.0,1211161.2608,0
2025-06-04,3556.0,864408.482,0
2025-06-06,5403.0,1327540.933,0
2025-08-12,7036.0,1848493.6984,0
2025-08-13,39251.0,10301629.0552,0
2025-08-14,84571.0,21948677.8016,0
2025-08-15,11000.0,2852158.1,0
2025-08-18,5675.0,1480427.6024999998,0
2025-08-25,5674.0,1466010.1042,0
2025-11-18,3984.0,900384.0,0
2025-12-03,10214.0,2341617.7198,0
2026-02-06,253.0,48727.8,0
2026-03-06,5300.0,1030794.35,1
