date,shares,amount,buy_flag
2018-06-06,1500.0,117000.0,0
2018-06-13,5666.0,453280.0,0
2018-06-29,14.6202,1080.140376,1
2018-07-02,500.0,36175.0,0
2018-08-01,500.0,35675.0,0
2018-08-06,165.0,11845.515,0
2018-08-08,2500.0,183750.0,0
2018-08-21,5500.0,404287.4,0
2018-08-22,165.0,12210.0,0
2018-08-31,1984.0,143742.1888,0
2018-09-04,500.0,36475.0,0
2018-09-28,17.7449,1108.878801,1
2018-11-01,8000.0,457919.2,0
2018-11-05,835.0,48252.334,0
2018-11-06,151.0,8761.02,0
2018-11-28,165.0,10102.5375,0
2018-12-31,18.3191,1109.1592200599998,1
2019-01-28,17498.0,1144848.8099,0
2019-01-29,5214.0,342387.05590000004,0
2019-02-04,11113.0,736934.9305000001,0
2019-02-06,1962.0,135878.0,0
2019-02-12,6756.0,466022.0,0
2019-02-13,833.0,58733.6028,0
2019-02-14,53861.0,3796078.0017,0
2019-02-19,10809.0,771858.4253,0
2019-02-25,687.0,51080.176,0
2019-02-28,1309.0,95445.8659,0
2019-03-01,500.0,36845.0,0
2019-04-01,2000.0,142724.19999999998,0
2019-04-02,10899.0,772064.1952000001,0
2019-05-01,14000.0,1104794.3,0
2019-05-02,6617.0,525564.6248999999,0
2019-05-03,4994.0,399220.36,0
2019-05-07,1052.0,81708.52440000001,0
2019-06-03,1000.0,65310.0,0
2019-07-01,1000.0,82000.0,0
2019-07-30,30000.0,2676217.0,0
2019-07-31,3517.0,323313.0048,0
2019-08-01,10367.0,963185.7696,0
2019-08-02,174.0,15407.230200000002,0
2019-08-15,364.0,30490.9332,0
2019-08-16,8000.0,680000.0,0
2019-08-19,191.0,16766.841999999997,0
2019-08-28,4000.0,347248.4,0
2019-08-29,5328.0,474435.105,0
2019-09-12,2000.0,186765.4,0
2019-09-16,27510.0,2526083.492,0
2019-09-18,10206.0,934375.6296,0
2019-09-23,3632.0,337057.5904,0
2019-09-25,2197.0,203787.129,0
2019-09-26,13.0,1207.31,0
2019-10-01,2000.0,181100.0,0
2019-10-15,3365.0,312514.6165,0
2019-10-16,6776.0,629707.232,0
2019-10-17,400.0,37172.0,0
2019-10-21,400.0,37200.0,0
2019-10-25,27684.0,2609690.6294000004,0
2019-10-28,16865.0,1602890.3934999998,0
2019-10-30,2130.0,196209.21,0
2019-11-01,2000.0,183100.0,0
2019-11-26,5000.0,468839.0,0
2019-12-02,2000.0,182380.0,0
2019-12-20,2917.0,283750.8833,0
2019-12-23,22083.0,2156685.4041,0
2020-01-02,27000.0,2694060.0,0
2020-01-03,3000.0,300000.0,0
2020-01-10,34909.0,3582159.1078,0
2020-01-28,15563.0,1555136.2851000002,0
2020-02-03,5000.0,495100.0,0
2020-02-04,9013.0,912454.2067,0
2020-02-05,5694.0,584197.9008,0
2020-02-06,72014.0,6515702.7026,0
2020-02-07,18743.0,1943351.0423,0
2020-02-10,15869.0,1699067.9845,0
2020-02-11,7500.0,822132.25,0
2020-02-13,13568.0,1471205.1072999998,0
2020-02-14,15028.0,1595524.9063,0
2020-02-18,10286.0,1063958.8758,0
2020-03-02,2000.0,177630.0,0
2020-04-02,10004.0,819748.1804999998,0
2020-04-08,806.0,75764.0,0
2020-04-29,20000.0,2132500.0,0
2020-05-12,22522.0,2419781.2472,0
2020-05-13,1779.0,182561.5137,0
2020-05-18,26562.0,2879357.2467,0
2020-05-19,26580.0,2899867.2125,0
2020-05-20,51648.0,5673255.4482,0
2020-05-27,17497.0,1933728.4583,0
2020-06-10,1000.0,118890.0,0
2020-06-23,500.0,60500.0,0
2020-06-25,500.0,60500.0,0
2020-07-06,1500.0,180190.05,0
2020-07-07,500.0,60500.0,0
2020-07-08,500.0,60950.0,0
2020-07-09,500.0,60635.0,0
2020-07-10,500.0,61985.0,0
2020-07-13,500.0,61925.0,0
2020-07-14,500.0,60500.0,0
2020-07-15,500.0,60935.0,0
2020-07-16,500.0,60500.0,0
2020-07-17,500.0,60700.0,0
2020-07-20,500.0,61485.0,0
2020-07-21,500.0,62765.0,0
2020-07-22,500.0,60975.0,0
2020-07-23,500.0,60500.0,0
2020-07-27,500.0,60500.0,0
2020-07-28,500.0,60625.0,0
2020-08-04,1725.0,207284.625,0
2020-08-06,1364.0,163857.5928,0
2020-08-17,128.0,15169.92,0
2020-08-18,176.0,20482.88,0
2020-10-09,9314.0,562983.7986,0
2020-11-05,50256.0,3279615.6800000006,0
2020-11-09,256.0,17856.0,0
2020-11-16,50000.0,3508000.0,0
2020-11-17,256.0,17973.5808,0
2020-11-19,3764.0,257874.2748,0
2020-11-24,28340.0,1997816.964,0
2020-12-01,16000.0,1163352.0,0
2021-02-03,23031.0,1883799.2776,0
2021-02-04,2740.0,233110.98,0
2021-02-05,12296.0,1043969.8669,0
2021-02-08,36643.0,3152430.9521999992,0
2021-02-09,7735.0,685422.9746000001,0
2021-02-11,15295.0,1400384.6685,0
2021-02-16,25034.0,2329908.5555,0
2021-02-17,28091.0,2525661.2852,0
2021-02-19,6243.0,589078.9267,0
2021-04-05,20545.0,1738365.2473,0
2021-05-06,8830.0,711698.0,0
2021-07-30,3000.0,270000.0,0
2021-08-02,2000.0,198000.0,0
2021-08-04,353.0,34867.575000000004,0
2021-08-05,2018.0,200711.0872,0
2021-08-06,6622.0,660876.2622,0
2021-08-09,1000.0,99840.0,0
2021-08-20,148.0,14800.0,0
2021-08-25,6788.0,709190.87,0
2021-08-30,9286.0,1018042.496,0
2021-09-09,1000.0,107460.0,0
2021-10-11,1000.0,99000.0,0
2021-11-09,1000.0,102390.0,0
2021-11-16,2500.0,270032.25,0
2021-11-17,4717.0,499963.7923,0
2021-11-22,7500.0,819750.0,0
2022-02-02,7247.0,580315.7695,0
2022-02-07,10204.0,854086.3321,0
2022-02-08,82096.0,7002251.3354,0
2022-02-14,45683.0,3863353.1147,0
2022-02-16,130.0,11960.0,0
2022-02-28,2500.0,224463.0,0
2022-04-04,17398.0,1585953.3244,0
2022-05-17,3984.0,339802.1328,0
2022-05-31,6298.0,528113.868,0
2022-06-15,1369.0,105413.0,0
2022-07-29,21223.0,1804025.0359,0
2022-08-11,9845.0,793014.75,0
2022-08-25,2117.0,164935.47,0
2022-11-08,156.0,11216.4,0
2022-11-11,5948.0,465653.4552,0
2022-11-29,5156.0,395163.5572,0
2023-02-02,7196.0,645544.7007,0
2023-02-03,9217.0,840082.4805000001,0
2023-02-06,3314.0,290140.7,0
2023-02-07,11851.0,986761.816,0
2023-02-08,20862.0,1764287.5431000004,0
2023-02-09,2197.0,183322.5134,0
2023-02-13,5962.0,502207.2814,0
2023-02-14,22654.0,1898059.997,0
2023-02-17,2526.0,208491.9984,0
2023-02-27,5964.0,491861.2188,0
2023-04-04,17946.0,1455831.2521,0
2023-04-05,1573.0,124129.2052,0
2023-05-17,1000.0,82410.70000000001,0
2023-05-22,11424.0,990885.1968,0
2023-05-26,31325.0,2814599.8576,0
2023-05-30,4429.0,392199.4654,0
2023-06-15,1381.0,126264.0014,0
2023-08-08,3516.0,299141.28,0
2023-08-09,2484.0,207314.64,0
2023-08-21,1000.0,81618.4,0
2023-08-22,8647.0,714420.3282,0
2023-08-23,1000.0,84000.0,0
2023-08-25,2262.0,182860.08,0
2023-08-30,7017.0,591108.8954,0
2023-08-31,15514.0,1304415.5,0
2023-11-14,5475.0,416859.93,0
2023-11-15,3273.0,256692.2256,0
2023-11-22,6994.0,543380.6456,0
2023-11-29,47422.0,3680051.5284,0
2023-11-30,14652.0,1116828.1872,0
2024-02-02,6886.0,517708.55760000006,0
2024-02-05,8598.0,645021.984,0
2024-02-06,10729.0,790242.0851,0
2024-02-07,2216.0,164072.64,0
2024-02-12,14661.0,1178568.153,0
2024-02-13,8295.0,619552.2341000001,0
2024-02-14,423.0,31718.655,0
2024-02-20,14798.0,1070974.6448,0
2024-02-22,9000.0,657000.0,0
2024-04-02,16777.0,1154054.0888,0
2024-05-13,13033.0,1004427.176,0
2024-05-15,5000.0,392500.0,0
2024-05-20,5000.0,384404.0,0
2024-05-22,4512.0,353064.0,0
2024-05-28,9500.0,733087.4500000001,0
2024-06-17,1412.0,104135.0,0
2024-08-21,165.0,11054.604,0
2024-08-27,2127.0,140169.9381,0
2024-11-04,106.0,6622.6256,0
2024-11-11,8549.0,555384.9301,0
2024-11-27,10000.0,643615.0000000001,0
2025-02-04,29010.0,1760955.3251999998,0
2025-02-10,11923.0,693179.3845,0
2025-02-11,24517.0,1422469.0622,0
2025-02-20,10393.0,686812.0513,0
2025-04-02,15723.0,802954.7841,0
2025-08-12,2036.0,93758.818,0
2025-08-14,16989.0,796084.1532000001,0
2025-08-18,16989.0,788403.4263,0
2025-08-22,14998.0,710585.7426,0
2025-09-24,456.0,18892.08,0
2025-11-04,221.0,8887.6374,0
2025-11-24,1033.0,34915.399999999994,0
2026-01-29,8274.0,385260.8604,0
2026-02-03,12405.0,557094.5959999999,0
2026-02-09,11091.0,516250.3194,0
2026-02-10,6267.0,294225.852,0
2026-02-25,3481.0,167859.3213,0
2026-04-02,313.0,16253.526599999996,0
