date,shares,amount,buy_flag
2009-05-27,300.0,4200.0,0
2009-05-29,9200.0,128930.0,0
2009-06-01,12683.0,177858.75,0
2009-06-05,500.0,7252.0,0
2009-06-08,17708.0,262408.74,0
2009-06-29,2300.0,33849.5,0
2009-06-30,600.0,8706.0,0
2009-07-01,2103.0,30534.62,0
2009-07-02,1789.0,25954.5,0
2009-07-27,11300.0,29945.0,1
2009-07-27,11300.0,174246.0,0
2009-07-28,38694.0,84992.1,1
2009-07-28,38694.0,585578.95,0
2009-07-29,10182.0,21891.3,1
2009-07-29,10182.0,152876.0,0
2009-07-30,2600.0,6590.0,1
2009-07-30,7100.0,105306.0,0
2009-08-03,600.0,8860.0,0
2009-08-04,100.0,1488.0,0
2009-08-05,100.0,1484.0,0
2009-12-22,125000.0,1644500.0,0
2012-06-22,9896.0,142264.896,0
2012-06-25,3104.0,43572.61,0
2012-06-29,785.0,10990.0,0
2012-07-02,1390.0,19113.056,0
2012-07-03,225.0,3094.0875,0
2012-07-05,5510.0,75762.5,0
2012-07-10,12090.0,164602.932,0
2012-07-18,10627.0,172733.38340000002,0
2012-07-19,2700.0,43310.16,0
2012-07-20,1906.0,29565.872,0
2012-07-24,2945.0,44217.408,0
2012-07-25,8822.0,133184.8518,0
2012-09-27,30000.0,533850.0,0
2012-10-05,12500.0,219029.1,0
2012-12-20,350000.0,6301785.0,0
2013-06-12,12200.0,202365.5,0
2013-06-13,7800.0,129224.52000000002,0
2013-06-19,4124.0,70904.4524,0
2013-09-09,841.0,15995.7359,1
2013-09-13,1400.0,27411.86,1
2013-09-13,10000.0,191006.69000000003,0
2013-10-07,1000.0,21330.0,1
2013-10-08,3000.0,63573.130000000005,1
2013-10-09,100.0,2160.0,0
2013-10-10,4900.0,104851.2,0
2013-10-11,2500.0,53750.0,0
2013-10-15,2500.0,53500.0,0
2014-01-03,10000.0,271859.0,0
2014-01-13,10000.0,299700.62,0
2014-01-15,10000.0,305100.0,0
2014-04-10,3100.0,86534.8,0
2014-04-17,15000.0,407126.8,0
2014-04-21,11900.0,323172.16,0
2014-04-22,5000.0,138121.8,0
2014-10-09,1000.0,33281.0,0
2014-10-14,9000.0,267617.5,0
2014-10-21,10000.0,320658.0,0
2014-12-22,19320.0,630724.4,0
2015-01-08,14444.0,474294.7392,0
2015-01-13,3117.0,97526.45,0
2015-01-14,6883.0,216817.77,0
2015-01-15,5300.0,164980.0,0
2015-01-20,2500.0,77201.75,0
2015-01-21,5000.0,152000.0,0
2015-01-22,18180.0,579142.34,0
2015-01-23,500.0,16000.0,0
2015-01-26,12521.0,400908.567,0
2015-01-29,2235.0,71520.0,0
2015-03-18,3000.0,102000.0,0
2015-04-27,30000.0,976135.0,0
2015-05-29,27965.0,0.0,1
2015-12-15,4300.0,139798.13,1
2016-01-08,350.0,10213.0,1
2016-06-10,15000.0,616520.0,0
2016-07-13,7000.0,327460.0,0
2016-09-09,26311.0,1380904.5,0
2016-09-12,33689.0,1737715.6779,0
2016-09-14,25000.0,1304070.0,0
2016-09-16,30000.0,1633362.0,0
2016-09-19,10000.0,564116.0,0
2016-09-23,10000.0,570848.0,0
2016-09-26,30000.0,1720254.0,0
2016-09-30,5000.0,295600.0,0
2016-10-03,12350.0,727239.47,0
2016-10-04,900.0,52373.6,0
2016-10-12,1935.0,111675.816,0
2016-10-26,623.0,34514.2,0
2016-10-27,4377.0,242792.19,0
2016-10-31,5000.0,282650.0,0
2016-12-16,10000.0,703300.0,0
2016-12-21,5000.0,372150.00000000006,0
2016-12-22,8230.0,603588.2000000001,0
2016-12-27,3200.0,234176.00000000003,0
2017-01-03,10000.0,707751.0,0
2017-01-04,13570.0,991401.131,0
2017-01-06,2650.0,190819.875,0
2017-01-13,5000.0,352886.0,0
2017-01-19,10000.0,706711.0,0
2017-01-23,25000.0,1758250.0,0
2017-01-25,12600.0,958193.46,0
2017-01-26,22807.0,1711993.7708,0
2017-01-27,83.0,6225.0,0
2017-01-30,2000.0,146459.8,0
2017-04-13,2204.0,145464.0,0
2017-04-17,6446.0,419441.22,0
2017-04-19,3174.0,209498.9178,0
2017-04-20,6826.0,452159.70079999993,0
2017-04-25,1500.0,101541.75,0
2017-04-26,1500.0,101604.9,0
2017-06-12,30000.0,1867188.0,0
2017-06-26,1000.0,60950.0,1
2017-09-19,1500.0,93735.0,1
2017-10-20,1000.0,68020.0,1
2017-12-11,1000.0,47600.0,1
2018-07-31,1500.0,57360.0,1
2019-04-25,7788.0,387297.24,0
2019-04-26,17212.0,848035.2400000001,0
2019-10-21,750.0,29437.5,1
2019-12-13,6000.0,215390.0,1
2020-04-17,1000.0,35100.0,1
2020-09-17,4000.0,186520.0,0
2020-09-18,17131.0,769524.52,0
2020-09-22,300.0,13818.0,0
2020-10-02,250.0,10505.0,1
2020-10-05,11134.0,491120.74,0
2020-10-06,17743.0,787611.77,0
2020-10-07,24692.0,1098300.16,0
2021-04-19,939.0,50875.02,0
2021-04-20,27248.0,1434347.12,0
2021-04-26,2631.0,131970.96,0
2021-04-27,522.0,26068.68,0
2021-10-05,2000.0,88100.0,0
2021-10-07,3000.0,132750.0,0
2021-10-25,10000.0,443000.0,0
2022-04-22,1000.0,36970.0,1
2022-05-06,1000.0,36700.0,1
2023-10-05,7000.0,188160.0,1
2023-10-05,7000.0,322000.0,0
2023-10-12,1500.0,69795.0,1
2024-01-22,10000.0,452700.00000000006,0
2024-01-23,17000.0,754800.0,0
2024-01-24,73000.0,3175500.0,0
2024-04-12,15000.0,899850.0,0
2024-04-17,13143.0,790814.31,0
2024-04-18,190.0,11466.5,0
2024-04-19,8763.0,536684.76,0
2024-04-23,2700.0,166833.0,0
2024-06-13,25000.0,1921250.0,0
2024-06-14,20500.0,1567429.9999999998,0
2024-06-17,4500.0,346995.0,0
2024-07-08,25000.0,1788000.0,0
2024-07-09,9197.0,655838.0700000001,0
2024-07-10,17000.0,1176910.0,0
2024-07-24,16539.0,1287369.66,0
2024-07-29,1885.0,147614.35,0
2024-07-30,7633.0,588230.36,0
2024-07-31,13115.0,1044740.9,0
2024-09-10,23970.0,2152563.3000000003,0
2024-09-11,23870.0,2127207.1,0
2024-09-17,20000.0,1800000.0,0
2024-09-23,10000.0,962000.0,0
2024-09-25,5000.0,481944.0,0
2024-10-17,4598.0,602383.98,0
2024-10-18,6761.0,881904.84,0
2024-10-21,10105.0,1314660.5,0
2024-10-30,7500.0,1020675.0,0
2024-12-18,10000.0,1460500.0,0
2024-12-23,500.0,69945.0,0
2024-12-31,5000.0,694950.0,0
2025-01-08,2000.0,300000.0,0
2025-01-10,800.0,124192.0,0
2025-01-14,7385.0,1220666.65,0
2025-04-01,25000.0,3233750.0,0
2025-04-02,4092.0,546854.8799999999,0
2025-04-14,2292.0,344602.2,0
2025-04-16,5000.0,725150.0,0
2025-04-30,1565.0,238380.8,0
2025-06-09,8796.0,1970978.63,0
2025-06-10,40000.0,8316799.999999999,0
2025-06-11,40042.0,8663810.57,0
2025-06-12,15000.0,3307050.0,0
2025-06-26,3456.0,732706.5599999999,0
2025-06-27,4051.0,896283.75,0
2025-06-30,7604.0,1688316.12,0
2025-07-29,4121.0,979836.23,0
2025-07-30,2000.0,469120.0,0
2025-07-31,6604.0,1614403.08,0
2025-09-17,2609.0,625325.12,0
2025-09-18,7500.0,1930425.0,0
2025-09-19,13287.0,3469502.31,0
2025-09-22,4660.0,1208571.0,0
2025-09-24,5000.0,1335000.0,0
2025-09-29,4698.0,1261882.8,0
2025-09-30,13444.0,3618049.28,0
2025-10-01,16802.0,4617363.460000001,0
2025-10-08,15000.0,4079400.0,0
2025-10-09,5000.0,1382400.34,0
2025-10-13,10000.0,2920899.9999999995,0
2025-10-15,10000.0,3093700.0,0
2025-10-17,2000.0,584000.0,0
2025-10-20,6493.0,1911474.27,0
2025-12-10,1000.0,328040.0,0
2025-12-23,200.0,67494.0,0
2026-01-07,4000.0,1313360.0,0
2026-01-08,6595.0,2068917.45,0
2026-01-12,2164.0,688757.9199999999,0
2026-01-13,4212.0,1350072.36,0
2026-01-16,11044.0,4187332.6,0
2026-01-20,2700.0,1027620.0,0
2026-01-21,19000.0,7347300.0,0
2026-01-27,5000.0,1803900.0,0
2026-03-31,4556.0,2459556.6,0
2026-04-02,2581.0,1426596.13,0
2026-04-13,8444.0,5053649.5600000005,0
2026-04-16,600.0,363360.0,0
2026-04-17,19310.0,11626744.1,0
2026-04-20,2500.0,1525000.0,0
2026-04-21,14704.0,9117573.88,0
