date,shares,amount,buy_flag
2012-07-02,113115.0,4527407.5,0
2012-07-10,2500.0,106250.0,0
2012-07-23,2666.0,104633.3018,0
2012-08-01,5000.0,193145.0,0
2012-08-06,40000.0,1502756.0,0
2012-08-22,2665.0,101089.1472,0
2012-09-04,5000.0,188790.5,0
2012-09-10,1000.0,38620.0,0
2012-09-14,4000.0,151627.6,0
2012-09-24,2665.0,107878.134,0
2012-09-28,4000.0,160803.59999999998,0
2012-10-01,5000.0,198759.5,0
2012-10-12,3000.0,123969.3,0
2012-10-16,20000.0,860000.0,0
2012-10-19,2000.0,85440.0,0
2012-10-22,5665.0,237132.4685,0
2012-10-31,4000.0,151856.0,0
2012-11-01,5000.0,185384.0,0
2012-11-05,78000.0,3676250.0,0
2012-11-07,125000.0,5814585.8,0
2012-11-09,119500.0,5774490.75,0
2012-11-12,13715.0,666360.8378,0
2012-11-14,4000.0,193986.8,0
2012-11-15,35812.0,1810600.0,0
2012-11-16,8000.0,384365.6,0
2012-11-19,7363.0,357105.5,0
2012-11-23,2665.0,130367.2695,0
2012-11-28,5916.0,285816.75,0
2012-11-29,5000.0,245842.0,0
2012-12-04,5000.0,239691.5,0
2012-12-07,3000.0,141123.3,0
2012-12-08,5000000.0,3750000.0,1
2012-12-10,3000.0,144084.0,0
2012-12-11,5000.0,248558.5,0
2012-12-12,5000.0,250000.0,0
2012-12-13,7659.0,376158.7647,0
2012-12-17,2756.0,135927.0224,0
2012-12-21,9000.0,437137.2,0
2012-12-24,6000.0,290251.8,0
2012-12-26,7000.0,338632.7,0
2012-12-27,4000.0,193359.6,0
2012-12-31,5000.0,243116.0,0
2013-01-02,10000.0,512500.0,0
2013-01-03,20000.0,1060000.0,0
2013-01-04,3000.0,156731.09999999998,0
2013-01-18,5000.0,270000.0,0
2013-01-22,79324.0,4362326.7144,0
2013-01-23,4000.0,220880.0,0
2013-02-04,2000.0,111532.4,0
2013-02-19,5000.0,287500.0,0
2013-02-22,3103.0,171343.5541,0
2013-02-26,29900.0,1654797.56,0
2013-02-27,32000.0,1812631.0,0
2013-02-28,5000.0,290000.0,0
2013-03-01,8038.0,479717.0853,0
2013-03-04,13000.0,780724.4,0
2013-03-06,15000.0,909135.0,0
2013-03-18,20000.0,1220360.0,0
2013-03-22,3103.0,186821.3901,0
2013-03-26,12000.0,728146.7999999999,0
2013-04-10,20000.0,1280000.0,0
2013-04-19,5000.0,325000.0,0
2013-04-22,3102.0,203413.0296,0
2013-04-30,21000.0,1329541.5,0
2013-05-01,28797.0,1855317.6475,0
2013-05-02,11331.0,741594.7350000001,0
2013-05-03,41354.0,2774572.533,0
2013-05-07,3000.0,197613.0,0
2013-05-08,1000.0,65878.90000000001,0
2013-05-09,811.0,53528.3519,0
2013-05-10,800.0,53984.8,0
2013-05-13,18838.0,1298498.799,0
2013-05-14,84947.0,5980887.2815,0
2013-05-15,10000.0,685477.0000000001,0
2013-05-16,2000.0,129307.0,0
2013-05-21,2000.0,128278.8,0
2013-05-22,15002.0,989522.5334,0
2013-05-23,8710.0,584981.02,0
2013-06-03,1591.0,92799.3038,0
2013-07-01,14066.0,843063.0404,0
2013-08-15,1000.0,64364.00000000001,0
2013-09-04,9000.0,621000.0,0
2013-09-05,10000.0,700000.0,0
2013-09-09,20000.0,1460000.0,0
2013-09-16,2000.0,146163.0,0
2013-09-19,10000.0,801900.0,0
2013-10-10,3000.0,200291.1,0
2013-10-16,2000.0,135450.0,0
2013-10-31,10000.0,627155.0,0
2013-11-01,99.0,6252.839999999999,0
2013-11-05,5000.0,311779.0,0
2013-12-02,9000.0,631272.6000000001,0
2013-12-05,5000.0,348484.5,0
2013-12-09,38426.0,2681292.964,0
2013-12-11,30000.0,2089680.0,0
2013-12-24,10000.0,687143.0,0
2014-01-02,5916.0,407654.5316,0
2014-01-06,10000.0,674096.0,0
2014-01-10,5000.0,350000.0,0
2014-02-03,10000.0,676966.0,0
2014-02-20,28000.0,2240000.0,0
2014-03-03,8000.0,642530.4,0
2014-03-05,12.0,995.1096,0
2014-03-06,17370.0,1365830.892,0
2014-05-01,1381.0,82327.3804,0
2014-05-02,11.0,644.3099,0
2014-05-09,4100.0,237465.9023,0
2014-05-13,1912.0,111307.4146,0
2014-05-16,4568.0,259802.3588,0
2014-05-21,1545.0,86816.64,0
2014-05-22,1000.0,56876.0,0
2014-06-02,377.0,21803.6819,0
2014-06-03,1000.0,59876.2,0
2014-06-04,1000.0,62520.5,0
2014-07-02,2229.0,142656.0,0
2014-08-01,2229.0,137651.89500000002,0
2014-08-05,10000.0,650000.0,0
2014-08-20,5000.0,350000.0,0
2014-09-02,16000.0,1117313.6,0
2014-09-03,18.0,1255.77,0
2014-09-19,17536.0,1223136.0,0
2014-10-21,2000.0,150000.0,0
2014-10-24,2000.0,160000.0,0
2014-10-29,45462.0,3686954.5614,0
2014-10-30,44963.0,3695888.6222,0
2014-11-03,3047.0,259928.38,0
2014-11-10,24000.0,2078982.0,0
2014-11-12,1000.0,81512.8,0
2014-11-25,22000.0,1975000.0,0
2014-11-26,3400.0,302508.2,0
2014-12-01,6950.0,627237.5,0
2014-12-02,5000.0,459100.0,0
2014-12-03,12000.0,1092160.8,0
2014-12-04,7500.0,674225.25,0
2014-12-10,2000.0,190000.0,0
2014-12-24,5000.0,443655.0,0
2015-01-09,2000.0,188285.8,0
2015-03-02,46500.0,5015613.9,0
2015-03-03,32000.0,3434706.0,0
2015-03-04,916.0,98660.4364,0
2015-03-05,24051.0,2772106.9833,0
2015-03-09,19000.0,2130383.0,0
2015-03-10,2021.0,232200.774,0
2015-03-13,15000.0,1813002.0,0
2015-03-16,42315.0,5228643.4735,0
2015-03-17,1000.0,124866.0,0
2015-03-20,1000.0,126396.0,0
2015-04-01,26052.0,3140136.1368,0
2015-05-01,27137.0,3119950.95,0
2015-05-06,34019.0,4053041.6369,0
2015-05-11,2869.0,348988.3159,0
2015-05-13,1434.0,174037.8402,0
2015-05-18,40559.0,5240043.5927,0
2015-05-21,1500.0,189157.05,0
2015-05-26,1625.0,205647.4875,0
2015-05-29,1578.0,199065.0156,0
2015-06-01,4322.0,536468.0414,0
2015-06-04,1362.0,166646.0118,0
2015-06-05,3513.0,429670.0106,0
2015-07-07,1500.0,208599.6,0
2015-07-20,3000.0,450000.0,0
2015-08-12,1500.0,202083.0,0
2015-09-14,1000.0,131432.0,0
2015-10-15,1000.0,108241.0,0
2015-11-02,26.0,3056.56,0
2015-11-16,36050.0,3781969.71,0
2015-11-30,1000.0,94744.0,0
2015-12-16,1362.0,136200.0,0
2016-02-22,7500.0,600000.0,0
2016-03-01,10000.0,842769.4116999999,0
2016-03-02,4623.0,398119.8156,0
2016-03-04,1255.0,110970.2375,0
2016-03-14,1996.0,172079.152,0
2016-05-02,36500.0,3102930.7,0
2016-05-03,415.0,35700.748499999994,0
2016-05-05,50000.0,4007445.0,0
2016-05-09,10000.0,845532.0,0
2016-05-10,4658.0,402079.4916,0
2016-05-18,5000.0,435248.5,0
2016-05-23,3769.0,328184.16740000003,0
2016-05-26,15000.0,1317100.0,0
2016-05-31,20841.0,1873125.75,0
2016-06-06,1649.0,146991.86000000002,0
2016-06-16,41666.0,3356196.3,0
2016-06-20,550.0,45523.5,0
2016-07-07,2167.0,195030.0,0
2016-07-18,41666.0,3863271.52,0
2016-07-22,6400.0,608064.0,0
2016-07-27,1100.0,104926.8,0
2016-08-01,6454.0,642720.0,0
2016-08-16,41666.0,3811868.1758,0
2016-08-26,15000.0,1425924.0,0
2016-09-15,42577.0,4038360.3268,0
2016-09-16,94791.0,9058600.397,0
2016-09-27,18467.0,1765648.337,0
2016-09-29,53125.0,4974901.25,0
2016-09-30,53125.0,4888780.3125,0
2016-10-13,53125.0,4620562.8125,0
2016-10-14,11000.0,955814.2,0
2016-10-17,41666.0,3516227.0728,0
2016-10-27,60000.0,4880448.0,0
2016-10-28,60000.0,4875990.0,0
2016-11-07,70000.0,5776435.0,0
2016-11-08,70000.0,5797806.0,0
2016-11-09,27500.0,2524706.0,0
