date,shares,amount,buy_flag
2026-02-02,5000.0,77376.5,0
2026-02-09,94488.0,1436718.3864,0
2026-02-10,5512.0,82857.4864,0
2026-02-25,4907.0,83419.4907,0
2026-02-26,73610.0,1261793.176,0
2026-02-27,11762.0,200046.9198,0
2026-03-02,106031.0,1825079.7937000005,0
2026-03-04,3690.0,62786.457,0
2026-03-09,82000.0,1165252.8,0
2026-03-10,18000.0,263934.0,0
2026-03-25,14024.0,252865.3416,0
2026-03-26,65976.0,1210382.5008,0
2026-04-02,23130.0,408309.264,0
2026-04-06,13352.0,244697.88,0
2026-04-08,140000.0,2665572.0,0
2026-04-10,990.0,19701.0,0
2026-04-13,1003.0,19959.7,0
2026-04-14,18448.0,369634.9224,0
2026-04-17,92940.0,2058438.166,0
2026-04-20,17060.0,378083.72,0
