date,shares,amount,buy_flag
2010-12-22,3000.0,83574.9,0
2010-12-23,890.0,24920.0,0
2010-12-28,10000.0,279284.0,0
2011-03-21,10751.0,292307.69,0
2011-04-04,10000.0,275170.0,0
2011-04-07,9000.0,246311.1,0
2011-07-13,6500.0,196644.5,0
2011-07-14,6201.0,187629.2379,0
2011-07-22,10000.0,312642.0,0
2012-01-10,2500.0,50875.0,1
2012-03-28,2500.0,46449.99999999999,1
2012-06-19,25000.0,270854.0,1
2012-06-26,7500.0,88650.0,1
2012-07-27,5000.0,69000.0,1
2012-10-12,8724.0,142052.89200000002,0
2012-12-21,3500.0,63975.8,0
2013-01-07,1275.0,25383.465,0
2013-01-08,1725.0,33744.105,0
2013-03-22,25658.0,476112.4138,0
2013-07-30,11050.0,260553.28,0
2013-07-31,47074.0,1134072.3819000002,0
2013-08-01,3500.0,86352.7,0
2013-08-08,438.0,10809.84,0
2013-10-01,3000.0,82167.3,0
2013-10-15,4754.0,129831.74,0
2013-12-26,17000.0,491034.8,0
2014-03-26,3018.0,82819.956,0
2014-04-10,10000.0,259696.0,0
2014-07-18,3500.0,95446.05,0
2014-07-22,700.0,19616.94,0
2014-07-23,440.0,12100.0,0
2014-07-24,5000.0,137403.0,0
2014-07-25,2750.0,74549.2,0
2014-07-31,2200.0,59104.98,0
2015-04-02,811.0,24576.9495,0
2015-04-10,50500.0,1531715.5,0
2015-04-13,90523.0,2760180.2224,0
2015-04-15,69974.0,2109781.4368,0
2015-04-17,12666.0,373117.5612,0
2015-04-21,5900.0,179661.49,0
2015-07-17,10000.0,302640.5,0
2015-09-30,20000.0,376806.0,1
2016-09-26,5000.0,145658.5,0
2016-10-03,14002.0,432902.6344,0
2016-10-07,113.0,3609.6268,0
2016-10-10,7408.0,234211.328,0
2016-10-11,3979.0,123902.4789,0
2016-12-29,3000.0,100416.0,0
2017-04-03,5000.0,170516.5,0
2017-05-16,3500.0,123230.1,0
2017-07-13,20000.0,744412.0,0
2017-07-17,43200.0,1610344.8,0
2017-07-21,27862.0,1017612.1846,0
2017-07-25,778.0,28495.8838,0
2018-01-15,76738.0,3202276.74,0
2018-01-16,49941.0,2058329.1123,0
2018-01-17,25000.0,1029462.5,0
2018-03-27,5000.0,220373.5,0
2018-03-28,50000.0,2201000.0,0
2018-04-03,5000.0,212900.0,0
2018-04-05,48500.0,2121040.8,0
2018-07-20,11764.0,553735.0092000001,0
2018-07-25,20000.0,936414.0,0
2018-07-26,43736.0,2071608.1232,0
2018-07-31,24239.0,1147898.4425,0
2018-08-02,3000.0,140255.28,0
2018-09-27,10239.0,477506.004,0
2018-09-28,21526.0,1033874.2734,0
2018-10-03,10000.0,468800.0,0
2018-10-04,8800.0,414427.2,0
2018-10-15,22570.0,994163.36,0
2018-10-16,983.0,44298.895,0
2019-01-10,30000.0,1161600.0,0
2019-03-29,0.6404,20.870636,0
2019-04-02,3615.0,120138.3795,0
2019-09-30,1000.0,42042.8,0
2019-12-23,30936.0,1494858.4992,0
2019-12-24,8093.0,388637.1979,0
2019-12-26,200.0,9605.0,0
2020-01-06,17500.0,798848.75,0
2020-01-08,71000.0,3346935.2,0
2020-01-09,25000.0,1170577.5,0
2020-01-13,13863.0,636798.9550999999,0
2020-01-14,9663.0,444018.7152,0
2020-12-21,29098.0,1009915.9252,0
2020-12-22,5500.0,197345.5,0
2021-01-06,2700.0,102683.16,0
2021-01-12,29793.0,1159230.7335,0
2021-03-25,23826.0,1014458.6628,0
2021-03-26,31789.0,1369430.4789999998,0
2021-03-29,7762.0,338510.9106,0
2021-03-30,6623.0,278739.5518,0
2021-04-05,22724.0,957593.9048,0
2021-04-06,2000.0,84236.2,0
2021-07-28,10000.0,361072.0,1
2021-07-30,4400.0,156995.96,0
2022-01-26,2250.0,91777.5,0
2022-01-27,8693.0,351544.92,0
2022-01-31,16307.0,653910.7000000001,0
2022-02-02,49330.0,2010513.212,0
2022-02-03,700.0,28541.03,0
2022-03-24,47500.0,2414387.0,0
2022-03-28,38990.0,1896127.4681,0
2022-03-29,35709.0,1722770.3474,0
2022-03-30,3322.0,163713.4752,0
2022-03-31,8443.0,412928.5554,0
2022-04-01,18235.0,881224.61,0
2022-04-04,10000.0,482232.0,0
2022-04-05,100.0,4860.5,0
2022-04-06,15100.0,713210.75,0
2022-04-07,14815.0,724212.0155,0
2022-04-08,6100.0,302594.49,0
2022-04-11,34433.0,1713767.2877999998,0
2022-04-12,72409.0,3631506.7696,0
2022-04-20,25000.0,1279842.5,0
2022-08-10,25000.0,1170162.5,0
2022-10-13,20000.0,781700.0,0
2022-10-25,9894.0,429217.5504,0
2022-10-31,72000.0,3203587.2,0
2022-11-04,14000.0,598404.8,0
2022-12-28,798.0,35311.5,0
2022-12-29,34202.0,1514474.8206,0
2023-01-03,30000.0,1335622.0,0
2023-01-18,20767.0,1023237.8541,0
2023-01-20,14233.0,683633.7627999999,0
2023-03-23,26250.0,1418802.0,0
2023-03-24,70000.0,3746477.0,0
2023-03-27,43511.0,2385199.5774000003,0
2023-03-28,5157.0,283724.7318,0
2023-03-29,12970.0,709992.067,0
2023-04-03,19109.0,1052009.6879,0
2023-07-25,11996.0,697167.9332000001,0
2023-07-26,7726.0,451261.7532,0
2023-07-27,10000.0,580174.0,0
2023-07-28,10000.0,582778.0,0
2023-08-04,8237.0,496514.0045,0
2023-08-07,23303.0,1397014.5081999998,0
2023-08-10,4960.0,299163.888,0
2023-09-28,50827.0,3088807.617,0
2023-09-29,10000.0,600502.0,0
2023-10-02,11810.0,691840.429,0
2023-10-04,12363.0,729879.3761999999,0
2023-10-06,8598.0,512071.086,0
2023-10-10,19000.0,1148996.1,0
2023-10-11,10000.0,609906.0,0
2023-10-12,5561.0,328623.9584,0
2024-04-02,28145.0,1631353.471,0
2024-04-04,29250.0,1761060.6,0
2024-04-09,7352.0,465912.4144,0
2024-05-02,16700.0,1169116.9,0
2024-05-03,14973.0,1048891.5906,0
2024-05-06,21050.0,1479882.1993999998,0
2025-01-10,153812.0,10262266.2527,0
2025-01-15,500.0,35092.5,0
2025-01-16,33481.0,2357108.3152,0
2025-01-17,5000.0,354026.5,0
2025-07-23,59379.0,4602832.241900001,0
2025-07-24,31551.0,2462063.8224,0
2025-08-04,5000.0,364581.50000000006,0
2025-08-07,10000.0,716994.0,0
2025-11-05,38462.0,3211615.4620000003,0
2026-01-02,23077.0,1941304.1633,0
2026-01-08,4787.0,455975.1536,0
2026-01-09,23621.0,2292392.2072,0
2026-01-12,30000.0,2925030.0,0
2026-01-13,16802.0,1662139.5302,0
2026-01-14,9947.0,988801.429,0
2026-01-22,4983.0,527881.5795,0
2026-02-03,10000.0,1084363.0,0
2026-02-04,10750.0,1166992.05,0
2026-03-26,67846.0,7623263.538199999,0
2026-03-27,26175.0,2816532.0825,0
