run_date,date,as_of_close_date,ticker,status,best_horizon,best_pred_prob,best_pred_std,best_adj_prob,close
2026-04-14,2026-04-14,2026-04-13,ARM,no_buy,6m,0.11820722371339798,0.03364706411957741,0.11820722371339798,157.58
2026-04-14,2026-04-14,2026-04-13,BSBK,no_buy,1m,0.11810646206140518,0.0256057046353817,0.11810646206140518,8.59
2026-04-14,2026-04-14,2026-04-13,BNJ,no_buy,6m,0.1178935170173645,0.024683889001607895,0.1178935170173645,15.05
2026-04-14,2026-04-14,2026-04-13,APUS,no_buy,6m,0.11754830181598663,0.028176013380289078,0.11754830181598663,1.88
2026-04-14,2026-04-14,2026-04-13,BTDR,no_buy,1m,0.11683858931064606,0.025076236575841904,0.11683858931064606,11.245
2026-04-14,2026-04-14,2026-04-13,AMTM,no_buy,6m,0.1161007434129715,0.024078382179141045,0.1161007434129715,27.58
2026-04-14,2026-04-14,2026-04-13,BTBT,no_buy,6m,0.11581103503704071,0.021873202174901962,0.11581103503704071,1.44
2026-04-14,2026-04-14,2026-04-13,AMPX,no_buy,6m,0.11577810347080231,0.026457566767930984,0.11577810347080231,18.38
2026-04-14,2026-04-14,2026-04-13,AIOT,no_buy,6m,0.11536264419555664,0.025000659748911858,0.11536264419555664,3.03
2026-04-14,2026-04-14,2026-04-13,AOMR,no_buy,6m,0.11528471857309341,0.02234678901731968,0.11528471857309341,8.85
2026-04-14,2026-04-14,2026-04-13,APEI,no_buy,6m,0.1152278482913971,0.028894012793898582,0.1152278482913971,57.23
2026-04-14,2026-04-14,2026-04-13,AP,no_buy,6m,0.11411105841398239,0.023091070353984833,0.11411105841398239,8.75
2026-04-14,2026-04-14,2026-04-13,BOOT,no_buy,6m,0.1140918955206871,0.028087664395570755,0.1140918955206871,156.22
2026-04-14,2026-04-14,2026-04-13,APH,no_buy,6m,0.11370471119880676,0.02696419507265091,0.11370471119880676,145.21
2026-04-14,2026-04-14,2026-04-13,ALLO,no_buy,6m,0.11352645605802536,0.03485701233148575,0.11352645605802536,3.06
2026-04-14,2026-04-14,2026-04-13,BTQ,no_buy,6m,0.11349130421876907,0.02211904153227806,0.11349130421876907,2.66
2026-04-14,2026-04-14,2026-04-13,BTCT,no_buy,6m,0.11339116841554642,0.020760877057909966,0.11339116841554642,1.16
2026-04-14,2026-04-14,2026-04-13,BSAC,no_buy,6m,0.1131783127784729,0.024747321382164955,0.1131783127784729,35.29
2026-04-14,2026-04-14,2026-04-13,BTI,no_buy,6m,0.11285240203142166,0.03012428618967533,0.11285240203142166,58.7
2026-04-14,2026-04-14,2026-04-13,AIV,no_buy,6m,0.11276888847351074,0.019124342128634453,0.11276888847351074,4.085
2026-04-14,2026-04-14,2026-04-13,ARLO,no_buy,6m,0.11266832053661346,0.02609340101480484,0.11266832053661346,13.73
2026-04-14,2026-04-14,2026-04-13,BNBX,no_buy,6m,0.11228540539741516,0.023140616714954376,0.11228540539741516,0.5635
2026-04-14,2026-04-14,2026-04-13,BOOM,no_buy,6m,0.11177758127450943,0.019855810329318047,0.11177758127450943,5.2
2026-04-14,2026-04-14,2026-04-13,BNAI,no_buy,1m,0.11150544881820679,0.033156298100948334,0.11150544881820679,50.95
2026-04-14,2026-04-14,2026-04-13,ARBE,no_buy,6m,0.11105506122112274,0.022795483469963074,0.11105506122112274,0.6705
2026-04-14,2026-04-14,2026-04-13,ALVO,no_buy,1m,0.11013782769441605,0.03174745291471481,0.11013782769441605,3.71
2026-04-14,2026-04-14,2026-04-13,ANTA,no_buy,6m,0.10999433696269989,0.027332259342074394,0.10999433696269989,8.5
2026-04-14,2026-04-14,2026-04-13,AIMD,no_buy,1m,0.10992404818534851,0.02963520586490631,0.10992404818534851,1.64
2026-04-14,2026-04-14,2026-04-13,APLE,no_buy,6m,0.10987657308578491,0.03200935199856758,0.10987657308578491,12.51
2026-04-14,2026-04-14,2026-04-13,AMSC,no_buy,1m,0.10919921845197678,0.03175823390483856,0.10919921845197678,37.81
2026-04-14,2026-04-14,2026-04-13,AOD,no_buy,6m,0.10907281935214996,0.025475719943642616,0.10907281935214996,9.93
2026-04-14,2026-04-14,2026-04-13,AIN,no_buy,6m,0.10858941078186035,0.030198602005839348,0.10858941078186035,57.9
2026-04-14,2026-04-14,2026-04-13,BPYPO,no_buy,1m,0.10854688286781311,0.029262930154800415,0.10854688286781311,15.06
2026-04-14,2026-04-14,2026-04-13,BP,no_buy,6m,0.10841845721006393,0.02203810028731823,0.10841845721006393,46.435
2026-04-14,2026-04-14,2026-04-13,BOW,no_buy,6m,0.1082942858338356,0.024205857887864113,0.1082942858338356,24.46
2026-04-14,2026-04-14,2026-04-13,BTM,no_buy,6m,0.10750813782215118,0.033836979418992996,0.10750813782215118,3.94
2026-04-14,2026-04-14,2026-04-13,BMO,no_buy,6m,0.10715056210756302,0.02773599699139595,0.10715056210756302,146.205
2026-04-14,2026-04-14,2026-04-13,BMR,no_buy,6m,0.1067933738231659,0.033413853496313095,0.1067933738231659,1.52
2026-04-14,2026-04-14,2026-04-13,BSRR,no_buy,1m,0.10665899515151978,0.015338695608079433,0.10665899515151978,36.09
2026-04-14,2026-04-14,2026-04-13,AIRJW,no_buy,6m,0.10653872787952423,0.027300454676151276,0.10653872787952423,0.7199
2026-04-14,2026-04-14,2026-04-13,BRFH,no_buy,6m,0.10604137182235718,0.03156232461333275,0.10604137182235718,2.86
2026-04-14,2026-04-14,2026-04-13,AMTB,no_buy,6m,0.10579824447631836,0.02967262640595436,0.10579824447631836,23.94
2026-04-14,2026-04-14,2025-12-01,AMRK,no_buy,6m,0.10560246556997299,0.020208068192005157,0.10560246556997299,29.25
2026-04-14,2026-04-14,2026-04-13,AHT,no_buy,6m,0.10395808517932892,0.03515588492155075,0.10395808517932892,2.86
2026-04-14,2026-04-14,2026-04-13,APLD,no_buy,6m,0.1037478819489479,0.030163558200001717,0.1037478819489479,27.6
2026-04-14,2026-04-14,2026-04-13,ALM,no_buy,6m,0.1026935875415802,0.02481553517282009,0.1026935875415802,20.62
2026-04-14,2026-04-14,2026-04-13,AQB,no_buy,6m,0.10193061828613281,0.026286587119102478,0.10193061828613281,0.94
2026-04-14,2026-04-14,2026-04-13,BRT,no_buy,6m,0.10148001462221146,0.026569537818431854,0.10148001462221146,14.11
2026-04-14,2026-04-14,2026-04-13,AMT,no_buy,6m,0.10127686709165573,0.02528831921517849,0.10127686709165573,180.97
2026-04-14,2026-04-14,2026-04-13,AOSL,no_buy,1m,0.10117492824792862,0.020697632804512978,0.10117492824792862,27.39
2026-04-14,2026-04-14,2026-04-13,AMAL,no_buy,6m,0.10030487924814224,0.021304015070199966,0.10030487924814224,41.65
2026-04-14,2026-04-14,2026-04-13,ARCT,no_buy,1m,0.10019400715827942,0.03347816318273544,0.10019400715827942,8.46
2026-04-14,2026-04-14,2026-04-13,ANRO,no_buy,6m,0.10013410449028015,0.026410015299916267,0.10013410449028015,25.765
2026-04-14,2026-04-14,2026-04-13,BQ,no_buy,6m,0.10009932518005371,0.02057351917028427,0.10009932518005371,0.8
2026-04-14,2026-04-14,2026-04-13,BN,no_buy,6m,0.09963203221559525,0.024727430194616318,0.09963203221559525,43.69
2026-04-14,2026-04-14,2026-04-13,BRC,no_buy,6m,0.09913595020771027,0.02063436433672905,0.09913595020771027,85.01
2026-04-14,2026-04-14,2026-04-13,ARDX,no_buy,6m,0.09678500145673752,0.026299554854631424,0.09678500145673752,6.33
2026-04-14,2026-04-14,2026-04-13,BRKR,no_buy,6m,0.09594543278217316,0.02456543780863285,0.09594543278217316,39.05
2026-04-14,2026-04-14,2026-04-13,AIXC,no_buy,1m,0.09526702016592026,0.022433029487729073,0.09526702016592026,1.35
2026-04-14,2026-04-14,2026-04-13,BTCS,no_buy,6m,0.09394499659538269,0.024687539786100388,0.09394499659538269,1.66
2026-04-14,2026-04-14,2026-04-13,AIP,no_buy,6m,0.09318877011537552,0.027708401903510094,0.09318877011537552,19.82
2026-04-14,2026-04-14,2026-04-13,BRCC,no_buy,6m,0.09302137047052383,0.02660188637673855,0.09302137047052383,0.83
2026-04-14,2026-04-14,2026-04-13,AQST,no_buy,6m,0.09280835837125778,0.025002673268318176,0.09280835837125778,4.19
2026-04-14,2026-04-14,2026-04-13,ARAY,no_buy,6m,0.0907064899802208,0.021474378183484077,0.0907064899802208,0.42
2026-04-14,2026-04-14,2026-04-13,AMC,no_buy,6m,0.0903734415769577,0.01609921269118786,0.0903734415769577,1.445
2026-04-14,2026-04-14,2026-04-13,AMCX,no_buy,6m,0.08964449167251587,0.021688826382160187,0.08964449167251587,7.55
2026-04-14,2026-04-14,2026-04-13,ANSCU,no_buy,6m,0.08715006709098816,0.026022329926490784,0.08715006709098816,11.5
2026-04-14,2026-04-14,2026-04-13,BNS,no_buy,6m,0.08611468970775604,0.019808253273367882,0.08611468970775604,73.71
2026-04-14,2026-04-14,2026-04-13,BNT,no_buy,1m,0.08606696873903275,0.021542353555560112,0.08606696873903275,43.97
2026-04-14,2026-04-14,2026-04-13,BTMWW,no_buy,6m,0.08345930278301239,0.023860875517129898,0.08345930278301239,0.0326
2026-04-14,2026-04-14,2026-04-13,BSBR,no_buy,6m,0.08088234812021255,0.024946875870227814,0.08088234812021255,6.455
2026-04-14,2026-04-14,2026-04-13,AKAN,no_buy,6m,0.060117293149232864,0.018513217568397522,0.060117293149232864,3.23
