[v5] device=cuda | visible GPUs=1 | current=cuda:0 (NVIDIA GeForce RTX 5090)
[v5] building frames for 7597 tickers ...
[v5] usable frames: 7094
[v5] eval_mode=time eval_tickers=0 val_tickers=0
[v5] scaler fit on 23948324 train rows
[v5] era-proxy audit (|rho|>0.2): none
[v5] class rates [train] (down/neutral/up): 1d:[0.21, 0.58, 0.21]  1w:[0.21, 0.57, 0.22]  1m:[0.21, 0.54, 0.24]  6m:[0.22, 0.51, 0.26]
[v5] class rates [val] (down/neutral/up): 1d:[0.21, 0.59, 0.21]  1w:[0.22, 0.56, 0.22]  1m:[0.23, 0.53, 0.23]  6m:[0.23, 0.52, 0.25]
[v5] class rates [oos] (down/neutral/up): 1d:[0.21, 0.58, 0.21]  1w:[0.21, 0.56, 0.23]  1m:[0.22, 0.53, 0.25]  6m:[0.23, 0.46, 0.31]
[v5] train windows: 23105132 | val windows (subsampled): 1000000 | eval tickers: 4992
[v5] schedule | 90255 steps/epoch | budget 1805100 steps (~20.0 ep) | t_max 1805100 | eval every 10000 steps | patience 10 (~100000 steps no-improve) | workers 8 | members [0, 1)
[v5] val constant-marginal baseline CE = 3.5478 (model must beat this to be learning anything conditional)
[member 0] start | 23105132 train / 1000000 val windows | 90255 steps/epoch | eval every 10000 steps | max 1805100 steps | patience 10
[member 0] step 100/1805100 (ep 0.00) | loss 4.1640 | lr 3.00e-05 | 7.2 it/s | eta 4186m
[member 0] step 43400/1805100 (ep 0.48) | loss 3.0897 | lr 3.00e-04 | 11.0 it/s | eta 2669m
[member 0] step 43500/1805100 (ep 0.48) | loss 3.0900 | lr 3.00e-04 | 11.0 it/s | eta 2668m
[member 0] step 43600/1805100 (ep 0.48) | loss 3.0888 | lr 3.00e-04 | 11.0 it/s | eta 2667m
[member 0] step 43700/1805100 (ep 0.48) | loss 3.0909 | lr 3.00e-04 | 11.0 it/s | eta 2666m
[member 0] step 43800/1805100 (ep 0.49) | loss 3.0813 | lr 3.00e-04 | 11.0 it/s | eta 2665m
[member 0] step 43900/1805100 (ep 0.49) | loss 3.0886 | lr 3.00e-04 | 11.0 it/s | eta 2664m
[member 0] step 44000/1805100 (ep 0.49) | loss 3.0960 | lr 3.00e-04 | 11.0 it/s | eta 2663m
[member 0] step 44100/1805100 (ep 0.49) | loss 3.0955 | lr 3.00e-04 | 11.0 it/s | eta 2662m
[member 0] step 44200/1805100 (ep 0.49) | loss 3.0840 | lr 3.00e-04 | 11.0 it/s | eta 2661m
[member 0] step 44300/1805100 (ep 0.49) | loss 3.0915 | lr 3.00e-04 | 11.0 it/s | eta 2661m
[member 0] step 44400/1805100 (ep 0.49) | loss 3.0853 | lr 3.00e-04 | 11.0 it/s | eta 2660m
[member 0] step 44500/1805100 (ep 0.49) | loss 3.0787 | lr 3.00e-04 | 11.0 it/s | eta 2659m
[member 0] step 44600/1805100 (ep 0.49) | loss 3.0793 | lr 3.00e-04 | 11.0 it/s | eta 2658m
[member 0] step 44700/1805100 (ep 0.50) | loss 3.0825 | lr 3.00e-04 | 11.0 it/s | eta 2657m
[member 0] step 44800/1805100 (ep 0.50) | loss 3.0806 | lr 3.00e-04 | 11.0 it/s | eta 2656m
[member 0] step 44900/1805100 (ep 0.50) | loss 3.0815 | lr 3.00e-04 | 11.0 it/s | eta 2655m
[member 0] step 45000/1805100 (ep 0.50) | loss 3.0895 | lr 3.00e-04 | 11.1 it/s | eta 2654m
[member 0] step 45100/1805100 (ep 0.50) | loss 3.0865 | lr 3.00e-04 | 11.1 it/s | eta 2654m
[member 0] step 45200/1805100 (ep 0.50) | loss 3.0855 | lr 3.00e-04 | 11.1 it/s | eta 2653m
[member 0] step 45300/1805100 (ep 0.50) | loss 3.0835 | lr 3.00e-04 | 11.1 it/s | eta 2652m
[member 0] step 45400/1805100 (ep 0.50) | loss 3.0858 | lr 3.00e-04 | 11.1 it/s | eta 2651m
[member 0] step 45500/1805100 (ep 0.50) | loss 3.0825 | lr 3.00e-04 | 11.1 it/s | eta 2650m
[member 0] step 45600/1805100 (ep 0.51) | loss 3.0846 | lr 3.00e-04 | 11.1 it/s | eta 2649m
[member 0] step 45700/1805100 (ep 0.51) | loss 3.0878 | lr 3.00e-04 | 11.1 it/s | eta 2649m
[member 0] step 45800/1805100 (ep 0.51) | loss 3.0815 | lr 3.00e-04 | 11.1 it/s | eta 2648m
[member 0] step 45900/1805100 (ep 0.51) | loss 3.0823 | lr 3.00e-04 | 11.1 it/s | eta 2647m
[member 0] step 46000/1805100 (ep 0.51) | loss 3.0753 | lr 3.00e-04 | 11.1 it/s | eta 2646m
[member 0] step 46100/1805100 (ep 0.51) | loss 3.0802 | lr 3.00e-04 | 11.1 it/s | eta 2645m
[member 0] step 46200/1805100 (ep 0.51) | loss 3.0792 | lr 3.00e-04 | 11.1 it/s | eta 2644m
[member 0] step 46300/1805100 (ep 0.51) | loss 3.0832 | lr 3.00e-04 | 11.1 it/s | eta 2644m
[member 0] step 46400/1805100 (ep 0.51) | loss 3.0772 | lr 3.00e-04 | 11.1 it/s | eta 2643m
[member 0] step 46500/1805100 (ep 0.52) | loss 3.0815 | lr 3.00e-04 | 11.1 it/s | eta 2642m
[member 0] step 46600/1805100 (ep 0.52) | loss 3.0781 | lr 3.00e-04 | 11.1 it/s | eta 2641m
[member 0] step 46700/1805100 (ep 0.52) | loss 3.0799 | lr 3.00e-04 | 11.1 it/s | eta 2640m
[member 0] step 46800/1805100 (ep 0.52) | loss 3.0790 | lr 3.00e-04 | 11.1 it/s | eta 2640m
[member 0] step 46900/1805100 (ep 0.52) | loss 3.0838 | lr 3.00e-04 | 11.1 it/s | eta 2639m
[member 0] step 47000/1805100 (ep 0.52) | loss 3.0806 | lr 3.00e-04 | 11.1 it/s | eta 2638m
[member 0] step 47100/1805100 (ep 0.52) | loss 3.0819 | lr 3.00e-04 | 11.1 it/s | eta 2637m
[member 0] step 47200/1805100 (ep 0.52) | loss 3.0794 | lr 3.00e-04 | 11.1 it/s | eta 2636m
[member 0] step 47300/1805100 (ep 0.52) | loss 3.0789 | lr 3.00e-04 | 11.1 it/s | eta 2636m
[member 0] step 47400/1805100 (ep 0.53) | loss 3.0725 | lr 3.00e-04 | 11.1 it/s | eta 2635m
[member 0] step 47500/1805100 (ep 0.53) | loss 3.0734 | lr 3.00e-04 | 11.1 it/s | eta 2634m
[member 0] step 47600/1805100 (ep 0.53) | loss 3.0735 | lr 3.00e-04 | 11.1 it/s | eta 2633m
[member 0] step 47700/1805100 (ep 0.53) | loss 3.0707 | lr 3.00e-04 | 11.1 it/s | eta 2632m
[member 0] step 47800/1805100 (ep 0.53) | loss 3.0687 | lr 3.00e-04 | 11.1 it/s | eta 2631m
[member 0] step 47900/1805100 (ep 0.53) | loss 3.0833 | lr 3.00e-04 | 11.1 it/s | eta 2631m
[member 0] step 48000/1805100 (ep 0.53) | loss 3.0780 | lr 3.00e-04 | 11.1 it/s | eta 2630m
[member 0] step 48100/1805100 (ep 0.53) | loss 3.0715 | lr 3.00e-04 | 11.1 it/s | eta 2629m
[member 0] step 48200/1805100 (ep 0.53) | loss 3.0745 | lr 3.00e-04 | 11.1 it/s | eta 2628m
[member 0] step 48300/1805100 (ep 0.54) | loss 3.0741 | lr 3.00e-04 | 11.1 it/s | eta 2628m
[member 0] step 48400/1805100 (ep 0.54) | loss 3.0740 | lr 3.00e-04 | 11.1 it/s | eta 2627m
[member 0] step 48500/1805100 (ep 0.54) | loss 3.0740 | lr 3.00e-04 | 11.1 it/s | eta 2626m
[member 0] step 48600/1805100 (ep 0.54) | loss 3.0826 | lr 3.00e-04 | 11.2 it/s | eta 2625m
[member 0] step 48700/1805100 (ep 0.54) | loss 3.0743 | lr 3.00e-04 | 11.2 it/s | eta 2625m
[member 0] step 48800/1805100 (ep 0.54) | loss 3.0721 | lr 3.00e-04 | 11.2 it/s | eta 2624m
[member 0] step 48900/1805100 (ep 0.54) | loss 3.0763 | lr 3.00e-04 | 11.2 it/s | eta 2623m
[member 0] step 49000/1805100 (ep 0.54) | loss 3.0824 | lr 3.00e-04 | 11.2 it/s | eta 2622m
[member 0] step 49100/1805100 (ep 0.54) | loss 3.0722 | lr 3.00e-04 | 11.2 it/s | eta 2621m
[member 0] step 49200/1805100 (ep 0.55) | loss 3.0693 | lr 3.00e-04 | 11.2 it/s | eta 2621m
[member 0] step 49300/1805100 (ep 0.55) | loss 3.0709 | lr 3.00e-04 | 11.2 it/s | eta 2620m
[member 0] step 49400/1805100 (ep 0.55) | loss 3.0762 | lr 3.00e-04 | 11.2 it/s | eta 2619m
[member 0] step 49500/1805100 (ep 0.55) | loss 3.0715 | lr 3.00e-04 | 11.2 it/s | eta 2618m
[member 0] step 49600/1805100 (ep 0.55) | loss 3.0715 | lr 3.00e-04 | 11.2 it/s | eta 2618m
[member 0] step 49700/1805100 (ep 0.55) | loss 3.0755 | lr 3.00e-04 | 11.2 it/s | eta 2617m
[member 0] step 49800/1805100 (ep 0.55) | loss 3.0689 | lr 3.00e-04 | 11.2 it/s | eta 2616m
[member 0] step 49900/1805100 (ep 0.55) | loss 3.0671 | lr 3.00e-04 | 11.2 it/s | eta 2615m
[member 0] step 50000/1805100 (ep 0.55) | loss 3.0778 | lr 3.00e-04 | 11.2 it/s | eta 2615m
[member 0] EVAL step 50000 (ep 0.55) | val_ce 3.8073 | best 3.5569 | base 3.5478 MISS | no-improve 4/10
[member 0] step 50100/1805100 (ep 0.56) | loss 3.0685 | lr 3.00e-04 | 10.9 it/s | eta 2685m
[member 0] step 50200/1805100 (ep 0.56) | loss 3.0668 | lr 3.00e-04 | 10.9 it/s | eta 2684m
[member 0] step 50300/1805100 (ep 0.56) | loss 3.0732 | lr 3.00e-04 | 10.9 it/s | eta 2683m
[member 0] step 50400/1805100 (ep 0.56) | loss 3.0723 | lr 3.00e-04 | 10.9 it/s | eta 2682m
[member 0] step 50500/1805100 (ep 0.56) | loss 3.0689 | lr 2.99e-04 | 10.9 it/s | eta 2681m
[member 0] step 50600/1805100 (ep 0.56) | loss 3.0731 | lr 2.99e-04 | 10.9 it/s | eta 2681m
[member 0] step 50700/1805100 (ep 0.56) | loss 3.0734 | lr 2.99e-04 | 10.9 it/s | eta 2680m
[member 0] step 50800/1805100 (ep 0.56) | loss 3.0707 | lr 2.99e-04 | 10.9 it/s | eta 2679m
[member 0] step 50900/1805100 (ep 0.56) | loss 3.0736 | lr 2.99e-04 | 10.9 it/s | eta 2678m
[member 0] step 51000/1805100 (ep 0.57) | loss 3.0690 | lr 2.99e-04 | 10.9 it/s | eta 2677m
[member 0] step 51100/1805100 (ep 0.57) | loss 3.0698 | lr 2.99e-04 | 10.9 it/s | eta 2677m
[member 0] step 51200/1805100 (ep 0.57) | loss 3.0657 | lr 2.99e-04 | 10.9 it/s | eta 2676m
[member 0] step 51300/1805100 (ep 0.57) | loss 3.0684 | lr 2.99e-04 | 10.9 it/s | eta 2675m
[member 0] step 51400/1805100 (ep 0.57) | loss 3.0660 | lr 2.99e-04 | 10.9 it/s | eta 2674m
[member 0] step 51500/1805100 (ep 0.57) | loss 3.0662 | lr 2.99e-04 | 10.9 it/s | eta 2673m
[member 0] step 51600/1805100 (ep 0.57) | loss 3.0706 | lr 2.99e-04 | 10.9 it/s | eta 2672m
[member 0] step 51700/1805100 (ep 0.57) | loss 3.0697 | lr 2.99e-04 | 10.9 it/s | eta 2672m
[member 0] step 51800/1805100 (ep 0.57) | loss 3.0676 | lr 2.99e-04 | 10.9 it/s | eta 2671m
[member 0] step 51900/1805100 (ep 0.58) | loss 3.0671 | lr 2.99e-04 | 10.9 it/s | eta 2670m
[member 0] step 52000/1805100 (ep 0.58) | loss 3.0681 | lr 2.99e-04 | 10.9 it/s | eta 2669m
[member 0] step 52100/1805100 (ep 0.58) | loss 3.0596 | lr 2.99e-04 | 10.9 it/s | eta 2668m
[member 0] step 52200/1805100 (ep 0.58) | loss 3.0654 | lr 2.99e-04 | 11.0 it/s | eta 2667m
[member 0] step 52300/1805100 (ep 0.58) | loss 3.0701 | lr 2.99e-04 | 11.0 it/s | eta 2667m
[member 0] step 52400/1805100 (ep 0.58) | loss 3.0642 | lr 2.99e-04 | 11.0 it/s | eta 2666m
[member 0] step 52500/1805100 (ep 0.58) | loss 3.0670 | lr 2.99e-04 | 11.0 it/s | eta 2665m
[member 0] step 52600/1805100 (ep 0.58) | loss 3.0642 | lr 2.99e-04 | 11.0 it/s | eta 2664m
[member 0] step 52700/1805100 (ep 0.58) | loss 3.0687 | lr 2.99e-04 | 11.0 it/s | eta 2663m
[member 0] step 52800/1805100 (ep 0.59) | loss 3.0641 | lr 2.99e-04 | 11.0 it/s | eta 2662m
[member 0] step 52900/1805100 (ep 0.59) | loss 3.0637 | lr 2.99e-04 | 11.0 it/s | eta 2662m
[member 0] step 53000/1805100 (ep 0.59) | loss 3.0589 | lr 2.99e-04 | 11.0 it/s | eta 2661m
[member 0] step 53100/1805100 (ep 0.59) | loss 3.0582 | lr 2.99e-04 | 11.0 it/s | eta 2660m
[member 0] step 53200/1805100 (ep 0.59) | loss 3.0673 | lr 2.99e-04 | 11.0 it/s | eta 2659m
[member 0] step 53300/1805100 (ep 0.59) | loss 3.0604 | lr 2.99e-04 | 11.0 it/s | eta 2659m
[member 0] step 53400/1805100 (ep 0.59) | loss 3.0615 | lr 2.99e-04 | 11.0 it/s | eta 2658m
[member 0] step 53500/1805100 (ep 0.59) | loss 3.0622 | lr 2.99e-04 | 11.0 it/s | eta 2657m
[member 0] step 53600/1805100 (ep 0.59) | loss 3.0623 | lr 2.99e-04 | 11.0 it/s | eta 2656m
[member 0] step 53700/1805100 (ep 0.59) | loss 3.0639 | lr 2.99e-04 | 11.0 it/s | eta 2656m
[member 0] step 53800/1805100 (ep 0.60) | loss 3.0563 | lr 2.99e-04 | 11.0 it/s | eta 2655m
[member 0] step 53900/1805100 (ep 0.60) | loss 3.0599 | lr 2.99e-04 | 11.0 it/s | eta 2654m
[member 0] step 54000/1805100 (ep 0.60) | loss 3.0638 | lr 2.99e-04 | 11.0 it/s | eta 2653m
[member 0] step 54100/1805100 (ep 0.60) | loss 3.0668 | lr 2.99e-04 | 11.0 it/s | eta 2652m
[member 0] step 54200/1805100 (ep 0.60) | loss 3.0650 | lr 2.99e-04 | 11.0 it/s | eta 2652m
[member 0] step 54300/1805100 (ep 0.60) | loss 3.0636 | lr 2.99e-04 | 11.0 it/s | eta 2651m
[member 0] step 54400/1805100 (ep 0.60) | loss 3.0652 | lr 2.99e-04 | 11.0 it/s | eta 2650m
[member 0] step 54500/1805100 (ep 0.60) | loss 3.0570 | lr 2.99e-04 | 11.0 it/s | eta 2649m
[member 0] step 54600/1805100 (ep 0.60) | loss 3.0620 | lr 2.99e-04 | 11.0 it/s | eta 2649m
[member 0] step 54700/1805100 (ep 0.61) | loss 3.0630 | lr 2.99e-04 | 11.0 it/s | eta 2648m
[member 0] step 54800/1805100 (ep 0.61) | loss 3.0624 | lr 2.99e-04 | 11.0 it/s | eta 2647m
[member 0] step 54900/1805100 (ep 0.61) | loss 3.0644 | lr 2.99e-04 | 11.0 it/s | eta 2646m
[member 0] step 55000/1805100 (ep 0.61) | loss 3.0642 | lr 2.99e-04 | 11.0 it/s | eta 2646m
[member 0] step 55100/1805100 (ep 0.61) | loss 3.0656 | lr 2.99e-04 | 11.0 it/s | eta 2645m
[member 0] step 55200/1805100 (ep 0.61) | loss 3.0600 | lr 2.99e-04 | 11.0 it/s | eta 2644m
[member 0] step 55300/1805100 (ep 0.61) | loss 3.0620 | lr 2.99e-04 | 11.0 it/s | eta 2643m
[member 0] step 55400/1805100 (ep 0.61) | loss 3.0536 | lr 2.99e-04 | 11.0 it/s | eta 2643m
[member 0] step 55500/1805100 (ep 0.61) | loss 3.0565 | lr 2.99e-04 | 11.0 it/s | eta 2642m
[member 0] step 55600/1805100 (ep 0.62) | loss 3.0585 | lr 2.99e-04 | 11.0 it/s | eta 2641m
[member 0] step 55700/1805100 (ep 0.62) | loss 3.0559 | lr 2.99e-04 | 11.0 it/s | eta 2641m
[member 0] step 55800/1805100 (ep 0.62) | loss 3.0557 | lr 2.99e-04 | 11.0 it/s | eta 2640m
[member 0] step 55900/1805100 (ep 0.62) | loss 3.0602 | lr 2.99e-04 | 11.0 it/s | eta 2639m
[member 0] step 56000/1805100 (ep 0.62) | loss 3.0596 | lr 2.99e-04 | 11.0 it/s | eta 2638m
[member 0] step 56100/1805100 (ep 0.62) | loss 3.0567 | lr 2.99e-04 | 11.1 it/s | eta 2638m
[member 0] step 56200/1805100 (ep 0.62) | loss 3.0573 | lr 2.99e-04 | 11.1 it/s | eta 2637m
[member 0] step 56300/1805100 (ep 0.62) | loss 3.0523 | lr 2.99e-04 | 11.1 it/s | eta 2636m
[member 0] step 56400/1805100 (ep 0.62) | loss 3.0580 | lr 2.99e-04 | 11.1 it/s | eta 2635m
[member 0] step 56500/1805100 (ep 0.63) | loss 3.0507 | lr 2.99e-04 | 11.1 it/s | eta 2635m
[member 0] step 56600/1805100 (ep 0.63) | loss 3.0608 | lr 2.99e-04 | 11.1 it/s | eta 2634m
[member 0] step 56700/1805100 (ep 0.63) | loss 3.0531 | lr 2.99e-04 | 11.1 it/s | eta 2633m
[member 0] step 56800/1805100 (ep 0.63) | loss 3.0620 | lr 2.99e-04 | 11.1 it/s | eta 2633m
[member 0] step 56900/1805100 (ep 0.63) | loss 3.0615 | lr 2.99e-04 | 11.1 it/s | eta 2632m
[member 0] step 57000/1805100 (ep 0.63) | loss 3.0560 | lr 2.99e-04 | 11.1 it/s | eta 2631m
[member 0] step 57100/1805100 (ep 0.63) | loss 3.0605 | lr 2.99e-04 | 11.1 it/s | eta 2631m
[member 0] step 57200/1805100 (ep 0.63) | loss 3.0577 | lr 2.99e-04 | 11.1 it/s | eta 2630m
[member 0] step 57300/1805100 (ep 0.63) | loss 3.0512 | lr 2.99e-04 | 11.1 it/s | eta 2629m
[member 0] step 57400/1805100 (ep 0.64) | loss 3.0502 | lr 2.99e-04 | 11.1 it/s | eta 2629m
[member 0] step 57500/1805100 (ep 0.64) | loss 3.0611 | lr 2.99e-04 | 11.1 it/s | eta 2628m
[member 0] step 57600/1805100 (ep 0.64) | loss 3.0613 | lr 2.99e-04 | 11.1 it/s | eta 2627m
[member 0] step 57700/1805100 (ep 0.64) | loss 3.0589 | lr 2.99e-04 | 11.1 it/s | eta 2627m
[member 0] step 57800/1805100 (ep 0.64) | loss 3.0508 | lr 2.99e-04 | 11.1 it/s | eta 2626m
[member 0] step 57900/1805100 (ep 0.64) | loss 3.0509 | lr 2.99e-04 | 11.1 it/s | eta 2625m
[member 0] step 58000/1805100 (ep 0.64) | loss 3.0494 | lr 2.99e-04 | 11.1 it/s | eta 2624m
[member 0] step 58100/1805100 (ep 0.64) | loss 3.0528 | lr 2.99e-04 | 11.1 it/s | eta 2624m
[member 0] step 58200/1805100 (ep 0.64) | loss 3.0508 | lr 2.99e-04 | 11.1 it/s | eta 2623m
[member 0] step 58300/1805100 (ep 0.65) | loss 3.0528 | lr 2.99e-04 | 11.1 it/s | eta 2622m
[member 0] step 58400/1805100 (ep 0.65) | loss 3.0478 | lr 2.99e-04 | 11.1 it/s | eta 2621m
[member 0] step 58500/1805100 (ep 0.65) | loss 3.0506 | lr 2.99e-04 | 11.1 it/s | eta 2621m
[member 0] step 58600/1805100 (ep 0.65) | loss 3.0517 | lr 2.99e-04 | 11.1 it/s | eta 2620m
[member 0] step 58700/1805100 (ep 0.65) | loss 3.0477 | lr 2.99e-04 | 11.1 it/s | eta 2619m
[member 0] step 58800/1805100 (ep 0.65) | loss 3.0525 | lr 2.99e-04 | 11.1 it/s | eta 2619m
[member 0] step 58900/1805100 (ep 0.65) | loss 3.0547 | lr 2.99e-04 | 11.1 it/s | eta 2618m
[member 0] step 59000/1805100 (ep 0.65) | loss 3.0518 | lr 2.99e-04 | 11.1 it/s | eta 2617m
[member 0] step 59100/1805100 (ep 0.65) | loss 3.0597 | lr 2.99e-04 | 11.1 it/s | eta 2617m
[member 0] step 59200/1805100 (ep 0.66) | loss 3.0559 | lr 2.99e-04 | 11.1 it/s | eta 2616m
[member 0] step 59300/1805100 (ep 0.66) | loss 3.0507 | lr 2.99e-04 | 11.1 it/s | eta 2615m
[member 0] step 59400/1805100 (ep 0.66) | loss 3.0477 | lr 2.99e-04 | 11.1 it/s | eta 2615m
[member 0] step 59500/1805100 (ep 0.66) | loss 3.0515 | lr 2.99e-04 | 11.1 it/s | eta 2614m
[member 0] step 59600/1805100 (ep 0.66) | loss 3.0473 | lr 2.99e-04 | 11.1 it/s | eta 2613m
[member 0] step 59700/1805100 (ep 0.66) | loss 3.0492 | lr 2.99e-04 | 11.1 it/s | eta 2613m
[member 0] step 59800/1805100 (ep 0.66) | loss 3.0519 | lr 2.99e-04 | 11.1 it/s | eta 2612m
[member 0] step 59900/1805100 (ep 0.66) | loss 3.0501 | lr 2.99e-04 | 11.1 it/s | eta 2611m
[member 0] step 60000/1805100 (ep 0.66) | loss 3.0462 | lr 2.99e-04 | 11.1 it/s | eta 2611m
[member 0] EVAL step 60000 (ep 0.66) | val_ce 3.8421 | best 3.5569 | base 3.5478 MISS | no-improve 5/10
[member 0] step 60100/1805100 (ep 0.67) | loss 3.0494 | lr 2.99e-04 | 10.9 it/s | eta 2669m
[member 0] step 60200/1805100 (ep 0.67) | loss 3.0527 | lr 2.99e-04 | 10.9 it/s | eta 2668m
[member 0] step 60300/1805100 (ep 0.67) | loss 3.0496 | lr 2.99e-04 | 10.9 it/s | eta 2667m
[member 0] step 60400/1805100 (ep 0.67) | loss 3.0453 | lr 2.99e-04 | 10.9 it/s | eta 2666m
[member 0] step 60500/1805100 (ep 0.67) | loss 3.0456 | lr 2.99e-04 | 10.9 it/s | eta 2666m
[member 0] step 60600/1805100 (ep 0.67) | loss 3.0440 | lr 2.99e-04 | 10.9 it/s | eta 2665m
[member 0] step 60700/1805100 (ep 0.67) | loss 3.0488 | lr 2.99e-04 | 10.9 it/s | eta 2664m
[member 0] step 60800/1805100 (ep 0.67) | loss 3.0450 | lr 2.99e-04 | 10.9 it/s | eta 2664m
[member 0] step 60900/1805100 (ep 0.67) | loss 3.0498 | lr 2.99e-04 | 10.9 it/s | eta 2663m
[member 0] step 61000/1805100 (ep 0.68) | loss 3.0423 | lr 2.99e-04 | 10.9 it/s | eta 2662m
[member 0] step 61100/1805100 (ep 0.68) | loss 3.0482 | lr 2.99e-04 | 10.9 it/s | eta 2661m
[member 0] step 61200/1805100 (ep 0.68) | loss 3.0435 | lr 2.99e-04 | 10.9 it/s | eta 2661m
[member 0] step 61300/1805100 (ep 0.68) | loss 3.0450 | lr 2.99e-04 | 10.9 it/s | eta 2660m
[member 0] step 61400/1805100 (ep 0.68) | loss 3.0422 | lr 2.99e-04 | 10.9 it/s | eta 2659m
[member 0] step 61500/1805100 (ep 0.68) | loss 3.0426 | lr 2.99e-04 | 10.9 it/s | eta 2659m
[member 0] step 61600/1805100 (ep 0.68) | loss 3.0386 | lr 2.99e-04 | 10.9 it/s | eta 2658m
[member 0] step 61700/1805100 (ep 0.68) | loss 3.0506 | lr 2.99e-04 | 10.9 it/s | eta 2657m
[member 0] step 61800/1805100 (ep 0.68) | loss 3.0440 | lr 2.99e-04 | 10.9 it/s | eta 2656m
[member 0] step 61900/1805100 (ep 0.69) | loss 3.0475 | lr 2.99e-04 | 10.9 it/s | eta 2656m
[member 0] step 62000/1805100 (ep 0.69) | loss 3.0472 | lr 2.99e-04 | 10.9 it/s | eta 2655m
[member 0] step 62100/1805100 (ep 0.69) | loss 3.0488 | lr 2.99e-04 | 10.9 it/s | eta 2654m
[member 0] step 62200/1805100 (ep 0.69) | loss 3.0428 | lr 2.99e-04 | 10.9 it/s | eta 2654m
[member 0] step 62300/1805100 (ep 0.69) | loss 3.0463 | lr 2.99e-04 | 10.9 it/s | eta 2653m
[member 0] step 62400/1805100 (ep 0.69) | loss 3.0494 | lr 2.99e-04 | 11.0 it/s | eta 2652m
[member 0] step 62500/1805100 (ep 0.69) | loss 3.0451 | lr 2.99e-04 | 11.0 it/s | eta 2652m
[member 0] step 62600/1805100 (ep 0.69) | loss 3.0401 | lr 2.99e-04 | 11.0 it/s | eta 2651m
[member 0] step 62700/1805100 (ep 0.69) | loss 3.0372 | lr 2.99e-04 | 11.0 it/s | eta 2650m
[member 0] step 62800/1805100 (ep 0.70) | loss 3.0386 | lr 2.99e-04 | 11.0 it/s | eta 2650m
[member 0] step 62900/1805100 (ep 0.70) | loss 3.0431 | lr 2.99e-04 | 11.0 it/s | eta 2649m
[member 0] step 63000/1805100 (ep 0.70) | loss 3.0386 | lr 2.99e-04 | 11.0 it/s | eta 2648m
[member 0] step 63100/1805100 (ep 0.70) | loss 3.0392 | lr 2.99e-04 | 11.0 it/s | eta 2647m
[member 0] step 63200/1805100 (ep 0.70) | loss 3.0432 | lr 2.99e-04 | 11.0 it/s | eta 2647m
[member 0] step 63300/1805100 (ep 0.70) | loss 3.0447 | lr 2.99e-04 | 11.0 it/s | eta 2646m
[member 0] step 63400/1805100 (ep 0.70) | loss 3.0418 | lr 2.99e-04 | 11.0 it/s | eta 2645m
[member 0] step 63500/1805100 (ep 0.70) | loss 3.0459 | lr 2.99e-04 | 11.0 it/s | eta 2645m
[member 0] step 63600/1805100 (ep 0.70) | loss 3.0433 | lr 2.99e-04 | 11.0 it/s | eta 2644m
[member 0] step 63700/1805100 (ep 0.71) | loss 3.0412 | lr 2.99e-04 | 11.0 it/s | eta 2643m
[member 0] step 63800/1805100 (ep 0.71) | loss 3.0446 | lr 2.99e-04 | 11.0 it/s | eta 2643m
[member 0] step 63900/1805100 (ep 0.71) | loss 3.0394 | lr 2.99e-04 | 11.0 it/s | eta 2642m
[member 0] step 64000/1805100 (ep 0.71) | loss 3.0350 | lr 2.99e-04 | 11.0 it/s | eta 2641m
[member 0] step 64100/1805100 (ep 0.71) | loss 3.0351 | lr 2.99e-04 | 11.0 it/s | eta 2641m
[member 0] step 64200/1805100 (ep 0.71) | loss 3.0371 | lr 2.99e-04 | 11.0 it/s | eta 2640m
[member 0] step 64300/1805100 (ep 0.71) | loss 3.0345 | lr 2.99e-04 | 11.0 it/s | eta 2639m
[member 0] step 64400/1805100 (ep 0.71) | loss 3.0373 | lr 2.99e-04 | 11.0 it/s | eta 2639m
[member 0] step 64500/1805100 (ep 0.71) | loss 3.0408 | lr 2.99e-04 | 11.0 it/s | eta 2638m
[member 0] step 64600/1805100 (ep 0.72) | loss 3.0445 | lr 2.99e-04 | 11.0 it/s | eta 2637m
[member 0] step 64700/1805100 (ep 0.72) | loss 3.0428 | lr 2.99e-04 | 11.0 it/s | eta 2637m
[member 0] step 64800/1805100 (ep 0.72) | loss 3.0358 | lr 2.99e-04 | 11.0 it/s | eta 2636m
[member 0] step 64900/1805100 (ep 0.72) | loss 3.0368 | lr 2.99e-04 | 11.0 it/s | eta 2636m
[member 0] step 65000/1805100 (ep 0.72) | loss 3.0339 | lr 2.99e-04 | 11.0 it/s | eta 2635m
[member 0] step 65100/1805100 (ep 0.72) | loss 3.0426 | lr 2.99e-04 | 11.0 it/s | eta 2634m
[member 0] step 65200/1805100 (ep 0.72) | loss 3.0412 | lr 2.99e-04 | 11.0 it/s | eta 2634m
[member 0] step 65300/1805100 (ep 0.72) | loss 3.0377 | lr 2.99e-04 | 11.0 it/s | eta 2633m
[member 0] step 65400/1805100 (ep 0.72) | loss 3.0421 | lr 2.99e-04 | 11.0 it/s | eta 2632m
[member 0] step 65500/1805100 (ep 0.73) | loss 3.0393 | lr 2.99e-04 | 11.0 it/s | eta 2632m
