[v5] device=cuda | visible GPUs=1 | current=cuda:0 (NVIDIA GeForce RTX 5090)
[v5] building frames for 7597 tickers ...
[v5] usable frames: 7094
[v5] eval_mode=time eval_tickers=0 val_tickers=0
[v5] scaler fit on 23948324 train rows
[v5] era-proxy audit (|rho|>0.2): none
[v5] class rates [train] (down/neutral/up): 1d:[0.21, 0.58, 0.21]  1w:[0.21, 0.57, 0.22]  1m:[0.21, 0.54, 0.24]  6m:[0.22, 0.51, 0.26]
[v5] class rates [val] (down/neutral/up): 1d:[0.21, 0.59, 0.21]  1w:[0.22, 0.56, 0.22]  1m:[0.23, 0.53, 0.23]  6m:[0.23, 0.52, 0.25]
[v5] class rates [oos] (down/neutral/up): 1d:[0.21, 0.58, 0.21]  1w:[0.21, 0.56, 0.23]  1m:[0.22, 0.53, 0.25]  6m:[0.23, 0.46, 0.31]
[v5] train windows: 23105132 | val windows (subsampled): 1000000 | eval tickers: 4992
[v5] schedule | 90255 steps/epoch | budget 1805100 steps (~20.0 ep) | t_max 1805100 | eval every 10000 steps | patience 10 (~100000 steps no-improve) | workers 8 | members [2, 3)
[v5] val constant-marginal baseline CE = 3.5478 (model must beat this to be learning anything conditional)
[member 2] start | 23105132 train / 1000000 val windows | 90255 steps/epoch | eval every 10000 steps | max 1805100 steps | patience 10
[member 2] step 100/1805100 (ep 0.00) | loss 4.1581 | lr 3.00e-05 | 7.4 it/s | eta 4088m
[member 2] step 43400/1805100 (ep 0.48) | loss 3.0931 | lr 3.00e-04 | 10.9 it/s | eta 2705m
[member 2] step 43500/1805100 (ep 0.48) | loss 3.0886 | lr 3.00e-04 | 10.9 it/s | eta 2704m
[member 2] step 43600/1805100 (ep 0.48) | loss 3.0924 | lr 3.00e-04 | 10.9 it/s | eta 2703m
[member 2] step 43700/1805100 (ep 0.48) | loss 3.0949 | lr 3.00e-04 | 10.9 it/s | eta 2702m
[member 2] step 43800/1805100 (ep 0.49) | loss 3.0929 | lr 3.00e-04 | 10.9 it/s | eta 2701m
[member 2] step 43900/1805100 (ep 0.49) | loss 3.0886 | lr 3.00e-04 | 10.9 it/s | eta 2700m
[member 2] step 44000/1805100 (ep 0.49) | loss 3.0847 | lr 3.00e-04 | 10.9 it/s | eta 2699m
[member 2] step 44100/1805100 (ep 0.49) | loss 3.0896 | lr 3.00e-04 | 10.9 it/s | eta 2698m
[member 2] step 44200/1805100 (ep 0.49) | loss 3.0829 | lr 3.00e-04 | 10.9 it/s | eta 2697m
[member 2] step 44300/1805100 (ep 0.49) | loss 3.0845 | lr 3.00e-04 | 10.9 it/s | eta 2696m
[member 2] step 44400/1805100 (ep 0.49) | loss 3.0933 | lr 3.00e-04 | 10.9 it/s | eta 2696m
[member 2] step 44500/1805100 (ep 0.49) | loss 3.0869 | lr 3.00e-04 | 10.9 it/s | eta 2695m
[member 2] step 44600/1805100 (ep 0.49) | loss 3.0882 | lr 3.00e-04 | 10.9 it/s | eta 2694m
[member 2] step 44700/1805100 (ep 0.50) | loss 3.0904 | lr 3.00e-04 | 10.9 it/s | eta 2693m
[member 2] step 44800/1805100 (ep 0.50) | loss 3.0851 | lr 3.00e-04 | 10.9 it/s | eta 2692m
[member 2] step 44900/1805100 (ep 0.50) | loss 3.0820 | lr 3.00e-04 | 10.9 it/s | eta 2692m
[member 2] step 45000/1805100 (ep 0.50) | loss 3.0787 | lr 3.00e-04 | 10.9 it/s | eta 2691m
[member 2] step 45100/1805100 (ep 0.50) | loss 3.0868 | lr 3.00e-04 | 10.9 it/s | eta 2690m
[member 2] step 45200/1805100 (ep 0.50) | loss 3.0851 | lr 3.00e-04 | 10.9 it/s | eta 2689m
[member 2] step 45300/1805100 (ep 0.50) | loss 3.0825 | lr 3.00e-04 | 10.9 it/s | eta 2688m
[member 2] step 45400/1805100 (ep 0.50) | loss 3.0897 | lr 3.00e-04 | 10.9 it/s | eta 2687m
[member 2] step 45500/1805100 (ep 0.50) | loss 3.0854 | lr 3.00e-04 | 10.9 it/s | eta 2687m
[member 2] step 45600/1805100 (ep 0.51) | loss 3.0880 | lr 3.00e-04 | 10.9 it/s | eta 2686m
[member 2] step 45700/1805100 (ep 0.51) | loss 3.0877 | lr 3.00e-04 | 10.9 it/s | eta 2685m
[member 2] step 45800/1805100 (ep 0.51) | loss 3.0811 | lr 3.00e-04 | 10.9 it/s | eta 2684m
[member 2] step 45900/1805100 (ep 0.51) | loss 3.0821 | lr 3.00e-04 | 10.9 it/s | eta 2683m
[member 2] step 46000/1805100 (ep 0.51) | loss 3.0814 | lr 3.00e-04 | 10.9 it/s | eta 2682m
[member 2] step 46100/1805100 (ep 0.51) | loss 3.0885 | lr 3.00e-04 | 10.9 it/s | eta 2682m
[member 2] step 46200/1805100 (ep 0.51) | loss 3.0845 | lr 3.00e-04 | 10.9 it/s | eta 2681m
[member 2] step 46300/1805100 (ep 0.51) | loss 3.0846 | lr 3.00e-04 | 10.9 it/s | eta 2680m
[member 2] step 46400/1805100 (ep 0.51) | loss 3.0834 | lr 3.00e-04 | 10.9 it/s | eta 2679m
[member 2] step 46500/1805100 (ep 0.52) | loss 3.0801 | lr 3.00e-04 | 10.9 it/s | eta 2678m
[member 2] step 46600/1805100 (ep 0.52) | loss 3.0798 | lr 3.00e-04 | 10.9 it/s | eta 2678m
[member 2] step 46700/1805100 (ep 0.52) | loss 3.0843 | lr 3.00e-04 | 10.9 it/s | eta 2677m
[member 2] step 46800/1805100 (ep 0.52) | loss 3.0813 | lr 3.00e-04 | 11.0 it/s | eta 2676m
[member 2] step 46900/1805100 (ep 0.52) | loss 3.0785 | lr 3.00e-04 | 11.0 it/s | eta 2675m
[member 2] step 47000/1805100 (ep 0.52) | loss 3.0752 | lr 3.00e-04 | 11.0 it/s | eta 2675m
[member 2] step 47100/1805100 (ep 0.52) | loss 3.0747 | lr 3.00e-04 | 11.0 it/s | eta 2674m
[member 2] step 47200/1805100 (ep 0.52) | loss 3.0779 | lr 3.00e-04 | 11.0 it/s | eta 2673m
[member 2] step 47300/1805100 (ep 0.52) | loss 3.0803 | lr 3.00e-04 | 11.0 it/s | eta 2672m
[member 2] step 47400/1805100 (ep 0.53) | loss 3.0808 | lr 3.00e-04 | 11.0 it/s | eta 2672m
[member 2] step 47500/1805100 (ep 0.53) | loss 3.0823 | lr 3.00e-04 | 11.0 it/s | eta 2671m
[member 2] step 47600/1805100 (ep 0.53) | loss 3.0791 | lr 3.00e-04 | 11.0 it/s | eta 2670m
[member 2] step 47700/1805100 (ep 0.53) | loss 3.0812 | lr 3.00e-04 | 11.0 it/s | eta 2669m
[member 2] step 47800/1805100 (ep 0.53) | loss 3.0764 | lr 3.00e-04 | 11.0 it/s | eta 2668m
[member 2] step 47900/1805100 (ep 0.53) | loss 3.0747 | lr 3.00e-04 | 11.0 it/s | eta 2668m
[member 2] step 48000/1805100 (ep 0.53) | loss 3.0817 | lr 3.00e-04 | 11.0 it/s | eta 2667m
[member 2] step 48100/1805100 (ep 0.53) | loss 3.0799 | lr 3.00e-04 | 11.0 it/s | eta 2666m
[member 2] step 48200/1805100 (ep 0.53) | loss 3.0764 | lr 3.00e-04 | 11.0 it/s | eta 2665m
[member 2] step 48300/1805100 (ep 0.54) | loss 3.0743 | lr 3.00e-04 | 11.0 it/s | eta 2665m
[member 2] step 48400/1805100 (ep 0.54) | loss 3.0807 | lr 3.00e-04 | 11.0 it/s | eta 2664m
[member 2] step 48500/1805100 (ep 0.54) | loss 3.0726 | lr 3.00e-04 | 11.0 it/s | eta 2663m
[member 2] step 48600/1805100 (ep 0.54) | loss 3.0675 | lr 3.00e-04 | 11.0 it/s | eta 2663m
[member 2] step 48700/1805100 (ep 0.54) | loss 3.0796 | lr 3.00e-04 | 11.0 it/s | eta 2662m
[member 2] step 48800/1805100 (ep 0.54) | loss 3.0798 | lr 3.00e-04 | 11.0 it/s | eta 2661m
[member 2] step 48900/1805100 (ep 0.54) | loss 3.0716 | lr 3.00e-04 | 11.0 it/s | eta 2660m
[member 2] step 49000/1805100 (ep 0.54) | loss 3.0686 | lr 3.00e-04 | 11.0 it/s | eta 2659m
[member 2] step 49100/1805100 (ep 0.54) | loss 3.0757 | lr 3.00e-04 | 11.0 it/s | eta 2659m
[member 2] step 49200/1805100 (ep 0.55) | loss 3.0698 | lr 3.00e-04 | 11.0 it/s | eta 2658m
[member 2] step 49300/1805100 (ep 0.55) | loss 3.0751 | lr 3.00e-04 | 11.0 it/s | eta 2657m
[member 2] step 49400/1805100 (ep 0.55) | loss 3.0713 | lr 3.00e-04 | 11.0 it/s | eta 2657m
[member 2] step 49500/1805100 (ep 0.55) | loss 3.0678 | lr 3.00e-04 | 11.0 it/s | eta 2656m
[member 2] step 49600/1805100 (ep 0.55) | loss 3.0743 | lr 3.00e-04 | 11.0 it/s | eta 2655m
[member 2] step 49700/1805100 (ep 0.55) | loss 3.0739 | lr 3.00e-04 | 11.0 it/s | eta 2654m
[member 2] step 49800/1805100 (ep 0.55) | loss 3.0724 | lr 3.00e-04 | 11.0 it/s | eta 2654m
[member 2] step 49900/1805100 (ep 0.55) | loss 3.0737 | lr 3.00e-04 | 11.0 it/s | eta 2653m
[member 2] step 50000/1805100 (ep 0.55) | loss 3.0705 | lr 3.00e-04 | 11.0 it/s | eta 2652m
[member 2] EVAL step 50000 (ep 0.55) | val_ce 3.8328 | best 3.5605 | base 3.5478 MISS | no-improve 4/10
[member 2] step 50100/1805100 (ep 0.56) | loss 3.0690 | lr 3.00e-04 | 10.7 it/s | eta 2721m
[member 2] step 50200/1805100 (ep 0.56) | loss 3.0707 | lr 3.00e-04 | 10.8 it/s | eta 2720m
[member 2] step 50300/1805100 (ep 0.56) | loss 3.0722 | lr 3.00e-04 | 10.8 it/s | eta 2719m
[member 2] step 50400/1805100 (ep 0.56) | loss 3.0711 | lr 3.00e-04 | 10.8 it/s | eta 2718m
[member 2] step 50500/1805100 (ep 0.56) | loss 3.0721 | lr 2.99e-04 | 10.8 it/s | eta 2718m
[member 2] step 50600/1805100 (ep 0.56) | loss 3.0733 | lr 2.99e-04 | 10.8 it/s | eta 2717m
[member 2] step 50700/1805100 (ep 0.56) | loss 3.0677 | lr 2.99e-04 | 10.8 it/s | eta 2716m
[member 2] step 50800/1805100 (ep 0.56) | loss 3.0653 | lr 2.99e-04 | 10.8 it/s | eta 2715m
[member 2] step 50900/1805100 (ep 0.56) | loss 3.0636 | lr 2.99e-04 | 10.8 it/s | eta 2714m
[member 2] step 51000/1805100 (ep 0.57) | loss 3.0738 | lr 2.99e-04 | 10.8 it/s | eta 2713m
[member 2] step 51100/1805100 (ep 0.57) | loss 3.0711 | lr 2.99e-04 | 10.8 it/s | eta 2712m
[member 2] step 51200/1805100 (ep 0.57) | loss 3.0711 | lr 2.99e-04 | 10.8 it/s | eta 2711m
[member 2] step 51300/1805100 (ep 0.57) | loss 3.0706 | lr 2.99e-04 | 10.8 it/s | eta 2710m
[member 2] step 51400/1805100 (ep 0.57) | loss 3.0713 | lr 2.99e-04 | 10.8 it/s | eta 2710m
[member 2] step 51500/1805100 (ep 0.57) | loss 3.0649 | lr 2.99e-04 | 10.8 it/s | eta 2709m
[member 2] step 51600/1805100 (ep 0.57) | loss 3.0677 | lr 2.99e-04 | 10.8 it/s | eta 2708m
[member 2] step 51700/1805100 (ep 0.57) | loss 3.0726 | lr 2.99e-04 | 10.8 it/s | eta 2707m
[member 2] step 51800/1805100 (ep 0.57) | loss 3.0630 | lr 2.99e-04 | 10.8 it/s | eta 2706m
[member 2] step 51900/1805100 (ep 0.58) | loss 3.0647 | lr 2.99e-04 | 10.8 it/s | eta 2705m
[member 2] step 52000/1805100 (ep 0.58) | loss 3.0712 | lr 2.99e-04 | 10.8 it/s | eta 2705m
[member 2] step 52100/1805100 (ep 0.58) | loss 3.0720 | lr 2.99e-04 | 10.8 it/s | eta 2704m
[member 2] step 52200/1805100 (ep 0.58) | loss 3.0709 | lr 2.99e-04 | 10.8 it/s | eta 2703m
[member 2] step 52300/1805100 (ep 0.58) | loss 3.0627 | lr 2.99e-04 | 10.8 it/s | eta 2702m
[member 2] step 52400/1805100 (ep 0.58) | loss 3.0678 | lr 2.99e-04 | 10.8 it/s | eta 2701m
[member 2] step 52500/1805100 (ep 0.58) | loss 3.0587 | lr 2.99e-04 | 10.8 it/s | eta 2701m
[member 2] step 52600/1805100 (ep 0.58) | loss 3.0587 | lr 2.99e-04 | 10.8 it/s | eta 2700m
[member 2] step 52700/1805100 (ep 0.58) | loss 3.0708 | lr 2.99e-04 | 10.8 it/s | eta 2699m
[member 2] step 52800/1805100 (ep 0.59) | loss 3.0640 | lr 2.99e-04 | 10.8 it/s | eta 2698m
[member 2] step 52900/1805100 (ep 0.59) | loss 3.0599 | lr 2.99e-04 | 10.8 it/s | eta 2698m
[member 2] step 53000/1805100 (ep 0.59) | loss 3.0643 | lr 2.99e-04 | 10.8 it/s | eta 2697m
[member 2] step 53100/1805100 (ep 0.59) | loss 3.0655 | lr 2.99e-04 | 10.8 it/s | eta 2696m
[member 2] step 53200/1805100 (ep 0.59) | loss 3.0645 | lr 2.99e-04 | 10.8 it/s | eta 2695m
[member 2] step 53300/1805100 (ep 0.59) | loss 3.0570 | lr 2.99e-04 | 10.8 it/s | eta 2694m
[member 2] step 53400/1805100 (ep 0.59) | loss 3.0641 | lr 2.99e-04 | 10.8 it/s | eta 2694m
[member 2] step 53500/1805100 (ep 0.59) | loss 3.0738 | lr 2.99e-04 | 10.8 it/s | eta 2693m
[member 2] step 53600/1805100 (ep 0.59) | loss 3.0684 | lr 2.99e-04 | 10.8 it/s | eta 2692m
[member 2] step 53700/1805100 (ep 0.59) | loss 3.0654 | lr 2.99e-04 | 10.8 it/s | eta 2691m
[member 2] step 53800/1805100 (ep 0.60) | loss 3.0655 | lr 2.99e-04 | 10.8 it/s | eta 2690m
[member 2] step 53900/1805100 (ep 0.60) | loss 3.0647 | lr 2.99e-04 | 10.9 it/s | eta 2690m
[member 2] step 54000/1805100 (ep 0.60) | loss 3.0625 | lr 2.99e-04 | 10.9 it/s | eta 2689m
[member 2] step 54100/1805100 (ep 0.60) | loss 3.0656 | lr 2.99e-04 | 10.9 it/s | eta 2688m
[member 2] step 54200/1805100 (ep 0.60) | loss 3.0596 | lr 2.99e-04 | 10.9 it/s | eta 2687m
[member 2] step 54300/1805100 (ep 0.60) | loss 3.0618 | lr 2.99e-04 | 10.9 it/s | eta 2687m
[member 2] step 54400/1805100 (ep 0.60) | loss 3.0614 | lr 2.99e-04 | 10.9 it/s | eta 2686m
[member 2] step 54500/1805100 (ep 0.60) | loss 3.0578 | lr 2.99e-04 | 10.9 it/s | eta 2685m
[member 2] step 54600/1805100 (ep 0.60) | loss 3.0583 | lr 2.99e-04 | 10.9 it/s | eta 2684m
[member 2] step 54700/1805100 (ep 0.61) | loss 3.0598 | lr 2.99e-04 | 10.9 it/s | eta 2684m
[member 2] step 54800/1805100 (ep 0.61) | loss 3.0652 | lr 2.99e-04 | 10.9 it/s | eta 2683m
[member 2] step 54900/1805100 (ep 0.61) | loss 3.0557 | lr 2.99e-04 | 10.9 it/s | eta 2682m
[member 2] step 55000/1805100 (ep 0.61) | loss 3.0535 | lr 2.99e-04 | 10.9 it/s | eta 2681m
[member 2] step 55100/1805100 (ep 0.61) | loss 3.0636 | lr 2.99e-04 | 10.9 it/s | eta 2681m
[member 2] step 55200/1805100 (ep 0.61) | loss 3.0629 | lr 2.99e-04 | 10.9 it/s | eta 2680m
[member 2] step 55300/1805100 (ep 0.61) | loss 3.0558 | lr 2.99e-04 | 10.9 it/s | eta 2679m
[member 2] step 55400/1805100 (ep 0.61) | loss 3.0560 | lr 2.99e-04 | 10.9 it/s | eta 2678m
[member 2] step 55500/1805100 (ep 0.61) | loss 3.0642 | lr 2.99e-04 | 10.9 it/s | eta 2678m
[member 2] step 55600/1805100 (ep 0.62) | loss 3.0582 | lr 2.99e-04 | 10.9 it/s | eta 2677m
[member 2] step 55700/1805100 (ep 0.62) | loss 3.0619 | lr 2.99e-04 | 10.9 it/s | eta 2676m
[member 2] step 55800/1805100 (ep 0.62) | loss 3.0625 | lr 2.99e-04 | 10.9 it/s | eta 2676m
[member 2] step 55900/1805100 (ep 0.62) | loss 3.0584 | lr 2.99e-04 | 10.9 it/s | eta 2675m
[member 2] step 56000/1805100 (ep 0.62) | loss 3.0554 | lr 2.99e-04 | 10.9 it/s | eta 2674m
[member 2] step 56100/1805100 (ep 0.62) | loss 3.0525 | lr 2.99e-04 | 10.9 it/s | eta 2674m
[member 2] step 56200/1805100 (ep 0.62) | loss 3.0623 | lr 2.99e-04 | 10.9 it/s | eta 2673m
[member 2] step 56300/1805100 (ep 0.62) | loss 3.0508 | lr 2.99e-04 | 10.9 it/s | eta 2672m
[member 2] step 56400/1805100 (ep 0.62) | loss 3.0541 | lr 2.99e-04 | 10.9 it/s | eta 2671m
[member 2] step 56500/1805100 (ep 0.63) | loss 3.0570 | lr 2.99e-04 | 10.9 it/s | eta 2671m
[member 2] step 56600/1805100 (ep 0.63) | loss 3.0512 | lr 2.99e-04 | 10.9 it/s | eta 2670m
[member 2] step 56700/1805100 (ep 0.63) | loss 3.0606 | lr 2.99e-04 | 10.9 it/s | eta 2669m
[member 2] step 56800/1805100 (ep 0.63) | loss 3.0597 | lr 2.99e-04 | 10.9 it/s | eta 2669m
[member 2] step 56900/1805100 (ep 0.63) | loss 3.0589 | lr 2.99e-04 | 10.9 it/s | eta 2668m
[member 2] step 57000/1805100 (ep 0.63) | loss 3.0537 | lr 2.99e-04 | 10.9 it/s | eta 2667m
[member 2] step 57100/1805100 (ep 0.63) | loss 3.0587 | lr 2.99e-04 | 10.9 it/s | eta 2666m
[member 2] step 57200/1805100 (ep 0.63) | loss 3.0583 | lr 2.99e-04 | 10.9 it/s | eta 2666m
[member 2] step 57300/1805100 (ep 0.63) | loss 3.0550 | lr 2.99e-04 | 10.9 it/s | eta 2665m
[member 2] step 57400/1805100 (ep 0.64) | loss 3.0492 | lr 2.99e-04 | 10.9 it/s | eta 2664m
[member 2] step 57500/1805100 (ep 0.64) | loss 3.0493 | lr 2.99e-04 | 10.9 it/s | eta 2664m
[member 2] step 57600/1805100 (ep 0.64) | loss 3.0515 | lr 2.99e-04 | 10.9 it/s | eta 2663m
[member 2] step 57700/1805100 (ep 0.64) | loss 3.0505 | lr 2.99e-04 | 10.9 it/s | eta 2662m
[member 2] step 57800/1805100 (ep 0.64) | loss 3.0536 | lr 2.99e-04 | 10.9 it/s | eta 2662m
[member 2] step 57900/1805100 (ep 0.64) | loss 3.0547 | lr 2.99e-04 | 10.9 it/s | eta 2661m
[member 2] step 58000/1805100 (ep 0.64) | loss 3.0569 | lr 2.99e-04 | 10.9 it/s | eta 2660m
[member 2] step 58100/1805100 (ep 0.64) | loss 3.0512 | lr 2.99e-04 | 10.9 it/s | eta 2660m
[member 2] step 58200/1805100 (ep 0.64) | loss 3.0461 | lr 2.99e-04 | 10.9 it/s | eta 2659m
[member 2] step 58300/1805100 (ep 0.65) | loss 3.0528 | lr 2.99e-04 | 11.0 it/s | eta 2658m
[member 2] step 58400/1805100 (ep 0.65) | loss 3.0547 | lr 2.99e-04 | 11.0 it/s | eta 2657m
[member 2] step 58500/1805100 (ep 0.65) | loss 3.0546 | lr 2.99e-04 | 11.0 it/s | eta 2656m
[member 2] step 58600/1805100 (ep 0.65) | loss 3.0539 | lr 2.99e-04 | 11.0 it/s | eta 2656m
[member 2] step 58700/1805100 (ep 0.65) | loss 3.0597 | lr 2.99e-04 | 11.0 it/s | eta 2655m
[member 2] step 58800/1805100 (ep 0.65) | loss 3.0566 | lr 2.99e-04 | 11.0 it/s | eta 2654m
[member 2] step 58900/1805100 (ep 0.65) | loss 3.0552 | lr 2.99e-04 | 11.0 it/s | eta 2654m
[member 2] step 59000/1805100 (ep 0.65) | loss 3.0540 | lr 2.99e-04 | 11.0 it/s | eta 2653m
[member 2] step 59100/1805100 (ep 0.65) | loss 3.0499 | lr 2.99e-04 | 11.0 it/s | eta 2652m
[member 2] step 59200/1805100 (ep 0.66) | loss 3.0528 | lr 2.99e-04 | 11.0 it/s | eta 2652m
[member 2] step 59300/1805100 (ep 0.66) | loss 3.0505 | lr 2.99e-04 | 11.0 it/s | eta 2651m
[member 2] step 59400/1805100 (ep 0.66) | loss 3.0460 | lr 2.99e-04 | 11.0 it/s | eta 2650m
[member 2] step 59500/1805100 (ep 0.66) | loss 3.0472 | lr 2.99e-04 | 11.0 it/s | eta 2650m
[member 2] step 59600/1805100 (ep 0.66) | loss 3.0465 | lr 2.99e-04 | 11.0 it/s | eta 2649m
[member 2] step 59700/1805100 (ep 0.66) | loss 3.0489 | lr 2.99e-04 | 11.0 it/s | eta 2648m
[member 2] step 59800/1805100 (ep 0.66) | loss 3.0502 | lr 2.99e-04 | 11.0 it/s | eta 2648m
[member 2] step 59900/1805100 (ep 0.66) | loss 3.0467 | lr 2.99e-04 | 11.0 it/s | eta 2647m
[member 2] step 60000/1805100 (ep 0.66) | loss 3.0492 | lr 2.99e-04 | 11.0 it/s | eta 2646m
[member 2] EVAL step 60000 (ep 0.66) | val_ce 3.8775 | best 3.5605 | base 3.5478 MISS | no-improve 5/10
[member 2] step 60100/1805100 (ep 0.67) | loss 3.0455 | lr 2.99e-04 | 10.8 it/s | eta 2703m
[member 2] step 60200/1805100 (ep 0.67) | loss 3.0511 | lr 2.99e-04 | 10.8 it/s | eta 2702m
[member 2] step 60300/1805100 (ep 0.67) | loss 3.0509 | lr 2.99e-04 | 10.8 it/s | eta 2702m
[member 2] step 60400/1805100 (ep 0.67) | loss 3.0412 | lr 2.99e-04 | 10.8 it/s | eta 2701m
[member 2] step 60500/1805100 (ep 0.67) | loss 3.0445 | lr 2.99e-04 | 10.8 it/s | eta 2700m
[member 2] step 60600/1805100 (ep 0.67) | loss 3.0468 | lr 2.99e-04 | 10.8 it/s | eta 2699m
[member 2] step 60700/1805100 (ep 0.67) | loss 3.0500 | lr 2.99e-04 | 10.8 it/s | eta 2699m
[member 2] step 60800/1805100 (ep 0.67) | loss 3.0537 | lr 2.99e-04 | 10.8 it/s | eta 2698m
[member 2] step 60900/1805100 (ep 0.67) | loss 3.0486 | lr 2.99e-04 | 10.8 it/s | eta 2697m
[member 2] step 61000/1805100 (ep 0.68) | loss 3.0400 | lr 2.99e-04 | 10.8 it/s | eta 2697m
[member 2] step 61100/1805100 (ep 0.68) | loss 3.0493 | lr 2.99e-04 | 10.8 it/s | eta 2696m
[member 2] step 61200/1805100 (ep 0.68) | loss 3.0538 | lr 2.99e-04 | 10.8 it/s | eta 2695m
[member 2] step 61300/1805100 (ep 0.68) | loss 3.0470 | lr 2.99e-04 | 10.8 it/s | eta 2695m
[member 2] step 61400/1805100 (ep 0.68) | loss 3.0408 | lr 2.99e-04 | 10.8 it/s | eta 2694m
[member 2] step 61500/1805100 (ep 0.68) | loss 3.0416 | lr 2.99e-04 | 10.8 it/s | eta 2693m
[member 2] step 61600/1805100 (ep 0.68) | loss 3.0434 | lr 2.99e-04 | 10.8 it/s | eta 2692m
[member 2] step 61700/1805100 (ep 0.68) | loss 3.0403 | lr 2.99e-04 | 10.8 it/s | eta 2692m
[member 2] step 61800/1805100 (ep 0.68) | loss 3.0397 | lr 2.99e-04 | 10.8 it/s | eta 2691m
[member 2] step 61900/1805100 (ep 0.69) | loss 3.0471 | lr 2.99e-04 | 10.8 it/s | eta 2690m
[member 2] step 62000/1805100 (ep 0.69) | loss 3.0388 | lr 2.99e-04 | 10.8 it/s | eta 2690m
[member 2] step 62100/1805100 (ep 0.69) | loss 3.0460 | lr 2.99e-04 | 10.8 it/s | eta 2689m
[member 2] step 62200/1805100 (ep 0.69) | loss 3.0351 | lr 2.99e-04 | 10.8 it/s | eta 2688m
[member 2] step 62300/1805100 (ep 0.69) | loss 3.0402 | lr 2.99e-04 | 10.8 it/s | eta 2688m
[member 2] step 62400/1805100 (ep 0.69) | loss 3.0381 | lr 2.99e-04 | 10.8 it/s | eta 2687m
[member 2] step 62500/1805100 (ep 0.69) | loss 3.0523 | lr 2.99e-04 | 10.8 it/s | eta 2686m
[member 2] step 62600/1805100 (ep 0.69) | loss 3.0408 | lr 2.99e-04 | 10.8 it/s | eta 2685m
[member 2] step 62700/1805100 (ep 0.69) | loss 3.0438 | lr 2.99e-04 | 10.8 it/s | eta 2685m
[member 2] step 62800/1805100 (ep 0.70) | loss 3.0445 | lr 2.99e-04 | 10.8 it/s | eta 2684m
[member 2] step 62900/1805100 (ep 0.70) | loss 3.0463 | lr 2.99e-04 | 10.8 it/s | eta 2683m
[member 2] step 63000/1805100 (ep 0.70) | loss 3.0416 | lr 2.99e-04 | 10.8 it/s | eta 2683m
[member 2] step 63100/1805100 (ep 0.70) | loss 3.0436 | lr 2.99e-04 | 10.8 it/s | eta 2682m
[member 2] step 63200/1805100 (ep 0.70) | loss 3.0439 | lr 2.99e-04 | 10.8 it/s | eta 2681m
[member 2] step 63300/1805100 (ep 0.70) | loss 3.0407 | lr 2.99e-04 | 10.8 it/s | eta 2681m
[member 2] step 63400/1805100 (ep 0.70) | loss 3.0480 | lr 2.99e-04 | 10.8 it/s | eta 2680m
[member 2] step 63500/1805100 (ep 0.70) | loss 3.0396 | lr 2.99e-04 | 10.8 it/s | eta 2679m
[member 2] step 63600/1805100 (ep 0.70) | loss 3.0379 | lr 2.99e-04 | 10.8 it/s | eta 2679m
[member 2] step 63700/1805100 (ep 0.71) | loss 3.0434 | lr 2.99e-04 | 10.8 it/s | eta 2678m
[member 2] step 63800/1805100 (ep 0.71) | loss 3.0389 | lr 2.99e-04 | 10.8 it/s | eta 2677m
[member 2] step 63900/1805100 (ep 0.71) | loss 3.0418 | lr 2.99e-04 | 10.8 it/s | eta 2677m
[member 2] step 64000/1805100 (ep 0.71) | loss 3.0351 | lr 2.99e-04 | 10.8 it/s | eta 2676m
[member 2] step 64100/1805100 (ep 0.71) | loss 3.0409 | lr 2.99e-04 | 10.8 it/s | eta 2675m
[member 2] step 64200/1805100 (ep 0.71) | loss 3.0418 | lr 2.99e-04 | 10.8 it/s | eta 2675m
[member 2] step 64300/1805100 (ep 0.71) | loss 3.0422 | lr 2.99e-04 | 10.9 it/s | eta 2674m
[member 2] step 64400/1805100 (ep 0.71) | loss 3.0372 | lr 2.99e-04 | 10.9 it/s | eta 2673m
[member 2] step 64500/1805100 (ep 0.71) | loss 3.0370 | lr 2.99e-04 | 10.9 it/s | eta 2673m
[member 2] step 64600/1805100 (ep 0.72) | loss 3.0392 | lr 2.99e-04 | 10.9 it/s | eta 2672m
[member 2] step 64700/1805100 (ep 0.72) | loss 3.0352 | lr 2.99e-04 | 10.9 it/s | eta 2671m
[member 2] step 64800/1805100 (ep 0.72) | loss 3.0368 | lr 2.99e-04 | 10.9 it/s | eta 2671m
[member 2] step 64900/1805100 (ep 0.72) | loss 3.0413 | lr 2.99e-04 | 10.9 it/s | eta 2670m
[member 2] step 65000/1805100 (ep 0.72) | loss 3.0352 | lr 2.99e-04 | 10.9 it/s | eta 2669m
[member 2] step 65100/1805100 (ep 0.72) | loss 3.0318 | lr 2.99e-04 | 10.9 it/s | eta 2669m
[member 2] step 65200/1805100 (ep 0.72) | loss 3.0381 | lr 2.99e-04 | 10.9 it/s | eta 2668m
[member 2] step 65300/1805100 (ep 0.72) | loss 3.0338 | lr 2.99e-04 | 10.9 it/s | eta 2667m
[member 2] step 65400/1805100 (ep 0.72) | loss 3.0402 | lr 2.99e-04 | 10.9 it/s | eta 2667m
[member 2] step 65500/1805100 (ep 0.73) | loss 3.0368 | lr 2.99e-04 | 10.9 it/s | eta 2666m
