[v5] device=cuda | visible GPUs=1 | current=cuda:0 (NVIDIA GeForce RTX 5090)
[v5] building frames for 7597 tickers ...
[v5] usable frames: 7094
[v5] eval_mode=time eval_tickers=0 val_tickers=0
[v5] scaler fit on 23948324 train rows
[v5] era-proxy audit (|rho|>0.2): none
[v5] class rates [train] (down/neutral/up): 1d:[0.21, 0.58, 0.21]  1w:[0.21, 0.57, 0.22]  1m:[0.21, 0.54, 0.24]  6m:[0.22, 0.51, 0.26]
[v5] class rates [val] (down/neutral/up): 1d:[0.21, 0.59, 0.21]  1w:[0.22, 0.56, 0.22]  1m:[0.23, 0.53, 0.23]  6m:[0.23, 0.52, 0.25]
[v5] class rates [oos] (down/neutral/up): 1d:[0.21, 0.58, 0.21]  1w:[0.21, 0.56, 0.23]  1m:[0.22, 0.53, 0.25]  6m:[0.23, 0.46, 0.31]
[v5] train windows: 23105132 | val windows (subsampled): 1000000 | eval tickers: 4992
[v5] schedule | 90255 steps/epoch | budget 1805100 steps (~20.0 ep) | t_max 1805100 | eval every 10000 steps | patience 10 (~100000 steps no-improve) | workers 8 | members [1, 2)
[v5] val constant-marginal baseline CE = 3.5478 (model must beat this to be learning anything conditional)
[member 1] start | 23105132 train / 1000000 val windows | 90255 steps/epoch | eval every 10000 steps | max 1805100 steps | patience 10
[member 1] step 36800/1805100 (ep 0.41) | loss 3.1191 | lr 3.00e-04 | 11.1 it/s | eta 2658m
[member 1] step 36900/1805100 (ep 0.41) | loss 3.1122 | lr 3.00e-04 | 11.1 it/s | eta 2657m
[member 1] step 37000/1805100 (ep 0.41) | loss 3.1153 | lr 3.00e-04 | 11.1 it/s | eta 2656m
[member 1] step 37100/1805100 (ep 0.41) | loss 3.1168 | lr 3.00e-04 | 11.1 it/s | eta 2655m
[member 1] step 37200/1805100 (ep 0.41) | loss 3.1096 | lr 3.00e-04 | 11.1 it/s | eta 2654m
[member 1] step 37300/1805100 (ep 0.41) | loss 3.1096 | lr 3.00e-04 | 11.1 it/s | eta 2653m
[member 1] step 37400/1805100 (ep 0.41) | loss 3.1152 | lr 3.00e-04 | 11.1 it/s | eta 2652m
[member 1] step 37500/1805100 (ep 0.42) | loss 3.1081 | lr 3.00e-04 | 11.1 it/s | eta 2651m
[member 1] step 37600/1805100 (ep 0.42) | loss 3.1077 | lr 3.00e-04 | 11.1 it/s | eta 2650m
[member 1] step 37700/1805100 (ep 0.42) | loss 3.1115 | lr 3.00e-04 | 11.1 it/s | eta 2649m
[member 1] step 37800/1805100 (ep 0.42) | loss 3.1142 | lr 3.00e-04 | 11.1 it/s | eta 2648m
[member 1] step 37900/1805100 (ep 0.42) | loss 3.1146 | lr 3.00e-04 | 11.1 it/s | eta 2647m
[member 1] step 38000/1805100 (ep 0.42) | loss 3.1115 | lr 3.00e-04 | 11.1 it/s | eta 2646m
[member 1] step 38100/1805100 (ep 0.42) | loss 3.1075 | lr 3.00e-04 | 11.1 it/s | eta 2645m
[member 1] step 38200/1805100 (ep 0.42) | loss 3.1081 | lr 3.00e-04 | 11.1 it/s | eta 2644m
[member 1] step 38300/1805100 (ep 0.42) | loss 3.1057 | lr 3.00e-04 | 11.1 it/s | eta 2643m
[member 1] step 38400/1805100 (ep 0.43) | loss 3.1042 | lr 3.00e-04 | 11.1 it/s | eta 2643m
[member 1] step 38500/1805100 (ep 0.43) | loss 3.1047 | lr 3.00e-04 | 11.1 it/s | eta 2642m
[member 1] step 38600/1805100 (ep 0.43) | loss 3.1078 | lr 3.00e-04 | 11.1 it/s | eta 2641m
[member 1] step 38700/1805100 (ep 0.43) | loss 3.1071 | lr 3.00e-04 | 11.2 it/s | eta 2640m
[member 1] step 38800/1805100 (ep 0.43) | loss 3.1092 | lr 3.00e-04 | 11.2 it/s | eta 2639m
[member 1] step 38900/1805100 (ep 0.43) | loss 3.1079 | lr 3.00e-04 | 11.2 it/s | eta 2638m
[member 1] step 39000/1805100 (ep 0.43) | loss 3.1108 | lr 3.00e-04 | 11.2 it/s | eta 2637m
[member 1] step 39100/1805100 (ep 0.43) | loss 3.1081 | lr 3.00e-04 | 11.2 it/s | eta 2636m
[member 1] step 39200/1805100 (ep 0.43) | loss 3.1035 | lr 3.00e-04 | 11.2 it/s | eta 2636m
[member 1] step 39300/1805100 (ep 0.44) | loss 3.1012 | lr 3.00e-04 | 11.2 it/s | eta 2635m
[member 1] step 39400/1805100 (ep 0.44) | loss 3.1022 | lr 3.00e-04 | 11.2 it/s | eta 2634m
[member 1] step 39500/1805100 (ep 0.44) | loss 3.1057 | lr 3.00e-04 | 11.2 it/s | eta 2633m
[member 1] step 39600/1805100 (ep 0.44) | loss 3.0974 | lr 3.00e-04 | 11.2 it/s | eta 2632m
[member 1] step 39700/1805100 (ep 0.44) | loss 3.1035 | lr 3.00e-04 | 11.2 it/s | eta 2631m
[member 1] step 39800/1805100 (ep 0.44) | loss 3.1059 | lr 3.00e-04 | 11.2 it/s | eta 2630m
[member 1] step 39900/1805100 (ep 0.44) | loss 3.0981 | lr 3.00e-04 | 11.2 it/s | eta 2629m
[member 1] step 40000/1805100 (ep 0.44) | loss 3.1027 | lr 3.00e-04 | 11.2 it/s | eta 2628m
[member 1] EVAL step 40000 (ep 0.44) | val_ce 3.8175 | best 3.5540 | base 3.5478 MISS | no-improve 3/10
[member 1] step 40100/1805100 (ep 0.44) | loss 3.1010 | lr 3.00e-04 | 10.8 it/s | eta 2717m
[member 1] step 40200/1805100 (ep 0.45) | loss 3.1035 | lr 3.00e-04 | 10.8 it/s | eta 2716m
[member 1] step 40300/1805100 (ep 0.45) | loss 3.1043 | lr 3.00e-04 | 10.8 it/s | eta 2715m
[member 1] step 40400/1805100 (ep 0.45) | loss 3.1074 | lr 3.00e-04 | 10.8 it/s | eta 2714m
[member 1] step 40500/1805100 (ep 0.45) | loss 3.0995 | lr 3.00e-04 | 10.8 it/s | eta 2713m
[member 1] step 40600/1805100 (ep 0.45) | loss 3.1029 | lr 3.00e-04 | 10.8 it/s | eta 2712m
[member 1] step 40700/1805100 (ep 0.45) | loss 3.0991 | lr 3.00e-04 | 10.8 it/s | eta 2711m
[member 1] step 40800/1805100 (ep 0.45) | loss 3.0986 | lr 3.00e-04 | 10.9 it/s | eta 2710m
[member 1] step 40900/1805100 (ep 0.45) | loss 3.0967 | lr 3.00e-04 | 10.9 it/s | eta 2709m
[member 1] step 41000/1805100 (ep 0.45) | loss 3.0929 | lr 3.00e-04 | 10.9 it/s | eta 2708m
[member 1] step 41100/1805100 (ep 0.46) | loss 3.1001 | lr 3.00e-04 | 10.9 it/s | eta 2707m
[member 1] step 41200/1805100 (ep 0.46) | loss 3.0985 | lr 3.00e-04 | 10.9 it/s | eta 2706m
[member 1] step 41300/1805100 (ep 0.46) | loss 3.0956 | lr 3.00e-04 | 10.9 it/s | eta 2705m
[member 1] step 41400/1805100 (ep 0.46) | loss 3.0972 | lr 3.00e-04 | 10.9 it/s | eta 2704m
[member 1] step 41500/1805100 (ep 0.46) | loss 3.0960 | lr 3.00e-04 | 10.9 it/s | eta 2703m
[member 1] step 41600/1805100 (ep 0.46) | loss 3.1011 | lr 3.00e-04 | 10.9 it/s | eta 2702m
[member 1] step 41700/1805100 (ep 0.46) | loss 3.0917 | lr 3.00e-04 | 10.9 it/s | eta 2701m
[member 1] step 41800/1805100 (ep 0.46) | loss 3.0990 | lr 3.00e-04 | 10.9 it/s | eta 2700m
[member 1] step 41900/1805100 (ep 0.46) | loss 3.0975 | lr 3.00e-04 | 10.9 it/s | eta 2699m
[member 1] step 42000/1805100 (ep 0.47) | loss 3.0893 | lr 3.00e-04 | 10.9 it/s | eta 2698m
[member 1] step 42100/1805100 (ep 0.47) | loss 3.0875 | lr 3.00e-04 | 10.9 it/s | eta 2697m
[member 1] step 42200/1805100 (ep 0.47) | loss 3.0937 | lr 3.00e-04 | 10.9 it/s | eta 2696m
[member 1] step 42300/1805100 (ep 0.47) | loss 3.0977 | lr 3.00e-04 | 10.9 it/s | eta 2695m
[member 1] step 42400/1805100 (ep 0.47) | loss 3.0908 | lr 3.00e-04 | 10.9 it/s | eta 2694m
[member 1] step 42500/1805100 (ep 0.47) | loss 3.0906 | lr 3.00e-04 | 10.9 it/s | eta 2693m
[member 1] step 42600/1805100 (ep 0.47) | loss 3.0916 | lr 3.00e-04 | 10.9 it/s | eta 2692m
[member 1] step 42700/1805100 (ep 0.47) | loss 3.0925 | lr 3.00e-04 | 10.9 it/s | eta 2691m
[member 1] step 42800/1805100 (ep 0.47) | loss 3.0876 | lr 3.00e-04 | 10.9 it/s | eta 2690m
[member 1] step 42900/1805100 (ep 0.48) | loss 3.0948 | lr 3.00e-04 | 10.9 it/s | eta 2689m
[member 1] step 43000/1805100 (ep 0.48) | loss 3.0922 | lr 3.00e-04 | 10.9 it/s | eta 2688m
[member 1] step 43100/1805100 (ep 0.48) | loss 3.0954 | lr 3.00e-04 | 10.9 it/s | eta 2687m
[member 1] step 43200/1805100 (ep 0.48) | loss 3.1019 | lr 3.00e-04 | 10.9 it/s | eta 2686m
[member 1] step 43300/1805100 (ep 0.48) | loss 3.0853 | lr 3.00e-04 | 10.9 it/s | eta 2685m
[member 1] step 43400/1805100 (ep 0.48) | loss 3.0945 | lr 3.00e-04 | 10.9 it/s | eta 2684m
[member 1] step 43500/1805100 (ep 0.48) | loss 3.0963 | lr 3.00e-04 | 10.9 it/s | eta 2683m
[member 1] step 43600/1805100 (ep 0.48) | loss 3.0869 | lr 3.00e-04 | 10.9 it/s | eta 2682m
[member 1] step 43700/1805100 (ep 0.48) | loss 3.0859 | lr 3.00e-04 | 10.9 it/s | eta 2681m
[member 1] step 43800/1805100 (ep 0.49) | loss 3.0874 | lr 3.00e-04 | 11.0 it/s | eta 2680m
[member 1] step 43900/1805100 (ep 0.49) | loss 3.0924 | lr 3.00e-04 | 11.0 it/s | eta 2679m
[member 1] step 44000/1805100 (ep 0.49) | loss 3.0888 | lr 3.00e-04 | 11.0 it/s | eta 2678m
[member 1] step 44100/1805100 (ep 0.49) | loss 3.0925 | lr 3.00e-04 | 11.0 it/s | eta 2678m
[member 1] step 44200/1805100 (ep 0.49) | loss 3.0875 | lr 3.00e-04 | 11.0 it/s | eta 2677m
[member 1] step 44300/1805100 (ep 0.49) | loss 3.0818 | lr 3.00e-04 | 11.0 it/s | eta 2676m
[member 1] step 44400/1805100 (ep 0.49) | loss 3.0825 | lr 3.00e-04 | 11.0 it/s | eta 2675m
[member 1] step 44500/1805100 (ep 0.49) | loss 3.0843 | lr 3.00e-04 | 11.0 it/s | eta 2674m
[member 1] step 44600/1805100 (ep 0.49) | loss 3.0781 | lr 3.00e-04 | 11.0 it/s | eta 2673m
[member 1] step 44700/1805100 (ep 0.50) | loss 3.0846 | lr 3.00e-04 | 11.0 it/s | eta 2672m
[member 1] step 44800/1805100 (ep 0.50) | loss 3.0884 | lr 3.00e-04 | 11.0 it/s | eta 2671m
[member 1] step 44900/1805100 (ep 0.50) | loss 3.0893 | lr 3.00e-04 | 11.0 it/s | eta 2670m
[member 1] step 45000/1805100 (ep 0.50) | loss 3.0912 | lr 3.00e-04 | 11.0 it/s | eta 2670m
[member 1] step 45100/1805100 (ep 0.50) | loss 3.0825 | lr 3.00e-04 | 11.0 it/s | eta 2669m
[member 1] step 45200/1805100 (ep 0.50) | loss 3.0900 | lr 3.00e-04 | 11.0 it/s | eta 2668m
[member 1] step 45300/1805100 (ep 0.50) | loss 3.0819 | lr 3.00e-04 | 11.0 it/s | eta 2667m
[member 1] step 45400/1805100 (ep 0.50) | loss 3.0884 | lr 3.00e-04 | 11.0 it/s | eta 2666m
[member 1] step 45500/1805100 (ep 0.50) | loss 3.0859 | lr 3.00e-04 | 11.0 it/s | eta 2665m
[member 1] step 45600/1805100 (ep 0.51) | loss 3.0853 | lr 3.00e-04 | 11.0 it/s | eta 2664m
[member 1] step 45700/1805100 (ep 0.51) | loss 3.0853 | lr 3.00e-04 | 11.0 it/s | eta 2663m
[member 1] step 45800/1805100 (ep 0.51) | loss 3.0822 | lr 3.00e-04 | 11.0 it/s | eta 2663m
[member 1] step 45900/1805100 (ep 0.51) | loss 3.0804 | lr 3.00e-04 | 11.0 it/s | eta 2662m
[member 1] step 46000/1805100 (ep 0.51) | loss 3.0860 | lr 3.00e-04 | 11.0 it/s | eta 2661m
[member 1] step 46100/1805100 (ep 0.51) | loss 3.0824 | lr 3.00e-04 | 11.0 it/s | eta 2660m
[member 1] step 46200/1805100 (ep 0.51) | loss 3.0783 | lr 3.00e-04 | 11.0 it/s | eta 2659m
[member 1] step 46300/1805100 (ep 0.51) | loss 3.0863 | lr 3.00e-04 | 11.0 it/s | eta 2658m
[member 1] step 46400/1805100 (ep 0.51) | loss 3.0839 | lr 3.00e-04 | 11.0 it/s | eta 2658m
[member 1] step 46500/1805100 (ep 0.52) | loss 3.0782 | lr 3.00e-04 | 11.0 it/s | eta 2657m
[member 1] step 46600/1805100 (ep 0.52) | loss 3.0786 | lr 3.00e-04 | 11.0 it/s | eta 2656m
[member 1] step 46700/1805100 (ep 0.52) | loss 3.0764 | lr 3.00e-04 | 11.0 it/s | eta 2655m
[member 1] step 46800/1805100 (ep 0.52) | loss 3.0783 | lr 3.00e-04 | 11.0 it/s | eta 2654m
[member 1] step 46900/1805100 (ep 0.52) | loss 3.0757 | lr 3.00e-04 | 11.0 it/s | eta 2653m
[member 1] step 47000/1805100 (ep 0.52) | loss 3.0766 | lr 3.00e-04 | 11.0 it/s | eta 2653m
[member 1] step 47100/1805100 (ep 0.52) | loss 3.0712 | lr 3.00e-04 | 11.0 it/s | eta 2652m
[member 1] step 47200/1805100 (ep 0.52) | loss 3.0775 | lr 3.00e-04 | 11.1 it/s | eta 2651m
[member 1] step 47300/1805100 (ep 0.52) | loss 3.0812 | lr 3.00e-04 | 11.1 it/s | eta 2650m
[member 1] step 47400/1805100 (ep 0.53) | loss 3.0756 | lr 3.00e-04 | 11.1 it/s | eta 2649m
[member 1] step 47500/1805100 (ep 0.53) | loss 3.0826 | lr 3.00e-04 | 11.1 it/s | eta 2649m
[member 1] step 47600/1805100 (ep 0.53) | loss 3.0786 | lr 3.00e-04 | 11.1 it/s | eta 2648m
[member 1] step 47700/1805100 (ep 0.53) | loss 3.0779 | lr 3.00e-04 | 11.1 it/s | eta 2647m
[member 1] step 47800/1805100 (ep 0.53) | loss 3.0769 | lr 3.00e-04 | 11.1 it/s | eta 2646m
[member 1] step 47900/1805100 (ep 0.53) | loss 3.0757 | lr 3.00e-04 | 11.1 it/s | eta 2646m
[member 1] step 48000/1805100 (ep 0.53) | loss 3.0735 | lr 3.00e-04 | 11.1 it/s | eta 2645m
[member 1] step 48100/1805100 (ep 0.53) | loss 3.0779 | lr 3.00e-04 | 11.1 it/s | eta 2644m
[member 1] step 48200/1805100 (ep 0.53) | loss 3.0732 | lr 3.00e-04 | 11.1 it/s | eta 2643m
[member 1] step 48300/1805100 (ep 0.54) | loss 3.0679 | lr 3.00e-04 | 11.1 it/s | eta 2642m
[member 1] step 48400/1805100 (ep 0.54) | loss 3.0641 | lr 3.00e-04 | 11.1 it/s | eta 2642m
[member 1] step 48500/1805100 (ep 0.54) | loss 3.0735 | lr 3.00e-04 | 11.1 it/s | eta 2641m
[member 1] step 48600/1805100 (ep 0.54) | loss 3.0782 | lr 3.00e-04 | 11.1 it/s | eta 2640m
[member 1] step 48700/1805100 (ep 0.54) | loss 3.0763 | lr 3.00e-04 | 11.1 it/s | eta 2639m
[member 1] step 48800/1805100 (ep 0.54) | loss 3.0708 | lr 3.00e-04 | 11.1 it/s | eta 2639m
[member 1] step 48900/1805100 (ep 0.54) | loss 3.0745 | lr 3.00e-04 | 11.1 it/s | eta 2638m
[member 1] step 49000/1805100 (ep 0.54) | loss 3.0680 | lr 3.00e-04 | 11.1 it/s | eta 2637m
[member 1] step 49100/1805100 (ep 0.54) | loss 3.0686 | lr 3.00e-04 | 11.1 it/s | eta 2636m
[member 1] step 49200/1805100 (ep 0.55) | loss 3.0722 | lr 3.00e-04 | 11.1 it/s | eta 2636m
[member 1] step 49300/1805100 (ep 0.55) | loss 3.0637 | lr 3.00e-04 | 11.1 it/s | eta 2635m
[member 1] step 49400/1805100 (ep 0.55) | loss 3.0735 | lr 3.00e-04 | 11.1 it/s | eta 2634m
[member 1] step 49500/1805100 (ep 0.55) | loss 3.0802 | lr 3.00e-04 | 11.1 it/s | eta 2633m
[member 1] step 49600/1805100 (ep 0.55) | loss 3.0767 | lr 3.00e-04 | 11.1 it/s | eta 2633m
[member 1] step 49700/1805100 (ep 0.55) | loss 3.0769 | lr 3.00e-04 | 11.1 it/s | eta 2632m
[member 1] step 49800/1805100 (ep 0.55) | loss 3.0737 | lr 3.00e-04 | 11.1 it/s | eta 2631m
[member 1] step 49900/1805100 (ep 0.55) | loss 3.0687 | lr 3.00e-04 | 11.1 it/s | eta 2631m
[member 1] step 50000/1805100 (ep 0.55) | loss 3.0753 | lr 3.00e-04 | 11.1 it/s | eta 2630m
[member 1] EVAL step 50000 (ep 0.55) | val_ce 3.8296 | best 3.5540 | base 3.5478 MISS | no-improve 4/10
[member 1] step 50100/1805100 (ep 0.56) | loss 3.0753 | lr 3.00e-04 | 10.8 it/s | eta 2700m
[member 1] step 50200/1805100 (ep 0.56) | loss 3.0740 | lr 3.00e-04 | 10.8 it/s | eta 2699m
[member 1] step 50300/1805100 (ep 0.56) | loss 3.0715 | lr 3.00e-04 | 10.8 it/s | eta 2698m
[member 1] step 50400/1805100 (ep 0.56) | loss 3.0688 | lr 3.00e-04 | 10.8 it/s | eta 2697m
[member 1] step 50500/1805100 (ep 0.56) | loss 3.0699 | lr 2.99e-04 | 10.8 it/s | eta 2696m
[member 1] step 50600/1805100 (ep 0.56) | loss 3.0698 | lr 2.99e-04 | 10.8 it/s | eta 2695m
[member 1] step 50700/1805100 (ep 0.56) | loss 3.0679 | lr 2.99e-04 | 10.9 it/s | eta 2694m
[member 1] step 50800/1805100 (ep 0.56) | loss 3.0616 | lr 2.99e-04 | 10.9 it/s | eta 2694m
[member 1] step 50900/1805100 (ep 0.56) | loss 3.0643 | lr 2.99e-04 | 10.9 it/s | eta 2693m
[member 1] step 51000/1805100 (ep 0.57) | loss 3.0663 | lr 2.99e-04 | 10.9 it/s | eta 2692m
[member 1] step 51100/1805100 (ep 0.57) | loss 3.0713 | lr 2.99e-04 | 10.9 it/s | eta 2691m
[member 1] step 51200/1805100 (ep 0.57) | loss 3.0668 | lr 2.99e-04 | 10.9 it/s | eta 2690m
[member 1] step 51300/1805100 (ep 0.57) | loss 3.0633 | lr 2.99e-04 | 10.9 it/s | eta 2689m
[member 1] step 51400/1805100 (ep 0.57) | loss 3.0646 | lr 2.99e-04 | 10.9 it/s | eta 2688m
[member 1] step 51500/1805100 (ep 0.57) | loss 3.0729 | lr 2.99e-04 | 10.9 it/s | eta 2688m
[member 1] step 51600/1805100 (ep 0.57) | loss 3.0690 | lr 2.99e-04 | 10.9 it/s | eta 2687m
[member 1] step 51700/1805100 (ep 0.57) | loss 3.0613 | lr 2.99e-04 | 10.9 it/s | eta 2686m
[member 1] step 51800/1805100 (ep 0.57) | loss 3.0667 | lr 2.99e-04 | 10.9 it/s | eta 2685m
[member 1] step 51900/1805100 (ep 0.58) | loss 3.0656 | lr 2.99e-04 | 10.9 it/s | eta 2684m
[member 1] step 52000/1805100 (ep 0.58) | loss 3.0627 | lr 2.99e-04 | 10.9 it/s | eta 2683m
[member 1] step 52100/1805100 (ep 0.58) | loss 3.0653 | lr 2.99e-04 | 10.9 it/s | eta 2683m
[member 1] step 52200/1805100 (ep 0.58) | loss 3.0650 | lr 2.99e-04 | 10.9 it/s | eta 2682m
[member 1] step 52300/1805100 (ep 0.58) | loss 3.0548 | lr 2.99e-04 | 10.9 it/s | eta 2681m
[member 1] step 52400/1805100 (ep 0.58) | loss 3.0660 | lr 2.99e-04 | 10.9 it/s | eta 2680m
[member 1] step 52500/1805100 (ep 0.58) | loss 3.0635 | lr 2.99e-04 | 10.9 it/s | eta 2679m
[member 1] step 52600/1805100 (ep 0.58) | loss 3.0661 | lr 2.99e-04 | 10.9 it/s | eta 2678m
[member 1] step 52700/1805100 (ep 0.58) | loss 3.0664 | lr 2.99e-04 | 10.9 it/s | eta 2678m
[member 1] step 52800/1805100 (ep 0.59) | loss 3.0690 | lr 2.99e-04 | 10.9 it/s | eta 2677m
[member 1] step 52900/1805100 (ep 0.59) | loss 3.0683 | lr 2.99e-04 | 10.9 it/s | eta 2676m
[member 1] step 53000/1805100 (ep 0.59) | loss 3.0636 | lr 2.99e-04 | 10.9 it/s | eta 2675m
[member 1] step 53100/1805100 (ep 0.59) | loss 3.0634 | lr 2.99e-04 | 10.9 it/s | eta 2674m
[member 1] step 53200/1805100 (ep 0.59) | loss 3.0608 | lr 2.99e-04 | 10.9 it/s | eta 2674m
[member 1] step 53300/1805100 (ep 0.59) | loss 3.0588 | lr 2.99e-04 | 10.9 it/s | eta 2673m
[member 1] step 53400/1805100 (ep 0.59) | loss 3.0659 | lr 2.99e-04 | 10.9 it/s | eta 2672m
[member 1] step 53500/1805100 (ep 0.59) | loss 3.0606 | lr 2.99e-04 | 10.9 it/s | eta 2671m
[member 1] step 53600/1805100 (ep 0.59) | loss 3.0580 | lr 2.99e-04 | 10.9 it/s | eta 2670m
[member 1] step 53700/1805100 (ep 0.59) | loss 3.0600 | lr 2.99e-04 | 10.9 it/s | eta 2669m
[member 1] step 53800/1805100 (ep 0.60) | loss 3.0596 | lr 2.99e-04 | 10.9 it/s | eta 2669m
[member 1] step 53900/1805100 (ep 0.60) | loss 3.0582 | lr 2.99e-04 | 10.9 it/s | eta 2668m
[member 1] step 54000/1805100 (ep 0.60) | loss 3.0560 | lr 2.99e-04 | 10.9 it/s | eta 2667m
[member 1] step 54100/1805100 (ep 0.60) | loss 3.0633 | lr 2.99e-04 | 10.9 it/s | eta 2666m
[member 1] step 54200/1805100 (ep 0.60) | loss 3.0628 | lr 2.99e-04 | 10.9 it/s | eta 2666m
[member 1] step 54300/1805100 (ep 0.60) | loss 3.0627 | lr 2.99e-04 | 11.0 it/s | eta 2665m
[member 1] step 54400/1805100 (ep 0.60) | loss 3.0580 | lr 2.99e-04 | 11.0 it/s | eta 2664m
[member 1] step 54500/1805100 (ep 0.60) | loss 3.0552 | lr 2.99e-04 | 11.0 it/s | eta 2663m
[member 1] step 54600/1805100 (ep 0.60) | loss 3.0603 | lr 2.99e-04 | 11.0 it/s | eta 2662m
[member 1] step 54700/1805100 (ep 0.61) | loss 3.0538 | lr 2.99e-04 | 11.0 it/s | eta 2662m
[member 1] step 54800/1805100 (ep 0.61) | loss 3.0547 | lr 2.99e-04 | 11.0 it/s | eta 2661m
[member 1] step 54900/1805100 (ep 0.61) | loss 3.0565 | lr 2.99e-04 | 11.0 it/s | eta 2660m
[member 1] step 55000/1805100 (ep 0.61) | loss 3.0541 | lr 2.99e-04 | 11.0 it/s | eta 2659m
[member 1] step 55100/1805100 (ep 0.61) | loss 3.0541 | lr 2.99e-04 | 11.0 it/s | eta 2659m
[member 1] step 55200/1805100 (ep 0.61) | loss 3.0533 | lr 2.99e-04 | 11.0 it/s | eta 2658m
[member 1] step 55300/1805100 (ep 0.61) | loss 3.0560 | lr 2.99e-04 | 11.0 it/s | eta 2657m
[member 1] step 55400/1805100 (ep 0.61) | loss 3.0585 | lr 2.99e-04 | 11.0 it/s | eta 2656m
[member 1] step 55500/1805100 (ep 0.61) | loss 3.0524 | lr 2.99e-04 | 11.0 it/s | eta 2656m
[member 1] step 55600/1805100 (ep 0.62) | loss 3.0539 | lr 2.99e-04 | 11.0 it/s | eta 2655m
[member 1] step 55700/1805100 (ep 0.62) | loss 3.0542 | lr 2.99e-04 | 11.0 it/s | eta 2654m
[member 1] step 55800/1805100 (ep 0.62) | loss 3.0579 | lr 2.99e-04 | 11.0 it/s | eta 2653m
[member 1] step 55900/1805100 (ep 0.62) | loss 3.0591 | lr 2.99e-04 | 11.0 it/s | eta 2653m
[member 1] step 56000/1805100 (ep 0.62) | loss 3.0557 | lr 2.99e-04 | 11.0 it/s | eta 2652m
[member 1] step 56100/1805100 (ep 0.62) | loss 3.0562 | lr 2.99e-04 | 11.0 it/s | eta 2651m
[member 1] step 56200/1805100 (ep 0.62) | loss 3.0584 | lr 2.99e-04 | 11.0 it/s | eta 2650m
[member 1] step 56300/1805100 (ep 0.62) | loss 3.0569 | lr 2.99e-04 | 11.0 it/s | eta 2650m
[member 1] step 56400/1805100 (ep 0.62) | loss 3.0532 | lr 2.99e-04 | 11.0 it/s | eta 2649m
[member 1] step 56500/1805100 (ep 0.63) | loss 3.0552 | lr 2.99e-04 | 11.0 it/s | eta 2648m
[member 1] step 56600/1805100 (ep 0.63) | loss 3.0585 | lr 2.99e-04 | 11.0 it/s | eta 2647m
[member 1] step 56700/1805100 (ep 0.63) | loss 3.0518 | lr 2.99e-04 | 11.0 it/s | eta 2646m
[member 1] step 56800/1805100 (ep 0.63) | loss 3.0554 | lr 2.99e-04 | 11.0 it/s | eta 2646m
[member 1] step 56900/1805100 (ep 0.63) | loss 3.0556 | lr 2.99e-04 | 11.0 it/s | eta 2645m
[member 1] step 57000/1805100 (ep 0.63) | loss 3.0537 | lr 2.99e-04 | 11.0 it/s | eta 2644m
[member 1] step 57100/1805100 (ep 0.63) | loss 3.0536 | lr 2.99e-04 | 11.0 it/s | eta 2644m
[member 1] step 57200/1805100 (ep 0.63) | loss 3.0602 | lr 2.99e-04 | 11.0 it/s | eta 2643m
[member 1] step 57300/1805100 (ep 0.63) | loss 3.0492 | lr 2.99e-04 | 11.0 it/s | eta 2642m
[member 1] step 57400/1805100 (ep 0.64) | loss 3.0488 | lr 2.99e-04 | 11.0 it/s | eta 2642m
[member 1] step 57500/1805100 (ep 0.64) | loss 3.0512 | lr 2.99e-04 | 11.0 it/s | eta 2641m
[member 1] step 57600/1805100 (ep 0.64) | loss 3.0574 | lr 2.99e-04 | 11.0 it/s | eta 2640m
[member 1] step 57700/1805100 (ep 0.64) | loss 3.0566 | lr 2.99e-04 | 11.0 it/s | eta 2639m
[member 1] step 57800/1805100 (ep 0.64) | loss 3.0540 | lr 2.99e-04 | 11.0 it/s | eta 2639m
[member 1] step 57900/1805100 (ep 0.64) | loss 3.0535 | lr 2.99e-04 | 11.0 it/s | eta 2638m
[member 1] step 58000/1805100 (ep 0.64) | loss 3.0504 | lr 2.99e-04 | 11.0 it/s | eta 2637m
[member 1] step 58100/1805100 (ep 0.64) | loss 3.0482 | lr 2.99e-04 | 11.0 it/s | eta 2637m
[member 1] step 58200/1805100 (ep 0.64) | loss 3.0454 | lr 2.99e-04 | 11.0 it/s | eta 2636m
[member 1] step 58300/1805100 (ep 0.65) | loss 3.0491 | lr 2.99e-04 | 11.0 it/s | eta 2635m
[member 1] step 58400/1805100 (ep 0.65) | loss 3.0526 | lr 2.99e-04 | 11.1 it/s | eta 2634m
[member 1] step 58500/1805100 (ep 0.65) | loss 3.0515 | lr 2.99e-04 | 11.1 it/s | eta 2634m
[member 1] step 58600/1805100 (ep 0.65) | loss 3.0492 | lr 2.99e-04 | 11.1 it/s | eta 2633m
[member 1] step 58700/1805100 (ep 0.65) | loss 3.0447 | lr 2.99e-04 | 11.1 it/s | eta 2632m
[member 1] step 58800/1805100 (ep 0.65) | loss 3.0518 | lr 2.99e-04 | 11.1 it/s | eta 2632m
[member 1] step 58900/1805100 (ep 0.65) | loss 3.0467 | lr 2.99e-04 | 11.1 it/s | eta 2631m
[member 1] step 59000/1805100 (ep 0.65) | loss 3.0392 | lr 2.99e-04 | 11.1 it/s | eta 2630m
