date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2015-12-29,20.61,20.38,0.024252611605492778,0.01121689400245003,0.023869855324878453,-0.07090180217424201,0.011222367107788893,20.332,19.913999999999998,19.78166666666667,1,29,12,20.20524706383585,19.909423519224774,65.17412935323381,0.2087491401263577,0.16502201673727562,21.00712492664983,18.820875073350166,0.015466423342162876,0.023291301932962062,0.01950888877496097,27248206.0,1.2734134645215263,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,51.0,0.05649432038717804,0.003434739941118758,-0.7591909092219197,0.2395890240042279,0.36973795575321367,0.02844311377245501,0.056923076923076854,-0.3625652692994089,0.013100436681222688,0.0
2015-12-30,20.52,20.61,0.001465917682496412,0.0004848484943465003,0.0029440649331492997,-0.10879563212784486,-0.004376374599798888,20.334,19.961000000000002,19.804333333333332,2,30,12,20.262474870411147,19.948815550242532,66.83673469387756,0.2217694874124021,0.17637151087230094,21.074305178759484,18.84769482124052,0.014509067376427315,0.02334761307159179,0.019481259578859458,26721880.0,1.0042170119479232,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,47.0,0.05498253254905369,-0.006307617661329403,-0.7525626530463564,0.22763652157094597,0.37063186736635656,0.03219315895372232,0.04800817160367732,-0.4567485688279451,0.010721247563352772,0.0
2015-12-31,19.97,20.52,0.0024384308595351675,-0.00485909605231811,-0.021793829394029626,0.3804853065203135,-0.027168872874844922,20.279999999999998,19.991999999999997,19.817000000000004,3,31,12,20.209297621245483,19.950182288936563,57.175925925925895,0.18556868272298033,0.17821094524243683,21.067558117052698,18.916441882947296,0.016828585459109285,0.02406630302367916,0.019996567625821776,25951868.0,-0.04090899348197757,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,45.0,0.043938536974461435,0.00048732943469793194,-0.6025150987440611,0.3057924722936085,0.38204071666426115,-0.01089648340762761,0.0320413436692506,0.00414572130371362,0.028042063094642078,0.0
2016-01-04,19.76,19.97,-0.041268595286899475,-0.03267617446711668,-0.02844275024680485,0.037682991975356774,-0.010571455108001967,20.188,20.028,19.824,0,4,1,20.127607144655396,19.937912463843883,56.52173913043479,0.1383393493312859,0.17023662606020665,21.013849353282982,19.042150646717015,0.01653256367515844,0.02388194314196988,0.02009813922554178,25152286.0,-0.5436936162863595,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0.04135895147589167,-0.013520280420630925,-0.5612934913096024,0.3020798457439879,0.3791140942718209,-0.009027081243731194,0.037815126050420256,-0.0637313928619011,0.02327935222672069,0.0
2016-01-05,19.89,19.76,-0.00305033281762298,0.006521216990265552,0.009230834775530522,-0.07877357898411089,0.0065574005461590396,20.118000000000002,20.011000000000003,19.836666666666666,1,5,1,20.084405845627142,19.934821337144278,46.62921348314608,0.11013016391806474,0.15821533363177828,20.993904396486066,19.02809560351394,0.016894741808071646,0.019269383332438123,0.02012142069790886,25891299.0,-0.24620909303607497,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,41.0,0.03778712812159658,-0.006072874493927175,-0.521158461634196,0.23880646210931203,0.305891977291226,-0.024043179587831087,-0.01680672268907557,-0.6487826956770212,0.02061337355455003,0.0
2016-01-06,20.08,19.89,0.0030503328176228754,0.004489905272852001,0.0015302221807677583,-0.006692048649634165,0.009507201957647583,20.121999999999996,20.04,19.863,2,6,1,20.083604782785844,19.94418770248981,43.78698224852067,0.10193060082887229,0.1469583870711971,20.99319959802985,19.086800401970148,0.015115057380589342,0.017473525178465902,0.020048290543411954,26625383.0,0.08392785746589566,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0.03670976218577357,-0.009552538964303733,-0.4914574722134783,0.23167913723730016,0.27738361289907776,-0.025715672003881695,0.029743589743589594,-0.7525738780138569,0.023406374501991976,0.0
2016-01-07,19.62,20.08,-0.007643349312568012,-0.008497926670390786,-0.005109873152270702,0.0865955797310122,-0.023174840686311288,20.095999999999997,20.0515,19.865333333333332,3,7,1,19.999313004097505,19.923272366845307,38.38120104438639,0.05764968272960047,0.12909664620287778,20.97682270331124,19.126177296688763,0.016679954458746413,0.018259578199394666,0.020398141444639282,25824897.0,-0.932647601654841,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,25.0,0.04392064315950586,-0.026394422310756855,-0.44464228590945115,0.2631804839898244,0.28986181776320913,-0.04385964912280693,0.01186178442496133,0.11279920907342944,0.02038735983690123,0.0
2016-01-08,19.17,19.62,0.0015333506709893287,-0.008165779534170112,-0.022798914964806013,0.31183840355796466,-0.02320289707966387,19.994,20.05,19.853333333333335,4,8,1,19.84852882153432,19.874674149629485,31.6301703163017,-0.01359775661005358,0.10055776564029152,20.98121313067251,19.11878686932749,0.01682171500473735,0.018884495181162836,0.020835438666368236,24731486.0,-1.8900077136250715,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,17.0,0.061633259155963106,-0.0020387359836902498,-0.29206633770702156,0.2474963719434523,0.2997820673061271,-0.04006009013520262,-0.0015624999999999112,0.21752582379541177,0.03536776212832555,0.0
2016-01-11,19.32,19.17,-0.020640567647072037,-0.018801003367721742,0.0020942416031149067,-0.8088939447684351,0.007794271726818703,19.932,20.0485,19.851,0,11,1,19.752432672164442,19.83888872062113,34.77218225419661,-0.05729762781223258,0.0689866869497867,20.98454487071938,19.112455129280622,0.01705418180664998,0.018884758516043963,0.020847625127808776,25218437.0,-1.556549312513462,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,18.0,0.055619010952581406,0.0005216484089722489,-0.5767345466616602,0.2692574402199103,0.29978624761776906,-0.022267206477732837,-0.0015503875968992942,-0.5908332097774274,0.013975155279503083,0.0
2016-01-12,19.34,19.32,0.016033444064177206,0.018396022092570512,0.0005228758289062747,0.6395567359418468,0.0010346612407762387,19.828,20.056,19.848333333333336,1,12,1,19.67744491358909,19.8067023515488,40.384615384615365,-0.08928701262519212,0.03733194703479094,20.965097875571427,19.146902124428575,0.014758843063539263,0.018782315823912585,0.02084659789607399,26141521.0,-1.5751879291323816,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,17.0,0.05767352097857779,0.008799171842650009,-0.35334285151177475,0.2576727458733593,0.29816002029567557,-0.0276520864756159,0.007816571130797145,-0.4446551686579824,0.03205791106515,0.0
