date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2015-04-30,3.14,3.3755,-0.04921398278141267,-0.014224990931347213,-0.03750439545845417,0.4321501716949484,-0.07232066157962613,3.5853499999999996,3.5889050000000005,3.8752766666666667,3,30,4,3.5418182316318263,3.892954583732152,42.766407904022586,-0.2521580835557615,-0.27092235563933514,4.1046500144159435,3.073159985584057,0.10884109148449518,0.07813785843677341,0.0731870118333361,-1495107.0,-1.7408020919343787,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,53.0,0.1803729296354497,-0.0016293882387794579,0.31528682728929175,0.4874809096307654,1.240400048417236,-0.2646370023419202,-0.12047281588751013,-1.2211562309892154,0.11146496815286627,0.0
2015-05-01,3.32,3.14,-0.06118115647508116,-0.011527505171067383,-0.009600073729019342,-0.09540315735317469,0.055741983008235164,3.57655,3.5634049999999995,3.82394,4,1,5,3.501487644062403,3.8559897718784653,46.96356275303643,-0.2535990983660743,-0.267457704184683,4.079390407688566,3.047419592311434,0.11052983953481095,0.07741277826879306,0.07409984992027148,-859597.0,-0.9434569132114374,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,61.0,0.18801475834057044,0.009554140127388472,0.1793276514558442,0.9741893826467065,1.2288897575868702,-0.18627450980392157,-0.13315926892950403,0.9597430856174013,0.10240963855421696,0.0
2015-05-04,3.37,3.32,0.049240716103163336,-0.011661939747842975,0.028528083614538246,-0.9273228658996007,0.014947961435873366,3.55455,3.542405,3.784273333333333,0,4,5,3.4775807996874204,3.8246355930475966,47.14189643577673,-0.2478494763699821,-0.26353605862174284,4.053726233771327,3.031083766228673,0.10921816693925944,0.07752086627047405,0.07358030332535923,-608182.0,-0.6743510287198553,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,61.0,0.1983962404430787,0.003012048192771154,-0.4527869699071506,0.8012523333820638,1.2306056014198172,-0.07417582417582413,-0.1108179419525066,0.6210996314247482,0.06231454005934717,0.0
2015-05-05,3.39,3.37,-0.006024114603380902,0.00584796988242312,0.015504186535965254,-0.40728646626958365,0.0059171770280885185,3.5445499999999996,3.5256700000000003,3.7332733333333334,1,5,5,3.461657017926071,3.796594587044526,50.0,-0.23892484971925487,-0.2586138168412453,4.033768474086068,3.017571525913932,0.10883465527819172,0.07747470255903632,0.07180574692810779,-440877.0,-0.534030338288395,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0.20011121282642783,-0.017804154302670638,-0.5923517777279803,0.7970225439308568,1.2298727752194574,-0.03966005665722372,-0.08985958600692667,-0.05476311767287967,0.05309734513274341,0.0
2015-05-06,3.55,3.39,0.0,0.06487556345779097,0.018293193047325483,0.4314458563957932,0.046117682094965536,3.5665500000000003,3.5216699999999994,3.6852733333333334,2,6,5,3.477719378303149,3.7806852588481052,51.86188219363575,-0.2164462977881243,-0.2501803130306211,4.027565034255507,3.0157749657444923,0.10827828931514329,0.07802553137257857,0.07243905579083626,-183314.0,0.1119995180094694,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0.20338424686020032,-0.02359882005899707,-0.4602480861127969,0.7945849224284168,1.2386169115530667,0.051696045030365845,-0.02203856749311295,-1.277871174046339,0.09856338028169011,0.0
2015-05-07,3.57,3.55,0.08952583644870815,2.7322777635322946e-05,0.02682724223314406,-0.4785498066705161,0.005617992304223274,3.49655,3.523675,3.6499400000000004,3,7,5,3.4944976731571216,3.7670926615030664,52.753229095853165,-0.19477283063082096,-0.2390988165506611,4.030025021958143,3.0173249780418567,0.0520612025144464,0.07772705776835778,0.07148353074629571,-23707.0,0.18297619429679549,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,53.0,0.21610678861277421,0.01971830985915501,-0.6121600397986553,0.38619421503923607,1.2338787899749546,0.13694267515923553,0.011360095186832453,0.6016726035655195,0.07282913165266114,0.0
2015-05-08,3.56,3.57,0.008253141756720482,-0.00273597981887486,0.028987536873252406,0.08978882706293705,-0.0028050509276086096,3.4445500000000004,3.5241749999999996,3.6212733333333333,4,8,5,3.506407187128554,3.753731844631901,49.458483754512635,-0.17637028136933441,-0.22655310951439578,4.030654206722522,3.0176957932774773,0.051232424807836886,0.07773567911096256,0.07110342909591617,-198308.0,0.14146681452858692,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0.2202117301139635,0.022408963585434195,-0.5928335477100855,0.30948337903987366,1.234015649545953,0.07228915662650603,0.0028169014084507005,1.6756719299249103,0.04213483146067413,0.0
2015-05-11,3.56,3.56,-0.011019395249610538,0.013605652055778678,-0.02605067719994255,0.6391707972042684,0.0,3.4365500000000004,3.5271749999999997,3.591273333333333,0,11,5,3.516151334923362,3.741233015945972,51.31086142322097,-0.15994241193233716,-0.21323096999798405,4.0337620606323945,3.020587939367605,0.038712594334118895,0.07763904450127937,0.07106137913183837,-198308.0,0.12959272966436777,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,53.0,0.22342050029587193,0.014044943820224668,-0.36133802963745254,0.3249437474143881,1.232481622674372,0.05637982195845703,0.017142857142857126,2.050790025000363,0.08146067415730338,0.0
2015-05-12,3.58,3.56,-0.008344971932180534,0.04492168739151165,0.00584796988242312,0.8106719278539071,0.0056022555486697516,3.4415500000000003,3.529175,3.56494,1,12,5,3.5277601831191143,3.7308308858849415,54.940711462450594,-0.14365342690981997,-0.19931546138035125,4.036290815174571,3.022059184825429,0.03739918514061614,0.07761843544692737,0.07102999622388674,545919.0,0.2004473080079507,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,49.0,0.22161461582098435,0.005617977528089893,0.27755741211363527,0.32527426901129736,1.2321544640789424,0.05604719764011801,0.011299435028248705,2.0586521711656753,0.12290502793296088,0.0
2015-05-13,3.72,3.58,0.019364367181791152,0.06259865631974455,0.02020270731751947,1.1729545129006904,0.03836086787244637,3.4760000000000004,3.545675,3.5656066666666666,2,13,5,3.5627128770974568,3.730132119053655,34.10404624277457,-0.11808623434904586,-0.1830696159740902,4.055192860334816,3.0361571396651845,0.0352396415046056,0.07724088197443943,0.06559359660825774,2950908.0,0.6842743447126555,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,55.0,0.22325371338507835,0.01955307262569828,2.4003671575621386,0.2689439069503121,1.2261609885099507,0.04788732394366213,0.09734513274336276,1.97729266591066,0.16666666666666669,0.0
