date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-03-16,52.28,50.75,-0.02687908855124234,0.009473301792481667,0.01386591721097962,-0.2202196690595677,0.029702270834124533,53.512,54.08,53.469,3,16,3,52.98613198951612,52.78180398461735,40.20950846091861,0.13790843141011067,0.7414867715264758,56.94207138826995,51.217928611730045,0.022266084101578376,0.01815426495952903,0.017391605980783296,28873930.0,-1.2578302605429057,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0.08573386149083126,-0.016354679802955633,1.5319104648060047,0.4760854522316084,0.2881900219085273,-0.030954587581093596,-0.04493971501644134,0.2688813146633706,0.05269701606732981,0.0
2023-03-17,50.64,52.28,0.037547408140442856,-0.01284403739596287,0.011293908461904284,1.1296210170202283,-0.03187211092010046,52.916,53.89150000000001,53.42033333333333,4,17,3,52.559562536876825,52.643623082383975,34.58483754512636,-0.07111215590261111,0.5789669860406584,57.13344402366948,50.64955597633053,0.022703270764147392,0.01928887787659462,0.018324836041029708,27981286.0,-2.0058952136500596,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,27.0,0.09544535503776627,-0.008607498087222701,3.995853405570849,0.4930806446648733,0.30620144358578993,-0.03689615823507031,-0.06928873368866006,0.30789790702256065,0.030015797788309557,0.0
2023-03-20,51.86,50.64,-0.007747472414790322,0.020056063341815797,0.022017795283597538,-1.39891619655629,0.023806002274597504,52.608000000000004,53.7635,53.41766666666667,0,20,3,52.43236934835377,52.593066754488234,41.30584192439862,-0.1367423920490154,0.4358251104227237,57.11778884924737,50.40921115075263,0.024108907022319326,0.020240415241650607,0.018870850339051316,28201648.0,-1.1349648676959396,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0.07378823642428584,0.015600315955766176,-0.09803917275621647,0.5309865094998533,0.3213066309725329,0.0009650646593322154,-0.04704152884968771,-0.5946377120491344,0.02795989201696882,0.0
2023-03-21,52.62,51.86,0.028748626083071414,0.006972609046103606,0.01830317929274114,0.21090902246605672,0.0145484955016282,52.402,53.722500000000004,53.455333333333336,1,21,3,52.46648401228944,52.59480438323094,41.14403859407305,-0.1259769942486244,0.3234646894884541,57.11328550129085,50.33171449870916,0.024941763738746386,0.020216408050580673,0.01897645919051136,28473751.0,-0.6502917979213337,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,43.0,0.08268184242569475,0.02063247204010799,0.18815737591141657,0.5192876238303084,0.3209255286290434,-0.004540295119182747,-0.015344311377245567,-0.5213075162079372,0.016533637400228004,0.0
2023-03-22,55.26,52.62,0.011458752222310232,0.06559430163331917,0.003049945177827885,0.5173664070525252,0.04895304388312382,52.461,53.7885,53.556000000000004,2,22,3,52.974396010054996,52.76675248753862,47.51075599262445,0.09449136008784365,0.277670023608332,57.24780491953087,50.32919508046913,0.03022150363981159,0.023123019535591472,0.020878783775954264,28930232.0,0.8507489418998977,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,41.0,0.07024979808322006,0.017483846446218202,1.195012888463278,0.48065513775399465,0.3670665555123797,0.08886699507389162,0.024471635150166815,-1.200567091326648,0.07817589576547232,0.0
2023-03-23,53.84,55.26,0.035953982660182335,-0.024118999438243235,0.016235961708755364,-0.5650717253204137,-0.026032634158798012,52.45,53.73049999999999,53.61966666666667,3,23,3,53.13177855368136,52.83599426253613,41.95804195804196,0.15286979884048435,0.25270997865476247,57.1428581906106,50.31814180938938,0.031141982417329232,0.023466470207596297,0.021444639884028328,28670805.0,0.06417849116854707,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0.06903811947795471,0.004343105320304053,0.016826723906561147,0.5472546775315894,0.37251866590683635,0.029839326702371993,-0.02109090909090905,0.0349800743079828,0.0390973254086182,0.0
2023-03-24,54.65,53.84,-0.042512611998162635,-0.014792229425929237,-0.010636896073155008,0.1760076668644712,0.01493252928607515,52.657,53.7275,53.74933333333333,4,24,3,53.40781881664838,52.95302689075961,49.11097486204782,0.26148117052599673,0.25446421702900934,57.13633604150587,50.31866395849413,0.03005122466164691,0.023701439968888943,0.021091542137874997,28980158.0,0.5412404637639768,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,37.0,0.05102184253918454,-0.01207280832095107,0.26872160910453646,0.43284386903077565,0.37624869523083965,0.07918641390205372,-0.001096691646865322,-0.5955011521792833,0.033943275388838005,0.0
2023-03-27,54.55,54.65,0.03509780273039897,0.0089196914304588,0.027350377046895687,-0.4827070975712085,-0.001831502343467731,52.931,53.709500000000006,53.854,0,27,3,53.61548812271231,53.05605741393641,49.597523219814235,0.3356184996753129,0.27069507355827005,57.09577244217094,50.32322755782907,0.029421446647311427,0.023691225053459976,0.02101838038254413,28789253.0,0.4964160529630325,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0.0028812493275381353,0.008051235132662485,-0.4659288854945697,0.44006532367285167,0.37608653847550805,0.051870420362514436,-0.0065561828446548676,0.2657617140675886,0.016131989000916638,0.0
2023-03-28,54.91,54.55,-0.015365219064056253,-0.0021770690746787144,-0.008507541603417278,-0.065055141821119,0.006577769011701427,53.136,53.7355,53.944,1,28,3,53.85085391858279,53.175666613037286,50.72727272727272,0.41859653818631415,0.30027536648387887,57.1516256910156,50.3193743089844,0.02897627126359058,0.02362779533640534,0.02088507243402261,28968134.0,0.6876210691479686,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,39.0,-0.008431458932498373,-0.005499541704857877,-0.5240783639102617,0.4389523334297168,0.3750796229331615,0.04351957430634745,0.009560580989152356,0.5569326123087951,0.022218175195774886,0.0
2023-03-29,54.75,54.91,0.01862727342460271,0.0038067661307102625,0.006479704241550452,0.44781164695421244,-0.002918112594170967,53.536,53.713499999999996,53.98066666666667,2,29,3,54.01433502429501,53.27723650897037,52.509410288582174,0.4660739582369686,0.33343508483449685,57.09568412769898,50.33131587230101,0.024776291811189413,0.023407053285048218,0.020326324383456197,28688206.0,0.6129175472804143,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,41.0,-0.009111470452262738,0.006556182844655009,0.0423996849420619,0.24160776438618,0.37157545150245036,-0.009229098805646041,-0.00797245877876418,-0.9914184182746281,0.019726027397260374,0.0
