date,close,YesterdayClose,YesterdayOpenLogR,YesterdayHighLogR,YesterdayLowLogR,YesterdayVolumeLogR,YesterdayCloseLogR,MA10,MA20,MA30,DayOfWeek,DayOfMonth,MonthNumber,EMA10,EMA30,RSI,MACD,MACD_Signal,BollingerUpper,BollingerLower,Volatility_10,Volatility_20,Volatility_30,OBV,ZScore,insider_shares,insider_amount,insider_buy_flag,sentiment,num_articles,polit_trade_count,polit_purchase_count,polit_sale_count,polit_exchange_count,polit_option_count,polit_stock_count,polit_other_asset_count,polit_distinct_senators,polit_amount_max_ord,polit_amount_sum_logmid,fear_greed,fear_greed_correlation,overnight_gap,abnormal_vol,volatility_5d,volatility_20d,momentum_5d,momentum_20d,skew_5d,intraday_range,sentiment_change
2023-10-05,1.99,1.93,-0.13353139262452274,-0.05505977718302743,0.021337137388131106,0.5134609983291656,0.03061463581960695,1.9274999999999998,2.0877499999999998,2.3728333333333333,3,5,10,2.0052301655648614,2.648002448545045,44.31137724550897,-0.4558841267120357,-0.5807012112312853,2.5267737375191768,1.6487262624808228,0.092290071318268,0.06874832764483281,0.0859014110099877,-1645088.0,-0.4453062176198615,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0.10377171779231484,0.015544041450777216,-0.6487275441545954,1.6360553354736378,1.0913458679988868,0.1987951807228916,-0.19758064516129037,-0.16692979177701578,0.11557788944723628,0.0
2023-10-06,1.97,1.99,-0.01025650016718911,0.018692133012152546,0.005277057100843819,0.294630713881044,-0.010101095986503933,1.9135000000000002,2.06725,2.3055,4,6,10,1.9988246809167047,2.604260355090526,44.31137724550897,-0.42735665377290966,-0.5500322997396102,2.4866665747296346,1.6478334252703655,0.09177985377049885,0.06834825813553952,0.08590211502724335,-1749836.0,-0.46373942213747565,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,27.0,0.1050179122501308,-0.02512562814070354,-0.20479815121958914,1.3655601194776241,1.0849949614265086,0.03684210526315801,-0.17226890756302515,0.7936589445730725,0.1319796954314722,0.0
2023-10-09,2.01,1.97,-0.005167970158442561,-0.07197349962508946,0.005249355886143745,-2.604251793891448,0.020101179321087088,1.9334999999999998,2.0452500000000002,2.239833333333334,0,9,10,2.0008565571136674,2.5659209773427505,46.42857142857143,-0.39694502507390395,-0.519414844806469,2.4243552485441597,1.6661447514558407,0.0777303382100857,0.06812133979504328,0.08615734643731109,-1742089.0,-0.18596418875954662,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,29.0,0.0959681230115713,-0.0203045685279188,-1.5178508673750841,0.7661736811836543,1.0813927444452736,-0.07373271889400923,-0.17959183673469403,-1.2304006971105934,0.04975124378109447,0.0
2023-10-10,2.11,2.01,0.07002860436048355,0.08119015473001341,0.062015708011105466,1.8804135018847048,0.04855322541699074,1.9614999999999998,2.0337500000000004,2.2175000000000002,1,10,10,2.020700819456637,2.5365067207399927,46.74556213017751,-0.36061745244563514,-0.4876553663343023,2.388371740658146,1.6791282593418546,0.07857343066664334,0.06868450921227875,0.06843500926153856,-1691298.0,0.43003567608960686,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0.08387201437470332,0.029850746268656747,-0.807478625423479,0.8829854990901573,1.090332781789287,-0.007058823529411784,-0.09829059829059827,-1.4701479697129138,0.07004739336492899,0.0
2023-10-11,2.17,2.11,0.0966268356890717,0.0448505661653515,-0.015971769509698648,0.23091387856999218,0.028039220064393126,2.0035,2.0257499999999995,2.2051666666666665,2,11,10,2.0478461250099755,2.512861125853542,53.797468354430386,-0.3232597536349333,-0.4547762437944285,2.3587945679043134,1.6927054320956856,0.07563505087973442,0.0690396019443821,0.06703671443619456,-1627314.0,0.8662504295307675,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,34.0,0.07720259382895826,0.08056872037914689,-0.5507499859815244,0.34652975514677736,1.0959697041583585,0.12435233160621761,-0.06866952789699576,-0.8600572845464254,0.12903225806451604,0.0
2023-10-12,2.04,2.17,-0.06805346324501564,-0.06805346324501564,0.005037291517268084,-1.3528513625089174,-0.06177735969624312,2.0415,2.01575,2.175833333333333,3,12,10,2.0464195568263435,2.482353956443636,47.87878787878789,-0.3006773998244405,-0.42395647500043093,2.333360734937303,1.6981392650626976,0.07661859706983837,0.06980484987209766,0.06124224155013605,-1643854.0,0.15270264718720492,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.08422868875340607,-0.01843317972350232,-1.2266271933577795,0.6745820771993571,1.1081176384066158,0.025125628140703515,-0.0892857142857143,-1.0105166423392473,0.058774509803921515,0.0
2023-10-13,2.04,2.04,-0.07297463123972196,-0.043172171865208664,-0.015087627370769565,0.23238727415570243,0.0,2.0554999999999994,2.00875,2.1525000000000003,4,13,10,2.045252364676099,2.453814991511789,58.51851851851852,-0.2795581494051156,-0.3950768098813679,2.317156345077814,1.7003436549221862,0.06377136823477396,0.06956828285547244,0.06048212338224164,-1643854.0,0.2026547151104516,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,26.0,0.08148809951301185,-0.029362745098039246,-1.04261980266702,0.6634743182068669,1.104362253440271,0.035532994923857864,-0.06422018348623859,-1.2815554164452283,0.029411764705882377,0.0
2023-10-16,2.08,2.04,0.024888444572084,0.026603745517976153,-0.010152371464017962,-1.1839042891717957,0.019418085857101516,2.0465,2.00475,2.1278333333333332,0,16,10,2.051570116553172,2.4296978952852224,59.12408759124088,-0.256634997089062,-0.36738844732290676,2.3069084631317653,1.7025915368682347,0.044066937046795825,0.06968852249217881,0.06030367070443812,-1637467.0,0.4980830205453156,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,35.0,0.07628144952813735,-0.004901960784313838,-1.163902352007219,0.6626594818556538,1.106270998499018,0.034825870646766344,-0.03703703703703709,-1.2713922184713675,0.06490384615384626,0.0
2023-10-17,1.975,2.08,0.01859451832279764,0.03747511116654627,-0.015424470325631639,2.7240994169881323,-0.05179949536014146,2.0315,1.9969999999999999,2.1073333333333335,1,17,10,2.037648277179868,2.400362547202305,58.06451612903226,-0.2441267153931328,-0.342736100936952,2.2935308184925045,1.7004691815074953,0.04631886062451573,0.07055857985023968,0.059260535797803986,-1734822.0,-0.14838255336725403,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,39.0,0.08255386263826589,-0.005721153846153963,0.30579662229000987,0.642523426000912,1.1200827308737635,-0.06398104265402837,-0.07276995305164313,-0.3663208610822027,0.12405063291139234,0.0
2023-10-18,1.835,1.975,-0.03849567264009253,-0.08889402580424625,-0.12689175185462376,-0.27986853352423186,-0.07352391684655164,2.022,1.97775,2.0821666666666667,2,18,10,2.0008031358744374,2.363887544156995,56.05536332179931,-0.24271279992887962,-0.32273144073533755,2.2631025059143943,1.6923974940856055,0.04233799340736878,0.07140318862512447,0.060361812581476666,-1808411.0,-1.0005168837930225,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0.09402081562934635,0.00759493670886071,0.008675160187550816,0.6309655971707595,1.133490479514692,-0.15437788018433174,-0.17342342342342354,0.5951390282911498,0.1580381471389646,0.0
